input_str,answer
695768855553429317123502902179917168792330651129633270,54
176512379305070905272773786213425951201820994762308472,54
5559096273241457366522559913546990137863645148445860708,55
8185529018170642313327362666994861693470536890887610331,55
1116977736094500479373550916549453704260173657793855604,55
6421437389145681026406180443905722715452753719055111291,55
4187432429321842030869062724326283428919891342881000645,55
5210941276436661487293089088762146556828573312413324318,55
5199166423488151515305539850726952025103448160125731416,55
5245167027489737173744551617405046936684049194295117384,55
5406556204267669318242725015338764854559938605823431346,55
9889429180241085179438358723559014321576752922245910157,55
9384156746555034382526183237322475206161663171120705442,55
3375194663072979678471456919341396285138023669985365566,55
5631424701847435339554247057438884092303883939529445460,55
9107537380775923601181890716869603568771191895966271549,55
1011253782642726856957159998719777290577237564078695664,55
3269820525035730987642268032437686949569092960390130008,55
1130091132450625974760210938991849387080232872071154339,55
9497024540050467816748179470741435013713851825143616751,55
0602086755566154356655004280345758271982064725598154058,55
2044326688467305083591594492956153405850126032155164454,55
5485271497486815542848054912361835302808540615584775667,55
4413163038229237625336868326474280094871410286692351270,55
4543870087034652724303520642359867518430913090012363064,55
1349315370965361890318930685767417993026550641287421197,55
4300017541282205424011786435828785144329086413147038889,55
9497278587508154614910902217487727421565516228347249276,55
4997464764371577155128842781781943642577000994273573144,55
1779630199781384017138252533899217570987834895621634122,55
8394706498442472646189930667315956896261101908149833661,55
1421353217428762570146912360804219017918976700389981391,55
3598036394969329431725638850723281408632737267779033921,55
6827286155850244860439314109274684899148364531050797325,55
4048559226475388680885900216877368543083284046264624400,55
7485605390263518363628364919324358966173337741651982878,55
7551330885616567258359955888641194838147924274756120739,55
5076009493899913697186805479533660184362855770753859765,55
9995983485571613351867149981056397136628823072200228498,55
1423420433653497018165459697512244957662252382432269063,55
5442293473671960731985244414131780153930510496186355803,55
3275019726922202455263852565223931936240746591730181003,55
2815283960560378203533017255703198015765838124125871254,55
2074906842806969441936724721467011405795395366483415445,55
5046055145169722789495309057209354610540499745397503252,55
8220408087807125293820440228549778556126145524109923217,55
9526867081720799035018629085215629197395770270709574371,55
4378760942356246664376406414201219412758687220511764219,55
3800222127704568616680283347729689381377834014874015091,55
3214816064766378863456302667941910532756360294379831236,55
3252596055916935848638111722431080941581458547373525436,55
6136622388773449608898468382104448766869568742253652003,55
2223019871235783290116713814599775251068610454031348080,55
3361536667842284806035422422608775651593122881669591405,55
0064090083846132453074101022647574505819203694700446291,55
8702584206550163296881640892888552270224607096379078095,55
5055940375551126276883867832951727816698429430907253662,55
4287459144396480302592054939470972610034747086937951894,55
3470194576298749304004339990395826412325067112847813764,55
7977369063368008772918200929057214208669006168200671335,55
1069222798389352643221720367517658477844489297061625975,55
5347253557462113490941768809560863869409571236137438829,55
5229898883370186647957645892912134212647242179316486653,55
5212089050796481265537650543332801066168635329407389337,55
8944024615777943600303782791888562069619289629543947026,55
7056767502649153245961859539686899028563992672388317014,55
5270703707107230224140844949811987306786832454202197076,55
6929746486059056829104028283771219457217050897239433086,55
7826191871022786074655261500443768511201294107137525165,55
0649149095898737042735692762402702822145000207545745339,55
5249431694948467521151213146322954626896795964114325028,55
1350099531373216453277753068682625769441701975342047583,55
0303038163301695682182756924646435805233771875206164554,55
4995369874846375603445416629480137241764164630614298058,55
3161315311043709281090835490598653009230040595388400060,55
5224229194462423195491304484976213266267603416686625111,55
6258340235046763237497982771054377844413051937295773472,55
2953065304773421968799746730595279319417122622272988810,55
6985905710749135117036532147065606861004823944123005718,55
6925783328079968877647904964767511674179899137410192967,55
6056097315848893169296445354109313028722446822947237335,55
5632231225855403681321654400798537608664613209586206679,55
8634545784785054389747508857147647485143651918334894778,55
5914179352357136583647477867520523612082532184553314635,55
6030299112485119661109336211405371766809594192610366445,55
7893735092691375607463336929785876306305924125103902857,55
0826490403251368683044060878947695744207985653010103552,55
1718483664771649531439464825453705785491246801438903380,55
6283539914231528160710164411172096059254076253666643578,55
4403552613113318469465558950447707740336325695478609106,55
2694001428171307196776763052853352694643697045908198938,55
9498743211012034227492888215542470090502511311884110701,55
6590479366536690111016042307673652168594108218826238750,55
1839384518336135156513555847203737978955054166728338780,55
0721293221457127577604046159887490080017226065480773068,55
2533042641728383892015748248539211516453524161134558567,55
2966152642156128872390049850479861321532890732565046884,55
2954829481586487407099291084095007465535257423477558565,55
3491869155629727334419001502945467305541911125516642862,55
9540459740791997431425344755838004542414500424422416000,55
0051979932543901761066961856807383808057342294961550826,55
4124733886095890887050641971061454776312454501834930534,55
6583495822060785329943098286452437215673023644812916806,55
0571681413147117102900956045787241721401033465722206398,55
8502146861094005947934195553659270011197269837844772010,55
8584226805202188755834346952235011714539624410596416283,55
2423563009125073860213221962120837243457634382085581925,55
5283132437178274708507928731745676121582321077562571771,55
7588550864261118879897782227557406116608465335081743508,55
3947268292610792947526707108017315647585964357719689628,55
5122294371660554782439757002697627668601150449211478639,55
9061805696368369131593433068453868894854328960030095466,55
3184482146745549325214083448298561601189014681267912708,55
9626896462528486642524519727410955382212023642758802775,55
6534941263662718218725537007412210628760415821290134720,55
6327344773710611667053093844578743380758814008001806531,55
6227537324058865999461832399227557404585382795974775018,55
2876983394218418737195343421366262803133933370144815683,55
7470725524953320512359833595159424993948397101109263042,55
6181812677993882548220064645254689916457732233731800796,55
9428542580924359676577378972204656712038115516240377072,55
6330711628738263494643285606130011043560592490057789155,55
0037596608943719267262424465821726435890799466133917952,55
2516714823502290782511891317292315719853178975411856511,55
4102743620175300983293436959333302068594081549123220671,55
4662210114642131410289977958743802949303936640515565444,55
6397894828479169330013441739204662533529639983130622616,55
9979987075104963990655018692792260997833438692882388888,55
4973983766547071021755225413839407724590032170344260887,55
0865079143205741209035996000350692765555520354144708099,55
1587207868129332843467118389887435773311311281237776186,55
6247674872102321298631150819516934826231420473296996040,55
7506012157388072648811010509611844714535739231788223313,55
6208725320537175382939861015202735719231230189371465486,55
1250819656776666634820416994029155142728776192194864241,55
8507586674853342476050647350180972823529736291332235512,55
6867814640869383531562815330828027195572209221911376936,55
8247501897024623514035386410269495309921834784444887277,55
6213501551741110359908827264838337149615360121263831448,55
1687906954267153506091234979880281742975570764740973574,55
0852326273643720121636659439502803638021788682713483116,55
4053762308326975505969627504114222979460585060247675279,55
9685081140576325401779482028397068254256208555861395162,55
6358956408669212748707797215538143132895560486290777038,55
5743053064761922137068950519353481550155662214146171730,55
6447228697207482423620586305561055506101399270436230826,55
4991815993498786594248741116521637935128944637858717639,55
6305206661830315113065068426488399586854100325933962758,55
0037787603241573281017415415577468077557945262814835773,55
8380587729506584548884639098000600921944813983846478803,55
2786408357457777642138329581307173280512497628035317749,55
6205666051489957996229485343224244691075822471930526616,55
3817610434912085773858393862995502513097519992895811902,55
2831970745083188447561381474972945448843333536822385164,55
1599300177307679016233290696435846987223110731214800951,55
3253400827616698216406295588981375771177370802048391716,55
6941570411893642991306920653037400932286073290940638352,55
2961789454102570342369887949730422886140538444517446666,55
0759368075703339432976460192470995152420123586771057908,55
4728510017460340217431949638797806010316076774364342041,55
4448583432744354174309357375902921627888956150199078583,55
4886491992125527706192702981747339863810817478698949233,55
3754147550597362760243424369058246885843691541498589426,55
3393343507335411834612552025041932412364459258165059432,55
4053302334454820563979672741149559014466150587106757256,55
9948991189240213697731217300528119750882245070116800159,55
8159083325496912148694449142891596038277076231073947219,55
6653682276497058715825649514570171836721161680690592269,55
1124086688558242288522183684358636110422932125195777149,55
9785951529756615690587949653657232161010988917504467125,55
9123080227059424894127961092465708707719700771189082417,55
5900390474214147940790583663058482050137949296670164267,55
3636363818895855365842264525330434675153839284620765531,55
2798537989085070031931820555950913877500573172079740297,55
1375791969149290563789027005954628077962280098283717767,55
2227555913576980667106123635641068774749587898128365797,55
6879131017139568499043533973272963552873162680751075459,55
8634952027598056113652281246553349852291693545173826927,55
3256556984758517630625430171669997816411160122746617696,55
7087866591692944865737353379035182220968918523754077543,55
6873049175261480640929766566446531422639082318972007177,55
3118222672640209229951976184728243585444653165888860245,55
04181659339847130666123427621260060463650693298036390906,56
79128690301012799719578159113719090241686726703650442021,56
79190591104204969827958636085161525036963823808102108074,56
92284791557362273762898055175905578915527637530375226303,56
80749497072342138401571896154322815108764115382901186580,56
28425306526134213039534588309528979365086029812985089685,56
16802544330946713469851321340755058591336543331140622810,56
15974875374207062500560212497185876737896433285019391369,56
39718823554444455136902131860911767061246273244832757766,56
23304564790485578958462865932124818149729295086184153900,56
09787844941544523196078780166780930153682844893636041398,56
41076464978855353041849571251446551810561166860747727608,56
46379616709800576530015047659191468451947616730027749010,56
16074954678745520947060617251212092378606427290156989597,56
04505522221786935195705859243308937788306378927340286403,56
95594983371127406833302305299817828046928397614350455272,56
19152630315518287328568654534781461773578304315391287579,56
69981888567088377041888797443193367555044381377236695463,56
15162753139519215237527157320846452730346515688917116709,56
57387076862203766649737190612683610408814981936221811412,56
106743811989288703954717233804975822425624742135120098925,57
123727251984503307101956080215792228911590632345906225794,57
618221926923285015244496101402664378228160667311727452985,57
467344597568820286589944731959070771352861171188053027080,57
945017014344707759428635917636436788215805169693612488457,57
757605937336530851185905897657275933523217441264145422471,57
449800593954801128984827394591079520830544859317492600488,57
924200930439952966127904102516852973745006250443052500653,57
961401018025415882319048377268075462907796434276527063022,57
836540876556271242374965564892070283495469561866212923019,57
077385881046638703318411439416403982777856583883732367489,57
485626139031206706202395691640755298933205329121440709710,57
775176549472382492436240777373502698673829492195943757480,57
531288859430566189963654311934025209271561423576192817236,57
372130053247270966190983190648751418799915768516910108344,57
311377961039389909841339075073526023245184868755892165605,57
028094631420464852374009372758519450054561627343472341276,57
556089199145349698049294681819466597521693380847499933115,57
311665286823484216118461048682979784230670220606418417826,57
840648809461148332739688143481167975857665903038297470529,57
281086093407667376572356586662876236636868121891869922207,57
700050961526825642721044809870337043194670566819821311885,57
290712783156126531437943559550961874335892968458761727052,57
323665931385965460432611882112197200759900833857191519188,57
429389639589966842305970365752687601293100581013135618880,57
909747375739603886088845422542528132528788189402240175524,57
981735043246575303562115742059321382645048960370933141749,57
975497219034240052382370675056418949216964862838823993588,57
966306115648258410904424245360076388819189540887784802715,57
171015794290032429655793051615307211081653838671896952345,57
051482391060411014083273324508369837320792451240039809052,57
009956592328027573875211737452423364881179922276788291992,57
735448725148292521921603512837214675296239678452395635272,57
339398738854198150305381057928916021970022795196303284361,57
598029454038319438645021120775704304003576254233888890224,57
067351213013148130335645072706984762920258677747722463329,57
390733647053252403010188504854406970608372542747706717920,57
265611606235850970252837120957893529239711130703300850485,57
400996253367294123197240990812690211294440665856976155528,57
148666682640289720019140709201889248635536181054045069061,57
487528673865841410923247252490138814501714642374680129735,57
512363938318568852862408146699285045885211113972055497890,57
568337286373125461490088557557980477971503075559102824095,57
512843476298070240544699002905589530558378896191177477748,57
278414327178828345703389147620093004952086194108534349758,57
329493605619803114581704849919580786487201206944560497824,57
169177948153472208030145152297223505496633087612202634872,57
169499622446241573275266069259029881758703214451235028058,57
324343404701425170191331391535489131668434418162698389989,57
817599183632925354834176884063333245820557069370146400132,57
659241995870538150754775533887750068540637351296916449735,57
876226532609078472818005801131138726362915401136876183153,57
875292026634379382680397400886837646217796607729787091674,57
197426153861782927770267260067183039431781288721568156509,57
093308046929138834344506299264038525390815182240349512648,57
780616570139661101339552569900898886037560198338038814392,57
441893639468290302513205081659508942022629996099255412108,57
380271575836580232593207672452470954410423483958485998694,57
819978180017877743329702858781708262058907919260353449394,57
679826130987762589148618932367728746727619071370008814877,57
635998262829798708523623164466303750686209374368240731625,57
076444791220471307640039813105824822889299645606334215650,57
393032072921036415668241848492462097478033222976751054589,57
868372735943755835371103068788284125531940326921954435960,57
248583071431718447086969664982308773338666170517264329514,57
985450165622013370159176869557123605625284311023925023232,57
944943383456988911570679415482119309217063567942355279618,57
847735112127498550947502649407744402261984698480339214725,57
403386210846578236129283557665564393278763506394486110772,57
563978581518951854414115540742272467201616939970266180454,57
424162694384502506425517829739140168447194777151842713943,57
160695939005323792853449721515776706431047244124702662172,57
227110360596655898866077747027654633809273624820606106917,57
597854644941692915137930263589100907046734277089810835883,57
953404138805515500635748102151527690624799986911806613026,57
424561603375153697356606104042266613714951673281112086402,57
498881958823242096353245683074273164161579333264551917687,57
590627883305289239959160933581730392796521282823353499854,57
569117544967554787117002328780537552592375722162542529987,57
822416905876688789501259127005172631006010502486064878226,57
178650634381379351211266057159817010251604887808126996659,57
335456268818267990658586444477724620856454427518849997573,57
395757852428093815143484673525547409786096429456339789575,57
660612555041367467644218683281442052604866712571010666380,57
992780752059705643156084249188028381585466085778078130832,57
254042254473284519671204719416281865030551302613210259329,57
479524389817897090089153491820248205217540510916226323131,57
498324217283143732137839893163402417639854593929766279927,57
781365746476639224649529488862759800440266957276491333827,57
810327364136433121925976728030575266511520740187475866312,57
775536064692424767007569944609283511597118837486062912290,57
077161727452895026486154147814961973589536160028647099972,57
253333673073695372028231659444110097710288625054091401906,57
662638348570007734863888156667328707081621467965581905411,57
284483177523108822662029955163393935475735668052267144427,57
340897114943030401012295013804034984941134701410445107014,57
729896142282143622545548269159988717881572928724627123850,57
124185163635659074172002172368060435736969018665907935405,57
044114124663456954434281327780667334736976216083300355449,57
289829759774783513543560024915325956759828098265156602169,57
125752834715248542392727248557573140127978617150175558271,57
256514592949401336505023659031927074658538470303514556624,57
732794036412792994801542881194757386319483503956047868589,57
696025368718542024731909802776712240371001024036321481034,57
039163449335721445800691236287404777585915638758107591629,57
656451781986774607376226975506569545258460034529031227600,57
162569361816917412003117280554335664723943139448922673345,57
359070687529679329591995916764640030722916060634392352962,57
083764488193404556111815783444413463587386412135792996417,57
440040806477008386297767895619887491733386530939391846413,57
005108154375400128750829227233457107788935594277296043990,57
381114241633758984380165629273653714376148175048775047855,57
142022877344497343155546510766786043340383422158717378954,57
644781042294066955014879227895457599620880340876989017480,57
958712715576338736324257642488735114546997119695362889374,57
418142938653887905948925367066774046273147001957478006782,57
927561770213935648776162294730515971131620189227244808242,57
085509476604901577296562661574847226888343079368477634851,57
403564173628164495067478578199913797049891307238298647601,57
282192908306061036694257851389663505587546461451182563934,57
431452708893866349308084471593684492811028192624901225097,57
831761874949048129287075357933245959244650116252237126300,57
811560953858433560943648211379920787731394726613983379908,57
018559380406407761661300463513439912523133620409518420244,57
412448769225173537009642000860332527965269987999399216238,57
482142435459423867279481306080648611274462449426437835473,57
751180571286727393009067538481259745131935592199304717656,57
826284840223951459934725669971160497920800345998813595070,57
495693962533886179002979363335980018554089912020193179381,57
024741177037034701513683701355128651259608530034312646282,57
615767140765791858178079415113860435221174854898558594419,57
436428976783296262395644780396346261199723821366367926897,57
622411082790323524472405205043016454502430460316288991583,57
508896859969262210139950538009276484990136311800604759610,57
030090059899125903093013443576582305426434395642161743962,57
271186820174476039637594806041200232553326027771127604692,57
090077636651228265061092859923905432588014297129348914947,57
131795599245354229915926243587270957171234353048594147556,57
032888173881975116787139001196459529934428501302555583088,57
631760469556870870782365816418491997205919307394768555108,57
854002157841393778272593681495822524816219450086033650941,57
764026681512607026066459046493238333304867071017462347498,57
511940560060084891167407138405705703516166422425145386102,57
080096508804003626227814458876589957579086528543316583714,57
044155842259047580331101700696089896198092699699271064860,57
338430095279065525668228237471740673861676740926753293979,57
428243441694575304091775728626826640359761529815648816642,57
027477482487422063316980817770395620361275859363540918412,57
479690922255424350944788975644698964369827488372994687319,57
588482320981934225250592810399673063427237147293410641292,57
008330572769168783737780124376092042514894742040777193878,57
221354301250808591645858750500270633935544708105363187801,57
871109520584798123943304566329608334819214553230553485042,57
476866514527241499955474076709398556520550289374496296297,57
857559359246599206898579646620946839415244893569691126800,57
394485574278101044314131570144813606369715982135629692610,57
357627184486109288719952253515194465764532067938021823379,57
205946589819734176570666760674771119540970331952697889410,57
658611184916998632349891388950736817088811544717145474693,57
662331156067242321533127177398771825376903163952600198768,57
303213394376140335942870191894175224375975568750184482354,57
877756745987949085334911170757952772447058579601465574059,57
348756891586852674299653540601223118570960113918970080909,57
039480102489172524475469085443884528634360201618175252722,57
534774905166328187689269331224051908466324185433655373664,57
780790752234772257846852370217057759236379009561727365158,57
833384958683352966198871111988573472202662804338316044249,57
083748490500644883440544528297921411206797719466844246898,57
581824298534425012777870883841282346141116056425474201174,57
399896612019107554853802997777884507295234402272588872134,57
746577360899215100607291318603294375763383846188739229181,57
991930337953164808975132039731591476922923843341089864693,57
335029026468447516079954444804958685886961143282914214182,57
665905352168809872319611008896313050312044528372472434323,57
048455044316394973782781011068061038239884396367617103986,57
925746097730145154530236970758312750150541340317792598009,57
394188989920451718813737027659678408599329737415571054063,57
398373473880360178684761875147139287793974996602282010983,57
997459160773606855381969805982640935458511854341250444724,57
845474121124427220815411212817555185861484688498167175790,57
4153556595115043239899506739877907830185285091745835188681,58
7879596786789771877758898139592190605380285499773516482991,58
5963037636135314653167056845286571238493428840199146665499,58
4891769729158297784289129969812381230453227102720596408029,58
5141794708034310189208912305015782651804765452244608351397,58
1740498803546884676166373916116107750105877871345911194555,58
5025621172677534730379012040209306185154737072720142829627,58
0370987809395319691029919645177222224479717412117237858331,58
2678640219981230567176357877977652110657841302634093134697,58
8783292162845911785029211185626393932290376567068346015514,58
2351955082617348379148018122436319305413656294202032365823,58
9302971858470401255740234919729467034400303044269124324964,58
9420117718101841337959723514587674804588765969191491606397,58
8351197981569408354393903400752606143262037688685202565329,58
9999722908701087941994740964013033930299683786575048280829,58
1442823196040515725330607439951786227776391448528739736895,58
7717724163096102267033610233674765632176434537385961043868,58
0208742985980174399509462763362152816614047073236994687914,58
6222667229266348860198371745800322953199038223890486130262,58
9837405537626246800865998698388169085083788082494893735571,58
03663932169026426359770567738687518734010169900397083665226,59
74015705276194004205019136564602852309729231520159876111422,59
05680804861758184013101834350072871357730789854096806915213,59
60001962278004755121897899521014259307965076315543617649984,59
71843229518848657871009099824739216398112633622796060696965,59
78471584872078201444283278818617305740955330036412393603512,59
03176808035848609989443224979393548280393513180747769720825,59
49425950301399090753884305441296801156461906341697570795990,59
15651400044326903558753701006595162529968636947332650047583,59
27539012396632742408425175267504672469906194212819603514070,59
64418776898824526121966976783444078627888952358401149644177,59
08052345608026500867717965755401114078491458452258598067277,59
00337505102128533131612686592580118193478670432790201467266,59
12182175196905376984333122607321415728593350128419511300981,59
43812629632347404172954223761368279248819904848191666503209,59
10467396520359035844327375342151747586235603230596589104260,59
77135773580967298968649479010408286496427028415054974207826,59
68045361285919598636672298321957249757276447228529629699294,59
37734518540589213992402995819877491423792597030354003468361,59
29790147880372693718831454540819834727346637073395591075832,59
62676886595489637185921333798414435447970164956646872106712,59
74842345594872817088858684024117613116547204884470933946988,59
45582844046366420359650938037287514612291526875731703219111,59
97768834427216420303944140989822969396527455961763286264247,59
93506269609779917390297381175632081470244559986823901112235,59
71518564478307260235054646160890772069387542520385420919039,59
11344743463108444211048704649960390732033754030563977666021,59
79521996262757192112531037125563258923443881572244032281458,59
08467367745936369278571527739503641771771111820342283959092,59
87705976762390546349483297059190256342814244460665917363825,59
57921453038514393198360139245340074254415718090128590234106,59
94940712433133324803409608584788254160881905558709035441637,59
48696530348007818421887929082685470610290826437505266535250,59
32281594247170496326255007493933449053863370606250730595457,59
38840410295541355571819554742923361098246058911393118131183,59
11857136909578202759986013199361443885010238358037580661579,59
69556730277938669244335148840183769402647701272576206404790,59
24070297493982997332861684548090256707275248562736953720733,59
22645459245378961818990173591327928670589815462266726787026,59
90009085069175716598820274064202037442373672603333463329267,59
76611679885172980145339294402707434425313276786766292329559,59
36778114651658363185437827060080280921990611633473213836027,59
13946752157396341226312808117856254772492195721054779574378,59
15202245401639329719133257596451512652186483931657884834750,59
66697330289116888437062543078949881749487194255097783634575,59
52161213222027994915783240197244760217410661637545251034957,59
09399011260099419317373758790690788324582751666309922948458,59
34726012577789111530657532892585309073024212113352531890823,59
63599513994823526869035085831866042562861795973148484826467,59
67491903658342488218049786682573593237230322582682563446805,59
45915409597085303624883006335337070980159589969514384182300,59
44767506953738037553431403740588255743013726345024031345883,59
44005504305920346333237016629660829518097799222022768948593,59
57542777590563092668963222047237140729421745073144870873947,59
10633792740696553576643270613015272585023985043475149987535,59
21599636848963876126083056007040939679055546522928479258567,59
21318732290842730502076202559728339633310263144188390808632,59
64154901475651874182585306215173410371835484412961178479079,59
28221049389406608960482379331049223193485638828305003412446,59
25163983182571647168549024141624366786141723776046206599092,59
83909040934224716113171373654306821346931414856811040600300,59
79602262364664137445022639330657697401505743725951318298572,59
05059491032164771396139935209706677346201474847812301886147,59
87310737302111237337651260351066005896083382011579349320193,59
64210331247173237604877822613147183213531552670635310351865,59
62308286441957355328456102097060732731755817151688156319692,59
97788987343691976543671006004432956708095821173620053834631,59
04787207046334999126705644846895079686918883007434849317055,59
84477535473919997350049866656989326118218606310628563809681,59
65356352413780127859866741471080625950105934689909291489976,59
07017874884179827375838101448969013566173951500678073313100,59
00912230196216954665174493091260171576064344939026338913643,59
27251051796353994360948903641786288805862699534205655433035,59
69248374088513610710689160466518579008885919690071630385886,59
04581356380208453449284664105116855874192618727436603955419,59
45883742329121667549262668048461016215636900883575849852031,59
12499751314208361561379036919785333298552725257495634272441,59
38598360417706664247448746311013641217222066310148830734053,59
44667467032315557753515998758334720631765434455342965906697,59
43212837599278493067164133329916982708997808374193437266113,59
24730185218587169370826152130252989656563263151522746040631,59
38042274383314212931100798920781873150533273544257160792056,59
81228326904221513525465016076558936381023491425095466578667,59
86647845484655207303420449953048147631120429087021873170224,59
00041177796712854631358120956311334951203373981989107155559,59
83069767320136406743257682356050439601896290053871273686585,59
46567806567581666437622660704010155813703124245762038422832,59
20890072018367113284088748613295803103198617801714187507889,59
68221393370629675862240655138470163667618206173646032477210,59
95254844177522855747303276711269310110555013310337586578811,59
60991567443733338276118027693613594013568726708109988191917,59
06508896563555917531309064916704765704877541925510582029925,59
38972463815423026412933939244054684542382853521690506146755,59
53744843654493805286724041072156428526355505867922290946691,59
35092883976171499668016618114192059476745096688936622190232,59
92885071741695503931214148393240238267157351887615274230960,59
48104104547405958236261827465281338305570727445202984705777,59
70961139406602281939745007410553349953186676646361184625739,59
65671182201774118901764122655504899754841417678761207081542,59
57458369189554337305947419858333134010327864322891684596354,59
21011426281674282171465775003178003080499926585429250603443,59
66859811966439524732650321649326728245003509233033560349262,59
85202380679162955890291423677977144735411542312232078562297,59
48623291834528250005598845802602031853523042675824777932611,59
16632668667101551374009439800487830521419512934371479375777,59
24378719786523850459835060310647627467954603020511056753531,59
79735821501639857181263655309553333209588426892253060608610,59
39478922992452437111022049626342508183692864016198299711572,59
17262355180002522984760181335673387789121320578737879166864,59
04608081164292433277277451467424438738277724223863803127194,59
05441742026091074643688996968124191623874442054866526223019,59
97076126513554572495995351086407288229262551715603062708579,59
07228216938478253772632159651700351993941012498683216897367,59
65221573089942262050246504459827741983161556885391923975614,59
08849188189632821899074312985217818183281805330561324780346,59
05463387548667466256040854825849793239327686640489309156822,59
56333462581157454951254220249805096464211190967433477888627,59
96069012498778886717473485400436355359688330375180073275198,59
23341266243404685458130520480157518555825328776375345503905,59
01461092845408110771168054445514368547388670828824686460784,59
53446011702266245521969677562388558932594186033891785263540,59
28084601528069335341888630042770313051606403614433775552527,59
56359751357016423711632469351182826136588827383351937044304,59
85070163911107595326612592939257717580785021264484804842024,59
68102914279762179841149721508440796914075457844704857427004,59
80262005606245527007167177183714219845886103341102006175143,59
74643076305964267063793803524806648351707328060859207767231,59
43733228499819660624023686413521610953641751454188533323713,59
33540459327940701790174575135622045647681518774690813533599,59
47552610050442907516840847033747098600012309292170360629731,59
83466390479326022610016938910576225168866492595162799295228,59
90231285337837321519034415678205058163224810199513370047625,59
56793162678126297917515613168531675483331112560937570677780,59
97287202760224389201436897439804281004860365863725062156307,59
83095989162113190667195177257208004868614005888107091569750,59
01210851559544132734284415442219684471764278785849378885312,59
01678345561171747859186948100545572187227789005572152762737,59
32232148553975332145089017554177388253159970201236535945547,59
07841729121166297723383371622401333775547558722820634852576,59
24867715108022519732778352655723308085030403783154075084226,59
18421117236704101573764609975207228130182171855817659542069,59
76878663839428264610334988325749290693821803593845953568344,59
43664475459498901626751395323966649273588722659935601321339,59
44607833694193389343507719910641244616399167108490380458980,59
13133993034308660876692866920377026123952960929272659736135,59
53379116090269605127667066353997197640436214521738555221732,59
80258853727458540207300346377991767954622963313693310227720,59
92191256098787740739191002733697931824812317678282100602732,59
25614879635780598278070845119607309748529311908954696397261,59
34286944605244235941853639466160981937032611868356390633643,59
93248251555524404219018814252879262253023905784708054062353,59
77168857310609585825327368076365803023327537873675927756011,59
98504949551542933118337666383110893080165753284318924895637,59
91692277091290152597755399543164195067974350921673645257394,59
77633750576743791053727008200365474407800292266763821653798,59
73476131373182309250277875752031454002215210296198867252774,59
08955589732984930267648374151007757412604980368741156982355,59
35637996944066524653022647024670962244192523392077855705256,59
98412949393578550450625389156547043940212305367530750485093,59
90237899997111804012074980928853729482941077278497906275899,59
14903428309919051307111912297429509614274937555755379170124,59
72580370346484873459765465797543750435929968587922714278126,59
44037144489444087301297879909435392596653111188971514862305,59
99108395666721452629979559613113135364516110577779018346008,59
03209623535760134917495088580080313097285591197783040720226,59
77809776076441874321319306001059758906869974131673030749700,59
42872700502753242127171678012056725584455573172390821016001,59
69380201687588019423537375541944666520840406999860790058759,59
01200377968653333200767003586934540853780392602445622584256,59
35084768915208941902462496238607254919367434798962912717820,59
95430995815708936842682199886192357125480582991651958386051,59
89736029948487639095642177605582550939336457633919517012531,59
58173156266340822831087652898815881605835526214751536317830,59
60827212277515979950452074351243748947408960368858987842095,59
42478729725679310326035322233544728422770301386995853847559,59
30028238413827606683928873676656583830544322256026020081173,59
15344625898236375767096837963570765493525154435839213392049,59
40188165325319032957883762119825600017868398226049464969497,59
15779701946115670754534438236280629157979904593633011441429,59
01875199032583653611645968021264746601937883306217171429654,59
400455510027257040765254511894471826824643039694342905447160,60
640052408316459447478032191358547024739377876697197149755209,60
992881303939061193321072321304906490607709759302059456354649,60
086806963180836105967694288937898735681769664374748460465875,60
614135290403315299648839683750678205392179793740869812121723,60
495630504740677431728753517616295535931322872667414513757232,60
982106113231934294079632524776506370099561065085395792149768,60
393549382448924987885601204008995403736756504492674540854325,60
834489812891310171906179639094679803929145805457344448042906,60
047057442084205867858426510361561008627312432055779317057905,60
125951317513484941331982078287251944970899486809788608151276,60
847548175947579226960636386086610808448362940452227518364312,60
736723943387300162672943565442505021108590003043802038483574,60
252824000215615831474799212077249758774735375612928142281418,60
639484234608852490062785441815939169151379092128146917517609,60
497795194410882002211719375127104057157582304194151145667390,60
387872709543883805285218275426000074780141350422749272221146,60
020514678523605209452354750058813408918937751277028144128556,60
051987426207667939396505417754433813937474437543994386128462,60
917872891987732596969981658263686496241519782500720426803697,60
7704959287599435396989500112262595122276613706343884816307216,61
5826690407014264103732085722902813454573474737615453357531943,61
1934721334139188777178885850409815935594706883881854768038763,61
3675797415385644626646653276014858208270464118118847268818063,61
7247227402030907014007968287175402265650412411491346492020797,61
0808121899186019040460046749426456599998173937942990775081016,61
4392879381479928853646683777996368960279297986495656817957806,61
2269007326460063086459176265471495302601884780873709890762977,61
5581345658454884851626612256342805033316585592949051636437227,61
9026718585419880558834726534503914528125459948122627624941307,61
4534095247497024420767231714888142478763503107195377308357505,61
4085862519996061213179654312706529780470308397628575222604910,61
6046457815511072863639203921457270943643567610471423626930862,61
2121486005785339540921401780078507416206035964273342532455554,61
7620291394046272669397616635141128525978063413126068972931608,61
5811513212846419902734252621557991983024986274557649241487269,61
8541067328202355444767243814722002287731073750345249057257680,61
5813399972781146659504803356435784876028168044459092327530214,61
6245086965654225111551643975988526444409588610353707401025179,61
8549264397140572521978341106626774154525513522052569719516163,61
8689810389821895769726200866695054875626322890746864817733319,61
1516622601097326863862236854090610433743430763356811599228381,61
