56435503102470975245158823682168332689896050535971376696561319427769468796241421118, 83
39949589435467849576068655935315557861049586472870902848697485748322068118278856315, 83
07428194408599224768272539717857071486955354396428894112181286289012624887435618703, 83
79736953469278949500085436495843793844209785414768925521138222135926482836638141500, 83
03240480976227628537801238562969300031979990644471322660737470757292523051069538240, 83
18558716703519433283014862666852147139211512052240217739469141110470399170728642185, 83
822438785386128993248390928708485427252103869220489022528323244043841018333649468336, 84
006384753769434934168488468209887424130936903008159953051378527615939662643577404876, 84
570572813236931117942359193418240300098534581043837727695485817619989825442003293479, 84
243818679568236228382356818623468084694531888150231614864169689497733344106293290573, 84
624226990429837179483367566239697707007911647775310146086817490100268232662630721195, 84
487429516084782595988868382258240547202840214946473621241327861350514735067599236767, 84
947128300797228879455827153370973529312311707295683629068485777163338652420085402851, 84
065567305062003703254742502940606473345461550044396802425544080870906742132534164317, 84
014228726554270788917489403321486616396571682291897135753344466406996718338755922184, 84
827544113425346066494096173186657866968796663395264971698920691972284929979091184898, 84
0516242172428927859690025022009116249795436219534209387019528614608510559269270692092, 85
0710649215877671704589281484998618422774140602646660788566213941797859073592160362323, 85
5170955135479398716566875814117400836956778381797860047902107396646949517390367661483, 85
6590475243149143156570935019164204250650143931780411239543245300782530056702137261521, 85
9118393137104587465863869729330829169578056216534703476866327560778079469232421562942, 85
7459995899449182781696417676674862089642283372241328043146082335050897999454151342957, 85
1281053304146850482666750150724915049043432859503716012007702322850327431794577392121, 85
5056701294782848788621271462412444777127075662990583343218813167517743991070675023920, 85
5018526514219494550685263088188823311256624798544206699626246438060447367037877046554, 85
0827256243476232072336920654005975664497662955630166286289338032149448876340440197190, 85
98721298492881277228970224591608443223161322877424217194805194836844894208791406053436, 86
03769414816833203040149998404083266218474021876625379447800958204430210245911481817077, 86
38440894620310382960029569469772659457885680920907797046931601175610166315623226356197, 86
10466945810754045251328947975460044608339009701188728483192676835500060053105074183769, 86
09740833822165257091878023556879374293846320987550510150683084518547192933356046413033, 86
50859938843448508975570497266896816893663530656425351829000594432607710597421603001200, 86
48668373511618316780830672998622496321282597541038956803694309638443642329486602797697, 86
03866787877486317263456930780914342360897514788111800767262764515217616095187096244672, 86
75474533193135201529935412491195144523400186990307521286688982478982845819535548307131, 86
97609392956710208491307041954267901698929087149314115018095882488760009934275447461242, 86
077274084323267377596471672474853789372090720242734012736769293406065961266649035473604, 87
325268462293158088126921336152974592791877365274580248392415281487946027520207687754513, 87
834438634224592098324202763696246968312587089609534623126953792202374041005952821332952, 87
807851125961796452529061229945071717557848003866872120028674333289950517848597495294960, 87
635251336203415955492401023830846304698325936363918429664070975585417936437216280144195, 87
636968065357463945948230168655366663063567950930561469669891102575698949184110948322527, 87
521744029451558639957792490924411877912212551926247729730316644316749477712059655869046, 87
666071536516545754870130698049086308370581321695613191635230128212918492717122317474820, 87
707111267186094304681604689299767718753898490067109700133234201109663995223851045904526, 87
594880090232366198482655691153116290681396109283950607910834960250802091700760448356292, 87
7901753265002111919478286451527855097483961822869634788278209046593832100186078024438582, 88
4281420286370827131600443884562046365282266876167434572252142047685938455743446509786902, 88
6617984098415762537626379489928514563019767196688603332751053977091381888195651253842112, 88
5889814846313257446065319598491479621353351797808899365561353139217811887256031952425231, 88
7417649463491238081224539956618809910158396349927082306471390795180421826428182971393248, 88
7494351662769429867394986374423362354011378875459734796343065032734787882224827136177398, 88
4283509868106308316145136646057906421835842566890590844361611394883343654892371317377375, 88
1542917848972084053351189276345051975191450451452981189104582110738421014221864047672470, 88
4853243210734848524661725147828760207456937095108989790433126196522752201116268032827172, 88
3866735733927590982719747655400224233581776529215912726540296622507922623336308476273479, 88
82477759371508314658697307882854809275508630511792886040334719762813121797316746555522548, 89
51370575071781147628194874839263638253094128083773146165558968102612884049162538855686188, 89
97332357689535474519942992345312984959535266176230721834232792669955625688448034970626874, 89
80339855991376969226206915541689828196442441015058062389368111731995766071292396506312479, 89
76865224243178398238331136302191879998679472259026370637792375786736867368874795417235480, 89
76129908584109690594021277874395871425770977308687232801998639982343735604076650481085177, 89
01431279024852287433894246241947653631998349774223199479907077561670625383577727498374800, 89
84770272509019349256824922161246877429368651889609797762592994051443896876912325823240551, 89
38482188871880071080023650842209446509684838095608764711055972550478000024859039079257722, 89
86755873347683308967757453429033882576713712765253169712774210983902922287539448123054972, 89
023262551748009695427381625534010089201068099128056895949622336686346778769930023911145606, 90
574862959334320040894433069225556079400876345758672795895147503396490819326963256388870036, 90
752462492992294002634531253578237446787547641216126822938172968608850901113340223322639943, 90
998700320006153605808768360918705955493303029872558208744868571943807255716089058397896382, 90
233201904536196188221890883436064260186064743789873382530291391326566581759690782405184346, 90
900974907837034087119371372687865709975572060236502354747244377544759183362603495627238920, 90
991510685979517714445564682540928642789727025947766870251246873591219894118410749425758704, 90
763172088400297122204277224400780756306362662170806003794131628003180085827287619799047934, 90
009341733452516947682377702167613119202107763619936209724084945275471099393509464581304923, 90
403837905508003984441440277299955265545385814752457443837810058007325052749914619685001566, 90
1163344273067145210907436226525345078878088295053716598606582306899469573525703506025932311, 91
7759827737720289710194890789676586359540828360362405150706706038728804532476343058520429126, 91
7803919374526121730059959097033910557165358338284355983094351355737250411923832462619713985, 91
4019562313706060132945078656585198035486735932399670704424760671883334476368019097011090522, 91
5224712390943927260184096631919450078391142795619847362097815489228479276888403497970592947, 91
5826430012289031967796773159149833526103281792830945496447697196018308063811591922114289537, 91
5337968439341625232396519836426646884278650254788789913732672579438212073910929916140346773, 91
0709408344967857479690677800863964390156476936947872450523347856971526707094590877593761232, 91
3839999492630741454739750777386331486927866853120063848304512040487484524144993054862458292, 91
9795965885504930913121215589246814752479681281178272458789826636177180218892970481249739567, 91
39182593888820347112734304350555638746200519778709708825171730460182070197665982056998574312, 92
40337224563032627354471471428605698318788877198735329199214955407884771771315415794821836906, 92
78187583537633520350422961526651400718551327144689517587968239120505423255270526364800693352, 92
02298255756901076436435312093939326319210573065497330043278556277016740185175429426588530435, 92
13756315206485281105580041163047653283570226930153908810085356383078681523168925129074654313, 92
33194897232178129374124326743127868816534594562915458691693774147607227967657817416303548087, 92
92219148654796434326076919929735600326263243907683694415391110186168255724609623007998486613, 92
83712351201267461736963448309524768190592124442173746555494270940573704471422664221866905485, 92
88092869060977076737119340481894534444064155546648047164363227195906483978660110409528392158, 92
12566397518833604174410928087660917236312448426495277525447725253952536745546240786421516810, 92
758254898939954110194080920625060791358794839708216804166948823452834443151147623330672149159, 93
166912234200184343079876896231739618002785261363248141223153043458323135393575838821629634990, 93
911646633133304783962652187081006692721153645930140540663116773742301581364312806118318258612, 93
753463768362506330453379981299919024820585183144695602067973076952004947878071523675579909619, 93
600435345148748010151881843730675631925210693278168746958283164346460457912110707675029756077, 93
409586455226808967581228267090759384674150397023230023166977946934980214526712646736861957589, 93
668685952476288639600479860189099032840437411033703453209459936138296013228351806648169891629, 93
910068946347662976238518011603444314307768753733185998634010402452700786476589572172403350255, 93
322619231619730853049659506642930250242056779892193648607425437207991099452319374756407485641, 93
471423174625872982654661178898440511260717093215329426098603479623101107713283686581008161638, 93
4735967346675943533014964677532580026249971641560010197807306132344397112920331982404020318096, 94
6126900182188032903451854124062581281663929579309616560981184239731848840115987751004915010905, 94
9902511089602796725991965639998001411643780606173163706149056906267080714731246059707638982116, 94
0269790381963555551379926525558083990766794548789821183146402064946433151200908263045247748826, 94
2385806829177106365670682678909799140232790958514514005449655380779706737253272382772197634920, 94
2049681131107386186251483056056621407510804437997775028145761566051887242543581792371947089586, 94
3469372428764372684830215627056905120722416303390552615344066596673989256672929342470252399441, 94
5606492549295113591251650217868736268654083695967352132008069240353350675741307904406377763939, 94
8434906491604498042553211618704734754999843321632394537435228700854672819729974642135073927920, 94
9007145495845868468835180341789801921900512677963284302707978628952044817438800862609941870378, 94
94288792303948714538725580947783642997699328075903790683316322121344026109952272330465612110217, 95
82257925068622099612372860955195594436180827779094030085869446168089842894268298125996461034227, 95
62063100126492792308335239830170744768074153962237775368950568792995844021616299279647153025127, 95
37718135971790788518659283473498611656842629700959811311058138660193342780492698681939990239707, 95
88269458197415029542015808611187566421113157110834177679558918778421499236587751175839608360340, 95
24726840985809702562894260019866957223951600259387616379247660881979904073575793935834870252184, 95
50992354608001009428870853709514993606104755850193918675468776720746324374578937373101041848254, 95
09247642302742551733534854760057448837301134712126329027544912474115407487961213717332969335782, 95
51090266191378481312645487571434428472194556836072980021219562750102234526810678480225753591026, 95
71659922614311475107506264539503740382081630869343096863546717836656335103656433389070953605609, 95
643565300249020945281901115502998021612907472399816383231359451695255404214560918931449508326887, 96
569079708399751929532222896176582921656393298123497709477866677368549199198867386281959879223513, 96
291603860527024173315532375509775267414640046251951484248957931040280475067876860298700884712990, 96
275905191694009870506502441158380434148172199125451591142903776878415147373759813533706666571965, 96
267643803735452894221520095455982456195001431784650391344838636428491419449604612062270724112943, 96
015521060378154328293049968709996853207130172367702057126785486223968007059561935795518590750775, 96
932872370132125152044418763087256617696528587879489488192600667180782790548119993664457961762423, 96
672868418497815254771505941803942485375388323054562619261253224274113407763990049222440080884048, 96
554474659996251515614327446926048866033573870984418527603698490932050873336591321033911008838132, 96
579169836427883126628962116134307964091006319896026625201102995420748457259653123984465610562385, 96
0452412045725083367574750093660840555878845583930060413523266186825167423274108384770289866054866, 97
2084795383309625211018889080409630697610075176191365963241971637349293668085048423397925645659387, 97
7033415796445389140546211814602864037492669432356199615701389207316699995743424126842783373647969, 97
2476311179423362487827444105071194806631213929578633778366222194192255621690319147699567240223819, 97
7677346158130998113322405418620890066041871240311850421656758773043192187912681537727906040839931, 97
3512006533588300327018643049963081673540360748753632728622805618942328970409889746192110315717740, 97
6186976548215408637973968563902038309220235475986271233996284866681350587735393655164081801826514, 97
9605888919206282253470555898240924144645375292357360920551432701448994514516881825313045740604326, 97
9920599325996208575067253117682549245693763408844040923746765242524307789386631480620518902896636, 97
3178136834773603903641197012491924049326574596046850922015122996199322466773840990930020935142236, 97
68095694506079999978600244345007131196969332825117415613550737835206053880664272875576497926806914, 98
46811995914554376793682122914099034931258717548954156339059053372627834981439657884011424067918541, 98
34518377684951300103862884133198998980739145997765161833827274546241565322039462351592270412653293, 98
10272426989158117223998379854062169815349088247666034226984241546417685667404525006245703142041100, 98
91193974818201127196564651024455125026125451584041538022686762070872175438128667573567691149379904, 98
90192695461281836453259652885784597358629855945480816345556610396158867163137899820264006036077081, 98
20903828111289479735522897429870712101329219640913652255300986994544859998517849093826692555950342, 98
28136724639712205866642048253600724014676477703626576762184143046862516237771875406352013766011968, 98
25010178860678827472378230742681568418484250634128322279425896510381383743407189703408537370021699, 98
72310459460998172797858357432847459291855465759222575651420899100888828862604360297015554433856419, 98
425475995191034052570828135121369315938428591634959814823483533207447861249551980745705041959830628, 99
269431693328816621991853040317224020459744079958539698178867376912522810837478281706210154418195773, 99
627784919586830886558697126782580255582193742241914803263399509697606979929320636071856737620464344, 99
658513803862457430364228361420371725475337501895355395280713201522353715668550645117656032961186810, 99
455081134849810796085666913938848021895408167863301239201681105453297054775204627622250963047651379, 99
318820099029970134382609877927221341399040441503148204721460660376499440227120264870514254836590999, 99
658331258959861883723716296220197255223829596959362242923557037763820784955253278761825887609252259, 99
553301909456792337885728868986161575705590346752030255303050467764717772387553002863790186704870636, 99
419758804387928562979731791552044283466630572609905789296144092122433757295850014620201405648560136, 99
502878502495072598757665901430913811646411842319818344915461462407563245812396077176605265057077691, 99
0751205567828735607674558952549454796597181882020804703575181009952219146413079671192655841215493271, 100
7319281509731015551649722492327611678811578295753505197518560627611742953887587640375895654764774072, 100
5850068405493971067618657412040228354143628314246274155962751791149622077489414221416946624302626737, 100
8825425181826427448364904412729989165118954996287409763661317222749563502816658663919116304308188668, 100
9316915272004147149559314064492552417138540099327024600902762869657377737792703350264772943608038833, 100
4251557570957140048272523804387671492039269107554459083416723238995071061758859881599033989967226671, 100
8231961544565411658098279365748196420781242726692577773360857034339750743020593244771496376678774539, 100
5004665211987562717357750349381577589387689850714669901697055753654908373318726906216179166508186759, 100
1767777063298918533362767588212055682953206699512237206992456570360724792709043468502573094469838481, 100
0830691598179453337384169644258524829891183885942393974212773609412393603796001782374663932572827229, 100
45108782904754911616372618851276961535165303522003530932246700048665740561542680844265089417052155567, 101
72808830335014804256396905565629580060496687997047452793501906163047858741836021843916407135123752887, 101
67302623836258101292046500890195440765247132620631644651071717491614328269893477320866202483864391485, 101
51376782579285587862428682087232537796070182942089512876665543990604160567665088108228726902971107780, 101
16060022885593182501602752555864997305106954470798198510850489158609887063801567361533632489180003698, 101
69929623755276502304271780516825925593328730996777687397979825409540614969115135960887160798222491742, 101
91641542716496507213470813276355312856424671588906426690512775557171557263345549681934337580233338344, 101
64039013133826783554219549156512122305008047841432942803094772610620447295411442712815287521877034263, 101
60415351541257747482593038640448901643263142421809926057565901410398653628282610748396019994514980007, 101
01737516016941469038415552021718067518317003348948844071209713595874205097882089316698112812064326300, 101
367865709159511347656689945025260277625120544763321270407904598605379637536693092820156586831053086122, 102
566751996907293427732084510795669891153166630377594876587025114437680155816842610776766892307891156778, 102
825443489627844441796330932169381030157964629480683518209879509779301176789444179077646264184711741084, 102
646661097343825228066673255066046324047986466114512585897693891925841877112984287802658458762655375952, 102
386407047082597328934090550208489758240952063011109181120801647225128782649199354545518791628580338185, 102
392220045873318748039826353187939925316998352967990075350978362248980682358612404540721871550740250284, 102
768819819258639253419837731731446849210434185687775759665316331916636489664995199915922568438056763081, 102
777281774685596531432529548016637339685137769657876014871998235404369790390643361336511856574616060273, 102
300493852904231213977665832015319877804619576916898708677857815093065619743139483608232932311819883001, 102
676620629902886298573335914152454561043463380800711872682211085924676889270881237357466012539478700133, 102
9949267711947799398597758602927729076268032602041030780889547585021237997657635678548775177116632393328, 103
6167165254431121383783289500117764195861343640450721590383173754278092560772315673034326458836386735251, 103
0537133799822827477389542150870029563036232591546997957522231267494284347153542216589959067699739729553, 103
5120269091007703298121200274703451105957755665794268229848742416069641022113034738722771266460249541976, 103
1557559657482192281091348139534802551313511433869356674625118783832314989627109738001939211304862740797, 103
9118549563965014713341018132674452039870696771871727711517886076707615003244501893747554383067037565203, 103
6959153569348242019822587347050761762677635263451677407454636568737761401784795258300065580486009745793, 103
7600058307147316756989747430354601911985102188176385758596127965082227738793988756462309443833593818705, 103
1587127138320627668185406761061181166846078516482121879217500215775432866212924459219609156346537565294, 103
7857759818834275405934421879267970662268596674741250559915914489925961411710918469078025333188649768723, 103
80787695589936628983091341459789892350597090888360185384287402847498696980786376129610863737097666344835, 104
62609079709921767609295127369319446977703879873732670169216750481954430511760133377791999111500759743950, 104
42006159849075048011821359407626436813301826273399909354480992233258993393553760139311250683541784902469, 104
32912690899692794601587928492142070415082135300571138096519903873496010247499166877766389709887694430376, 104
56974733735370059736523319737938154639777062309949701507534894611686189893731359375314555535147122758241, 104
22047739079935157078843084331679789065095996691619125085962255972052715058585736923085160060501115499990, 104
84815204416192864437543660224468786460101056161201677909965234617837638257091963785662621262325459230396, 104
54059155623796326223493425439675108429170400489999111848141880393592479095612255251626548143198277172582, 104
12039454258931523751194063410771167185663297080722191931651506261520780633074934179970803476166472641144, 104
06114317275247274999052118051864423591600084151811762564635918672208179259522799858197462990665630907640, 104
084815361869931548724875526958223208018390815921405767768741576210175685580963688043128951631743400111338, 105
922793455285470230194407901040160428224455312606724973826458596555554686633104331589861370685329509138833, 105
218337113195136675029351327136747724454393127013463729871981269590838327646363586365224054970617295266917, 105
766514875976254144390421519670971653896002922536762733455643600201206981415472996157572550965793381461385, 105
620640764601462592726388961099335617301236073422109652178999042927494011570357996112428084536746401530971, 105
958981452048423035569045018821439875672643316464296586528093292685576519193603365852988011990204588921061, 105
325891114160269222227155755460944563031575928870777183053379262844023680494197612224790573216180010709994, 105
892857917528840787679724380708142049165615465810909647438096146709805057361645941824204808719490950753580, 105
212070244019157884266401602397638392623627935593846019147647413533963048225403318934779727850750800450903, 105
960445956374386606797916812719248251766464547831515531786523756595160747848619263114480043499478961887436, 105
0550599700426717782559522569139291624803859868829965115424458222761829686417709957391463872180978808840340, 106
3988141757977367937067769730037057392089733731509996301607903673733820431454645218671618549573619128990704, 106
4725542408227394279018549518439194652708381603515614898018111203965013631876379946643776932892330160110366, 106
1396982173907625520237956098911887795498631309726685603549506317788402955925587965482153702787930703658448, 106
2228644447627122806620104362644835969423295533211008329844931172548787155585987030506473788283259385198001, 106
0459773138998835837899063176476767562355762537417181498293527650444107748823987072737344808273332955924795, 106
1648517762080348408130823610207496695321567795417159553828757479340820214842666100044186854266030119971900, 106
2708914511919115687903945325771145633199728242937617369963897092474376735697383941033460711152564872820625, 106
0610441971517379662932003345093811930135281726828387296820233936134856696288575022276810394968649563500413, 106
2733129698374134267790599340866488162906048631947323341764966511601479459449234792822468675184748886169241, 106
66520374116693972835240966667866031770171520219265178368229853408487355146228954995213815532983082520034254, 107
63069294030885934357336988922736287092566061803190986445927853326847531706685455241853631630319920412679849, 107
10456781914530206540409456603734346181289013756763507088073009694285475528472422665281359766652810812053877, 107
37427250068842584988714278362636380804125053328133002613451447362107384867720096880958890007993219836966165, 107
27322011676651471909744705786362638768141588107557871057633978640209931714843409656697906751914139403882324, 107
61170724298354010383231551037410485559904648735318049165125115635301560865005515443482603482589405938139607, 107
59534603094564883628850348304861774800498693431247851499659969479984255809699190274198780937586155776466598, 107
60964559441649093150202500333081805908091067438153001243152869653852747225173627981790291937036527006636500, 107
14666526489976621255626496321111350655079266117719362651825814804090561918283527108184529619955139719677872, 107
47378560167624603830599100550666026376617851597595305820150777618485065892215759679370529668557260559300177, 107
852476611089885484765390199676108967254838653681656062642319646166364448053911351376976575411177471283926513, 108
849389359099769459419522748676102985746610449901823328944853354094350900327574561223444511441336524988443287, 108
552705683506817621807562404143391057157170036655678171116564065748092070831233503659228941743449568024057951, 108
620993905753095374169316987858560900624241216958367229512165458138401021306698350277729841723682480232119679, 108
612037721896263787518642055469562894736611916728449113944319493163736396939866688635396110830096164069019036, 108
166775064966682122899328928027574081587110395733506817378826955909571319219754432317267232688310545602105305, 108
840882250915472192560194514498187895855466299798023539944667863909408131721989414289436613325919612447633653, 108
838580026776961804661151056533922456637997076318832207799712984942527515362500510053762337310912369136534131, 108
137611371851226969118399456035608940333054566322477348457265055497473633249646966909591596596699932367847193, 108
262670432333132560525632433024753027223315173421444415694658146790982017471520785571675734930511110520839085, 108
2129291352466259420007699632275372741840790996068553436368150365082630275837082686120325598502650820043799126, 109
3561561073186272817342355488043525977629227528693927637061864021169442845045049803818863353567905488514703301, 109
8657519792378753199691103366423089384052136122089448215412013348218079576559224081064240954125670016743777907, 109
7543592028802309561474549545632451722762862497631226202958547230496922661254450068756130389621390052314969641, 109
6951969093425866960549880800295737782348279885332774617515558516531941294268696293004542090778805371063370711, 109
8177187717873331536734367139171992614089413177148806181579401101562081133145672854462118384996275735927560195, 109
3346694132680170713385628007892342773143460798853192803922096661454890883866251308612392946418285847476400118, 109
3215684715372875479067178836945760155995505813308752186184296529336236745839336269389760280310921764510140600, 109
2271452213158740309138276447780524334027127378523357779400390851671105104540740872698582233603858162476942902, 109
1402607816512063128401325691635844254685228538539849636179335386414881954356144119078384349008720352260254569, 109
67197848385710222796499674776900350924170721221772928025640290985621807006764496372580316697045560185388621367, 110
20184977386261158605930577164083224706022920030339596451515371008959597077389973419063623640216895644397367539, 110
71408865007789843827413930919684618350175913601373621788392735377523867421191949914075429680027857191050786682, 110
37242072045468776037270497711316653470101171738363038827542386804042204120321242913015398713092295084328125063, 110
71570779565314655047969090369332130789604665800607112804888216913005771737943842982464892506503770483487986952, 110
77571654600153118143641671317125194712928943274653291855951458807180638774940817022200593063144642692658351175, 110
97546476065991644069784612379617549831264325539336839816167685866510232433350032725951124039874347999528575518, 110
40269606147518442485454935778753663046689718242354201639865640072205255471235463136286463076054849462013632670, 110
99578190458129952027594847763633231702704367794020109937792374055643558604547153158506359692093146285070309251, 110
21129991443382077910130146626108359036955025533117218205245312122371385184789903325898789714418575838112418543, 110
007966175238655624398891036176705274586451493712202032412918637490418537498629711593155149122040643156800569795, 111
565668611224822926875411623420135544309715504399669356702870254618589828864731426802549838618630647419733495244, 111
454864202852792463985064866717870352590483856948974683781904972135284689363119324244614295274616141829327787353, 111
939041807519606756990226334030326602303635685762498102866813319156545307451164191215561970117035633243428053731, 111
718749276425339972767642439566780271517275461353097416117845323056796816660321842114572000887721956872280791552, 111
955825874135093880441773952544092403644924161104756585418663409040028257600147437629884045450000793009220120700, 111
612569967660073686534633725561099151304201078887755399888795454661946291312298941678001700403233498324590364412, 111
080866197828210082989110461959070328382580055546091400052718502067126022052046590624309552144174516434896875109, 111
620022651253558963882725788542407110741539279518871968608215342384001603343681450153981875183417408242425832677, 111
353101815806284700947632489697464841464668387785221936256724820281948544614157228468679946196260729690965437592, 111
8289862561792621343015191792420041806613824970932599327121627718439925457764792042851245296773883671021839468892, 112
2557380086681068866278661170795943335407656904818164857749918322800295385036626326393590737131421257212692536569, 112
4849512798685118368680444447251769819790243371588014761772103007014584785655582730364088298061994854911829178292, 112
0854079778415021789475577146930028906979646909016625102613381207798478919610317003083755993170353618201997852724, 112
7225522505201019292912693092550862485642906748275997247435246536878147280523654303666850902717590790340781752499, 112
2999749701153356587801119966207810895025510681380513528268611806076416142605034670461865143101692018639190595822, 112
0995068695636274361422773395606876356343410562122541720038211026964164390380525723128961360221041276985200876313, 112
6571148594391711962691208222574095390716929994009816515990400024471637701847954364204815035826401130781661828888, 112
6829860437357730716664391869418046659054365168787232651238851899574970897041853492703631068088270625479815271315, 112
4336524637390793837487336549589625474426452487704263393756669997653037873024247908439051488701109092767173434725, 112
35395383269030563112468040680381935159593141469586313957093300414453083485510546341790984030859210983143471408152, 113
20845943751648768424562079793609046906252849517891013344161504778794449811364603285779467255584244637805875847724, 113
25043635459301332031889952628916523183878869661780290866257730125909436622684864763607288723838073345254333020195, 113
67682955873472418370747934921810670483443885321576339905200781786025584377461835441867753791454295234220117902707, 113
67783716261944095519966651549614399317813530007972585070209931256696071683811198018913131241180426640450379788660, 113
05685836976165789534519825563010173174107223446665716398823325080735416761255512446594646981546631098115738907901, 113
40014132468275612961349899106546903189134791955430646836214750918167412734746331631327785218568461135548804050060, 113
80871290501052471668000840085485060692436283611128485951490086662594536183676652690921905527907303034842036477668, 113
46068090526204583836024435298244687565862471173973550917032209686979800584581507184059680878653495721600118493701, 113
60819653310657134290351420429455714946312648790862038583780610969014592004621782044736105886452555152719165244949, 113
974246313123087045718094631336192997306324278045372679691729209368371303854116115270630808181655520193905385191678, 114
157255327788515157537247902270121474933921367260008371511915712986134179207222608969724440090933396045891213954309, 114
846805062674791475145310499565895731373573280910490732747992183096139414201936335099067669617349835331440224045521, 114
507708809833305753552879887011994223198721247460270457599885789018823934317589375888531164943450281174659612582936, 114
550793051896038363013322194109411847676610999258253122604361213104898042243993705004306278859175438252884163469172, 114
098099549326480482966824651004178433623129332646618482268025658569560496351731488283128321824692946625798148091588, 114
673667206178126966697823723481056070220008364593497875579039607820129273217675815502539590198093747361189567144444, 114
166254497620471788050070737933941306198405737032631711362630260015140815023063593396020235689750265605202837915765, 114
821546385138216360187784510094443965157500523031938916425562010237552516745943708596292965059556358851355079392536, 114
354347667669288035185914247603456132483068077694137366379292240677445329689557379929008436258764256104178637951040, 114
8316998651946038074927462070397566256303506040557390526372292688682548087409955757204735011520849871287925868887804, 115
4059057721812931570616143587015255692323235903758273627264902849969161177260340891567517418988259027568249438717453, 115
5258798876514672586873180163559852618340853004173413019914043135225137945242704662047753399744585310055021257541515, 115
1304452567397439546113253961230449773679099843583929984533304340745240083722794558025533579586241651554950926768352, 115
1620724258145655706627065158270251899615470500362277870765628389157335480616045471045903479932457108505769398738347, 115
8285460759068716573838824003744130181647165996759816587295644232243582599623126238768884352042837806171120644138755, 115
9782446754620093609496421923703796804376075157143554045021324495595451983439077915131498295538993254273409544729795, 115
5011960953134401370816210134752098572937554932099315129503891369634626382235169580834754764949026285057028749993002, 115
7455615686066359942028016394079144901624376571979587515269073815277799785712067342641739414523578616629480159769999, 115
9635176646181857408355950551746807864275710454068272563558479578082969300140072035283046888830639235101899910752674, 115
48975855231417432860647641248139798604808590097220991685588343388166286864171898552695341630338583299736466640793952, 116
25684880674501123438752742170618298626621920502626275952760168345405657063291692846375704264968262429978458299274529, 116
90267238993763629631353569192229495339807249582613242701548430368007376754342843783334626336565479041702108482981937, 116
88009199317792384264801185501770447526453325059972125312503188985513643468261277879442950197299590986888943206498902, 116
12794517368631448174654430495053090786250057855654001159035990261608405129244416301333066543096126381474392143639701, 116
67207392803118961741694616597505597591061679793309050007537712681014026022349773999288467764454719378671295342291466, 116
23084569265191376927398167319019485153294110808826058162070981078535061269328117472267192403055558784417481775974497, 116
33369977384121639090439761172468007681101449749705341758787203829743617440899087793379274753616340271353542699337889, 116
97322179681511782051395280012028831225692455302471865796882071642995104285238588455235863015411389001130392277407045, 116
67154946666786085509393380206925272724214149055335682872368681273874549225256388186812064102916062331000051155054076, 116
019470196597879539783444331398493375036571575901625240588084100512067177280038887874136656966553802246240273030063721, 117
838930422081295161971191143844094186123415603392293083669381081396814373690422484584161556184597961620942099839996045, 117
429293931679549249245723723022990371020305103072531747785636497051029096287304241933230429875555863266807953933739625, 117
133071954152596962556180652445322659774543379246319350493831442643871964570527644617542317016631883587092660561305451, 117
950018085518762593491585243951591916028876568709611480590001218438578938204184921508096386892962470888962333544056091, 117
043246870377873740368678868430397364856399433748465918872030038346790125983175233206418392494099014057497854033716551, 117
645241886721222184882284219497148388984649515940244833119683373383632997057346935828494327606026448317125803952017749, 117
707338512700173815163436435659477821182644540133219791496180408665849714817134381406173496533059787277815926306333672, 117
457074738941930011624833238726888301225595744464920042185467831736953910555468897683658369328342355930135571239738283, 117
897082643399253167907684815500279660654914295749712036098781496865250404283512865543090246935832925225362430576632481, 117
5181221187719650736079252463389257752954307556943651431515006647217772705858152298486347626518423386486175670706346645, 118
3845577747259672633532120202209584353418013406881654372826100729091696712409883548447992433814529472985889864221752874, 118
3153482097401941632011385895507004663789979721419451226768771761521170219317636856790377718482789349567960880400847938, 118
1571978232112918460928338067206206409505623940686968923336031362826564036795624379052275384560744050160026581981200858, 118
2923370393393607431558988373077085226617236039878227715779749709117862289778644398019745246023597100307364619548022024, 118
3707469892689708662233260425239591418144243423041642849945966438332729851792631150074278139487532201087010856667675888, 118
1598822959512150029408324239754731325192097194016769612072620438640434666697573062183776818988948732744474238270233085, 118
9587524298640172791468597747952620798113362104077388652846423340404827296287943020429420093742403024674620514738424588, 118
7531797880924172052933939961844016520086011412479215190671312389422288558996558823820153846515652563913258920914302775, 118
9635638726752550493703877404003858050233092251452769364111861593278473721843726596732893343416766798189197249130307669, 118
06567196119563705582432676325033997439195808597683153482538542146348212290744068765913175947109034657391315127004026940, 119
47772374627721286795740179331096518662483277547905634093791325744662084524715262275808856966767247196691175409858118429, 119
68813941825159567859002598801434987049610960633911379254540353028070789877857940289065021055466838949623134622737400344, 119
82934223924861916224470826819602343106804576660316360337329242474664214427937738598055796124923489142608905635187748362, 119
45936792543420679680494828412221274034715869213954063620432421915844399735507561877785394166444073741709512881639546707, 119
49861263121315104246444905890684903332223592253254341255676785905751138819237553980396119993734712434683319368968742752, 119
78932795546179063626567347744904450809353615557225560372470790525805167152545890675656523475228982433899680609822388235, 119
98703495443617817440660121903443459450479006007057596907439798465858265109023807571784698260849229379882517060212194052, 119
76831024020085126727711311589512662741923393472642522226629640909450811531263361369184723659366514062851970841750324821, 119
81404043749389196115280362969409910672095900951542466698637342069470717849144221089692992134381355971403950442307381681, 119
855830340928089663629706156320020515865134849607320700865667256258515249173945507709264388923602088891623507484176548387, 120
