input_str,answer
696720171337228328056609594782110451291965291737895172105045794713363294187782165792424002834097341177216863078073970459247,123
866649990285567665640813033501416782911645771271242458173312169644990912644486214793341807383054580509957894525096839683271,123
609848207418696337520816648352821933845479753574203834405583012049733066410130388953872505677134784483612170349636972344510,123
692149132810249630214567128462537213795857466132412593777381215854252637125774641559745913839261044745014407427421270274616,123
587942197312173556356353169046672593219817329517132467401606523783109648287614360783858215987655809749776313305209866104668,123
033490953207046012616826569293510437411874816825256007184342462986009008838909050707211162224894257769192068089894891314584,123
942912787486181878606420740459819691163003854635687902801553702583910473027032089125919947603942622662513423955974170326552,123
579635433704620730007262958045771504314316093335149750117629076267258714740512681020294111941380592025470207077356359423826,123
111008263068839513327766744102310630079449474000782979987153648498343670846243067251190219710088405100980932714141796467663,123
147977967653647729910590585255327695453273358111316594361834441052254012205802256974636597593652555969984756636814042242463,123
347216287734049527136663982319541026376554867701586323033686333195111076708655974136762582950448304836227344978151995768849,123
137850057743802852249247699470536379028678858694591798668645739883609018917981966261108906763018673915877644900626694171540,123
435880188915587452436033558869677240939640648874965397201764843237128939406285295733421978550593715051600577008601244341345,123
597750759177524400926181230170431421766443769300345593709124723953030917433511261804327809294103451867142053625925661381878,123
212695976402140834019398882597468976578825815465449299354636591160100821066444048301498368849134041005294635660177909687803,123
674151932673020392404626092439698341642087013002174473502703161052432748088504742161526762073857743693796905226613203636467,123
710556687080759969619097122302646064539432588370941081886239342641196597928375220388968769400009708294074888920551818905531,123
318669525141592547159899601982399279319266369342707022458520939654981419897595786575011696091197977464720559744027613311748,123
232981790127390875187787668013904344944672462242111108428358192898851586471402321667609990996069897959033978281026329324472,123
576039568534777004268260080784139765551978827914271310191628512181140026543301048381980483324820274640377706579088686202023,123
342995716482737849836451258224417267176535690824415676344201537651464644760764543626855699969367328778731492156848794873984,123
820879915128652589738550713846534574078128498372556221498097449940934317993294975348965075793890930467508188753973555042710,123
981674215051831191186515653488553464537186621353069864948082541544908818700449379128384510421082171515697949011921507658045,123
439435569399483231034472549269718886823809703547512136709453222509861052229897222911596032106881478225524950803935491263242,123
139737256093128167174255429771284442534093482373038264294070039224873023931314870084671343292845757084420941646463905967498,123
337256968042900147695570543652049295009673746590705993640295482616504635312567034348694164339178573161704571492583667696393,123
500884865749737338281964582524906903974940371439665887283586687504588538265829535434838618525153786645034449170643301060551,123
748587395167625370081662341185124847245421263455070398428670448269423357608185701486479455633764664238057962822549905453162,123
818220590687889375635061008098412473944663901474593211065989382763179455768627868255222531895468170603832819801586445556068,123
095571462441057053236719640130600721342547727036672760635713702737876315452577014938783770926354599144563815474604119333262,123
200081744627417252693088510349119219212331886407243714434011084502796856250910219566910656065123460867291721175240095853497,123
868502045647587974244138312847941719635195263149733581167430845086874816563726603664479150691260311215617251431919233268547,123
509838002115679683904560500812070816576752156069921090453085400157361980934375541593119709545382619942843944953962934331387,123
131367693253243466409380678267682526924586694301876805434705748470926167436348285986076234652656570882320463895626126002006,123
704983779455487535569286628212940064646933987491352232138523915459389773824785607588893266387938639937839588389082113636252,123
947137787441876619268725330950327331625703571889073255472343807192324997845155820421685940708826790983260981676462890979363,123
386463876319217491473749936363345972179664747152801365177280723893781362841776809523898225434902565184359060792986495544840,123
892118338760178796550484964540756472708437503865660917898606316827024729865003307185796415770154814435055226099874112917955,123
055545103956822301219141513222226986722347855390426224807852297575877636125185772568294113178241021175216470463736885452995,123
455519519109462811584413237008017297217251554111692193719472590729154633513670336778975693427803868939665675424651975520951,123
079376941401124269892919910047365945079964702879912036355559152012703306298252030279177391761965448208509470290978914415182,123
012582281513407118957703565010611684020777471775099919907410175643899842017116965300424588304558149587052779598830854079416,123
690063113290637059212984686487960031363963990708075663528859380281433276925026527264985305980620396599026848494704975840218,123
489358117514212359488705445622280676915782816584545899168247462534869560317385468958596181995629197776331401111261243096814,123
997733201637955776038865977755768242391615166928071213121816382027279358260827301226943092214338145519173785387506004489824,123
992589994380545891480906851885610623744557001095005328653503498238530913184680021187251125378486763711235489556193960912945,123
587979303079343652821792992242630020040946575353074416640246539204194934921106803482602854476649470876064337840250786990804,123
331694323338608044547265780614088622437408395806788923813291316011658123223247019919189878194849913615510732302316619301299,123
133798535664412815002682308582832476421011495979007787081773171531487745036948696314470191229617001604652761085222842457300,123
894000065051304115157227679501026576229468402293690321108562536489233929551339751328217830103760650741647974853581420582969,123
232085193005409767500947668710535616277555493291468551695283072932971168134617181684173851964326538795120256072065097310244,123
902722440910324940481382214420454135526341017142010495858685620526260860594194518688920093767867371525177828376559927714933,123
195952546816318027658601679645466793232224394097266105618531322828684283151684765218467386751167682187041333204609951801765,123
397607388609127575577064391690252229323989761412322056018514130476738283966518822375081578901810587098386849753350249991163,123
525624006700526462315826241453266405514262118976287443328017559174604325335314311243143212635808907116081240363688454516827,123
501468817035926596206937160671418705825792449640150687233884616334504788876040341858404124049928752706009341426758854021801,123
010384910490068096499870689312477688822049481261355885365445098744777976725042059430877028859810656318601139642590122631335,123
684424870110461847577675903371541313865985610202708162357601193276327086888418008922976196037419648752491749156035087874498,123
019409711048120754740251561478934265041659298857349245950148080772239041065591339660808275364174810074368008553951445928192,123
142695538692928246076788994574498198029497932409205417431967511671007291344909037169861846376511932073018184519566313770399,123
886142130174453209817351324636885307562407398820247778532330651256312787109973171935314853176369880658064465550940262608857,123
429036409794606637833168388712792618824861112649393368986447522353755466310700334043954260067011980835041434143322866729870,123
283769747299724384406469647113297185123828491976208562475052149703618144337050383067095968620772624498120620172777167919000,123
468761155461576133209158387745070234811736003840119389539185718544799317906103524585651874352488718498830542166506851100981,123
647596273437781958357534143357979083948353707966960360750026514177670569378544910899871916806375703552494968208133372823470,123
424163018248200227990435947402818449304348054878141464562210461290204432463728749575240652799712479045119147289799912480749,123
735056052907716843438057363211567651107027689081671073364856745037575390824992953288153754841301679969031741885526769894866,123
761713266195034063578818776573256727756720305646571632197713540062685364869902878617921406221955909794942041998023143738789,123
910354648447474659107455867740252683388826169559338528679099315394300457532281549365982078591060657999468341586835691547887,123
