input_str,answer
758205336012531243834289353900990516223135151,45
767558026531850291638783827108080946661382275,45
601987969350828423218539218890795429594514355,45
968354752686132574189299684039494920757533233,45
759382252852035287749688844329122624646669460,45
659008678443654645572833657273902452252344064,45
892654011346070414928439264347657716965061842,45
273535348558520498676140297967199729495713952,45
813264683744431514484241708403431868005640622,45
212619055068282967756328209662301561251813595,45
523856210995547309392635469588677552164971096,45
735831598202524846278478681234876031075211477,45
086557658421506546848839672168889481931121334,45
572103441525211455445508380591407778063188129,45
443612648819415691609834596670785063393711524,45
807408185673282306033245835595810605023226502,45
085779348275029117601616719005781341667898002,45
543892391376182868429637255003253585158280111,45
359462692267941196537857991800113876285035554,45
528846357401982278084020008868396068228775545,45
309870372529425156019926186584358125907210068,45
603303854721737171890484039947215789715743289,45
870746586042932640519868075203761109612506684,45
505725471931264940141867940164834917626965889,45
025378092001323525679265467279682715523792646,45
086421632755477895798346506533139484681429937,45
831912799000571608070694929948688174258796026,45
991444392033437411825592701835358450557254641,45
974698052536197941761777527590318612399125772,45
566567769498491095612107289178097765944931491,45
871672374020218736171433783411255595212380104,45
109932855117643931258349155354952791173112814,45
334270277489311491268667297431747261594429771,45
641278879638565322349011283220770696575872777,45
269953952087363475710333119955262329324817695,45
956566550919700243965122951252696707914872294,45
011164848981038645370712753240275600685323363,45
172706753411836600970162667059865782105598428,45
381971875130468089842576865280607642380888858,45
415831026213342977753064752605508100780074151,45
524263900517105953892304274454082173747368032,45
868815343477781958622803056578690675945262581,45
705440533046404382522158924527519950174123700,45
873515770069988471349601169244961370512800477,45
239220847667609215735800484323898368979226603,45
964741609163524425358167861413775501452406587,45
988399653623913342610055306815049986653356214,45
878611893425887345056225327977820894356710727,45
727501502836614211638201384986143363944311044,45
674658107198868086799570393451021436376581426,45
576911842289775577339803248976712695469718612,45
301897998660786995423449055403194740091827328,45
012988146052050936150276899393088847004456122,45
901392764502251104020742389063370053754761690,45
506876301338859805374111898915396521272155274,45
723629794161254887332629876408132040253911301,45
071801281610402586340647712658402958770374140,45
453105586885160583934566058220113708528631008,45
379184393077768917591605023926185744656108677,45
891502810716416724920390740326002062248005227,45
594884617350999926740748503849749937400589800,45
059781410141268755555666154969613377259090414,45
149899566527012075527196728865105825551054138,45
943335409409242672050011891535345679840513753,45
944175018560857584384497523164596117734966951,45
284734500632589169519340555843119391626717194,45
750420716788727597012558251960449344200298839,45
477488431977235988359780565684019288159956775,45
138764975986150161902959688983307697295620620,45
047790081532308682824287798885816373880670138,45
713801192417275967884701203928877618731111332,45
961037795264220084160673077316782660204068587,45
563334589862821028017548342563819771715183404,45
005685266092417281561585686029235118726305229,45
923798536330914854812988392012089655753142402,45
366561664380740128083404082155752987716282139,45
332333885643660795010626317476257047908858328,45
728733278196605199451417974055378309061018748,45
302503941576513873245889230172046419397121640,45
699616888375673996462905032744092984324666803,45
565516012698236645800518830124534536985599606,45
941075692603619456937414223289992513872562155,45
298987477559413901977006920334437087362682692,45
969210068207605565732166423881861180618243445,45
907053008070765882384104014442791793487758119,45
583169525937755187791820757771003873459207695,45
146074059553051725530255711354277532119714783,45
625269404702213783422522562936207439158604172,45
253694445592679455823911963385903983825797930,45
417990026922237122410769331087623881445923445,45
137630352576945258485123425052645692517505366,45
589137224568207215513266818967582711266450730,45
439555389004296289576037240680230294186538190,45
097754413606084924365985275062720619165222421,45
859107109487376699429142385826822534471783737,45
105011762872564673602883079404784317281371946,45
696142700697261385274966719854450086614288326,45
042933602480908507795772650773016697982517477,45
690629975329098370713984469464254423483019091,45
862600505830788311331756314389795309195621112,45
0833577617405564218866234701284930336883209433,46
1300844030870509737123775765560217518981775703,46
7379065201421151218391256157915813943542218584,46
5639246302404281100753731194178339206778890669,46
3253707656629240686105156309561119152545291736,46
2820189892627838373457260024654487450068698128,46
0428627697355059864293519547945629158654075183,46
0233215761055623556824216356768403759668226994,46
5500189958084453627763450051708161240106394601,46
0157597842625874615684927322618563994217262833,46
1591658446872198763339375760021591544251809666,46
2792608506482688017606837946858668331138298896,46
7851360754491760967240076740017964889964884342,46
1187239970568318403641706459923194528306753147,46
1474256374412992137471623116834466606138599998,46
6242041475517805654460683776383150250831045228,46
3114805992313163323020125562912763158245086221,46
5857664751077673580640132913125681349513217845,46
0397772525632149285043917909882553436237785960,46
4844783330025802505497532675823212250879704222,46
7089182532853495554776616241094229100304139598,46
9969768462790295843302550220301703703707054365,46
7472586748240379244482854649600219911030027030,46
2347348004719561999790639427763373318003270028,46
0476642015168598029333740149030840092422894895,46
7371108852249519635691348278998823723855723133,46
1045981331537371138303304059815318262995023953,46
3050320697487338297914914180443329997941501088,46
7892400832023170412499058107806335313918693361,46
7727551711406046808923690642924163885486859477,46
0234810940162895817387818112634063797827763102,46
7324308756736114529662390211918009926852303158,46
6318211403444798705262733995782774175677604408,46
7753358813809921436862284385248459640303777142,46
1422247335572020016911661489120208800858389041,46
3213057500124778690996960736766098244730810847,46
5723592687465952238898361122456656811521612639,46
2827595404359083790382672602425612321620939134,46
7310578579722212122350258602277963958616510179,46
8684532272719760701802974121287247357599138944,46
6317945992575134363265853044872940203537527191,46
0330298796868579660776081618880557951675845942,46
2077547145203275247337628224604249632454241683,46
4379137234521814449709214149398090704235317327,46
6315285902839052766863381813672435655047501740,46
9970392351791110903222696575810963689459617298,46
2148472637450857222119837627053962459323732416,46
1397888525116562196953125397697915244913593676,46
8164534516895430988853170210026814284277892579,46
4063263687459413849960457497004605664879234268,46
04368461269702902713709910737812170075026261383,47
01170532448556130794563571152608270950237388443,47
63913657272707620888213351972165079510019715482,47
75693584538354754968786436175990295941717152912,47
30498099537198988158793780452713002944999299651,47
68371067317267236018298356828688726198892287634,47
92911475890455437669808759662262811511462150815,47
38659436904591209529707052506614670242194594058,47
98539404219613145683254923000977190939200518809,47
20834727036255396974249042672849757883417704767,47
51171892787638876804125014271102681216838048596,47
10191024571997835820758003001307096830962582202,47
39859709601445078667322952350564489750149870116,47
43926746195354223196654781196271853539188405897,47
74390936232500023421930786725331577105523584444,47
44390563335170373600566180122748594844744825274,47
22619252098006809103977555883554111441318039502,47
52218911800085237870591408593609173527526883584,47
29853402972148817617617832923130515284405344792,47
32043795942682987201068844110789543181338924424,47
67021758850007492993350538207608058388826548831,47
73005843743812931545882967234669299569384026921,47
43982678389173219211912763949267944908187463401,47
16086618471766799109975795652359907443847159070,47
46535237180169106384259548229778645975218385319,47
01282601807630670988055616635521842337289649221,47
31512390383312995086788332131545139627727694794,47
22728985301239117252634661552273256754132446144,47
31829063246418329503750924149921330788632322376,47
87019879735329092206240033629730266656052770006,47
30885846648179854619684963300938912533136803690,47
66201067737277630972574838431211686448728169969,47
19345084282006963128899976860736410214639022990,47
66752889035361498536195040386231187716980682968,47
68238868650913595629279753858581704437743609114,47
68962424607584735160509214165658316836378986391,47
22411147144732664791838751711955125691114818692,47
97123586603762211240253525514337184676416688812,47
93809155855383294281044988360431936264234253526,47
32725228192475017377093377477329606268796329130,47
74215202776627179332284463372335302544272387725,47
78601096821068786509471279217069743422436444508,47
88239275757161843666028498081416177770186275993,47
66589959082558901864404436185837211552958074899,47
99498747171738165160804022146331527780485084899,47
69951822912040648320056260777588986200879528588,47
64577349711090050043584573415680191618082736931,47
41765000291791690088096312703915518299901289359,47
55146601586451417281197053375050372089642426275,47
83693496452939096223772361599558041505477573406,47
14614926470089060041931204839367022913971453182,47
03732625186971857124361220890990580345848362590,47
86631029327488991628444949342012697108800069375,47
37663536469836755952014934227933759991586283580,47
26977594548329884375967181682453065337385406023,47
22120230995403696954805948744734711650344368617,47
97163893716289999213282908764829947168701138776,47
37558995279091889773808323753165317790145942545,47
86948467230279067385558027997665935203624894564,47
14947381590803437474842218099365597886418623288,47
80690480176579390718267621332305974737067793871,47
27265455043505927771430505129617301903388532539,47
82407234318161200512397086568006092071053726607,47
18026610079558836259449282217139281542227607195,47
42346798349298484125369445171943283733305978236,47
09992682300400788119864960076267660656172247331,47
71657959411686488683295806903508671752219893395,47
43086248695024391597214411703198872360749812408,47
63866437413685071582684488160125518500261933150,47
40116277516581028537346413559598896930920166632,47
66614811983409039426374814249725054360977498300,47
43047789364789918086574348011739060146713443489,47
27815417091054692808869754489378021023096653067,47
86730101790431934984072100524173648269967275900,47
29105696301326633669655302445705208003119185631,47
05290496875321030122935421216433734644047056726,47
31166344538209464931569641674225341876641765183,47
01890707241674865328715010577133868183581840059,47
02039381554108572219504589633554639364910930632,47
84942553318543688344203367294201228947618263855,47
85321234764875071160545113103362284597707597328,47
86428197055371308420526519709856878943427215188,47
17414374309267764065036256958498701782995839962,47
74152788591623075737506387674614805100202048278,47
95234075454312330263890699545268171771517549305,47
75931056015003325581488316223593994492997803370,47
06685745688329048023005050027472181216331415417,47
86324184463270103348496157217323451874435089941,47
16869710324078389162585367858256601821909177315,47
97407960321692705711735357068810579318923078329,47
40940199043390760569145532181397146288588782382,47
16126683157704546353951286837462094089609633123,47
52957599682401720055474460195427961708864467877,47
94396198187359559400225193670470936400573014600,47
78687109090579740354715301421770218400994172664,47
12040179739234996646519117331641369590822794117,47
11526277005396486286282954406055748271985492658,47
61563647746475155816856755107836419122454987115,47
13055121813340128742054388231789177574605705305,47
61443071322363109847490061738296427986602934970,47
62318455700230442042504121780235852756223029562,47
72348810742182313888982100659038562753511496517,47
42467306393591439827744742463519409857756135797,47
91094508624986159850131651681774757449599485895,47
32242551281111672779971163339747473244728532783,47
07150163541217564622047660540020210530772468337,47
18910234871161436267969172215156018485452970387,47
82665736084118344155434439370369850888765712612,47
58645107525663798640621382297857523906969808346,47
13979011871074002317163043027643538079210013618,47
89099068489365623328632717590079974483718909755,47
42743794686593506229731123872902961437917141819,47
40624238822036195993671541137133244374878191448,47
53476453308580532314183872472793383714925949689,47
96997859934704538557634605694666238148139496745,47
54480621947642744892899396830025285895095030004,47
58006208351112414764133644350894227944180635551,47
25947466937742382069650967334932800163820940352,47
69262524601263211491568484677915128811342011435,47
85527615183628141317858808715144629559982091420,47
72912131092223057687799146452755462746251364703,47
19776780928876741938822966160374099672927954701,47
24421278029087657176589086256159558863152846722,47
68248989527402318077594347812515589313714286816,47
78803668010694760269208173790171155101235126854,47
67461409649782973703442174420929503702552287279,47
10795421395319774214786229165404757604082502810,47
81695005507404431501119561523581988039841958354,47
15034203427476434485058195955102442842682960902,47
85160164846031142739120134226409917753427002167,47
37562410734123356773454968742388228740317349654,47
74214264271159721270569406167828093568822374744,47
24077718671477735041642756334734853012547338643,47
46116524369313583514794231787579753001270035556,47
88719574292259593211127181507078184555698441281,47
23439045073650000513545549895519535856913919593,47
58561762315921454163916316179930573923966517218,47
07894919291489985383220374341440472205782753289,47
91161567244959923707185096094124462533717506111,47
22043170286792718092757439901563666075560842348,47
13585814686002459879541573895233873949221621827,47
88663628564492957119462471363868710942268820427,47
15745935062054571081774889943141963277861322486,47
80100165704140287948701735864010479451393061790,47
52792517657180584500791867319962419443075492809,47
17677365777806930363997228886300944619744018285,47
65583037924564304362286475885532300164917842030,47
89885164292881766657214747743683108399133929158,47
47302160688827580585219080044755439325710171860,47
21959491069575216753999452864663576336354315905,47
072076701639643759820338509454788748671905452806,48
915835007835599335869605182369053995065698048288,48
153564754737779655993543133637624314521474639367,48
621046942292390426177731620442309456623287246715,48
732705116762010994793690750485132795777124565305,48
653189044055070797888753572240225007235203343687,48
084578137714328973613889496864451363611841433843,48
074864410565869566797452753368605068088582238327,48
297055599128164844697211980764510620200852695193,48
561734814020394028629589157339259722980314799697,48
299689580095178233360037628123049753242677188484,48
451338157210133997214817816647772944829461641286,48
997078065381356461822709263448204089125635857972,48
041470223702165367037894584604569513103088223072,48
068282220393386201039610198171688517283117100599,48
616585568634607870671260714530677770042085970556,48
099314106105919896186716948651572347205281017225,48
763160956375268017065398649360001196818631808525,48
455662696830679651848579507895122940965241733540,48
415380647383072606070576412855103797905269335103,48
980811425025083825776477520043785076383866726531,48
544200160310645061259811052936898809796904367096,48
638172747051854716046861938071033671006998290831,48
969486979938843311443859702613964882132728007951,48
747770449606523637264810708108608787500979654467,48
756254707796549912773529283512801325972692261468,48
012761891986593974630556144798143171418343062772,48
944633076094897580238823101794048866555969518371,48
938991782399247009897627151794464246708597536220,48
246123975472155720150801490257080839002282743919,48
247203220556249649152222107690062942733674169741,48
958458391108164393930546711377173385533055296339,48
906611158198020158433165005079369222774411560366,48
125172749303898254357196188846054024356844292978,48
121109145838137440165730810001649687347140295449,48
948067629341630081640854505555374964476724338535,48
390373695592653674620351062319294359636767760915,48
183465602694872801291445715030652941933388208912,48
666776090239316905027077991975219034526660955827,48
034721326792436533911610856836069700826333276227,48
172304532770578866458182538546899150787133086150,48
062282679374290453616715471641808385495110001843,48
567217905472979149149742989831501487539893167969,48
919501712856827241594664135292238880636716415200,48
791055937368851979844509110554883403092666946597,48
188555128876678772837712679701444823557932534548,48
775504556586936991977322666117765993261650246802,48
300659494354540842452686444726167350229626457546,48
415502315689895201221989754246587973169445048087,48
278192080498219545582725703352301309418215836827,48
2402489302843544504381228704299314876873448130884,49
2665954170757443245772680897963651857811472712088,49
5327615348264854810466527652290894084483454394065,49
5988235023738982469446378140351386957683783027538,49
7750402234502070919549670110625958882762735462270,49
3200950999735663346766484683333144759175475320510,49
0949135655974526691994082524614232840199404248490,49
8785078197159902434874615293157279439370270937951,49
1698398194313895831168729625190991259273063892422,49
6654024167464585676827669388220728847654448795698,49
6457043622075876654882918442036307439203186531810,49
9132302589675030712892299139310395899967868519864,49
1328367727941845086744299183584810157226481388751,49
8360546597297250627433602559037560833601201362397,49
0144705086836470637199445732306267971070653009808,49
1587466371826686697765492135177264396504479715583,49
4768842403784986520789249421797731745879941384398,49
9343604344397562920489424085190328794802812765772,49
2749506077488737484253981245091183563366746652325,49
8895526176328079081223992211630965587936834597129,49
7304067924503902793597761890534754280576071957810,49
1310075319306007026448399692983752673494893108225,49
6384503801058842842154981175542843874845471615077,49
2511483331631611520836785471569733807282838487647,49
9105706849963699450650778291152193304465121642082,49
2521630966500327596627225564329379031708463205894,49
5872531281569964447530005424199261155052561221372,49
9267576202564836464326545059998677255029770473612,49
0404553415552049671124821803172712495211983345012,49
1599891154548823476352549232079189054915591518014,49
8915986647418665185882243115935087128975164421372,49
3559897836576730171844919645990407339137539728686,49
3903594319756403590252870123238061245469047083479,49
1171831828123050427535492459818234072227066398656,49
8310813628819307887260572822007772492213357131054,49
4086709182686914503982960004996963518481991245937,49
9741120925161148790765537332634200699085882272947,49
5636617220329577597139590749278295642951199487992,49
6319444237841203244543531243389022051308484883113,49
2656684305836001097625121437135651670337570506800,49
4873225483753216176847908720671299119824130371773,49
1988851957386584349886262915422103670252636301297,49
3439471320385836858034820931550549574348283816007,49
4824221313736923148421422503668656276289934691985,49
2097393452193737784327438172920592560899851630184,49
9401000567792300935940978489147367860651834303061,49
5977675363038835859898222933116160968202401938353,49
6814906122776172472657499686801419912374385772156,49
8592933598970970040578751704097828234112752836423,49
4982759575571671655823889948994580250113283637747,49
5684433578162000504710848823208994657657296600248,49
3327342001738539628567118149436130405407008785479,49
6451312221909055646912767579949988582776755872442,49
4024581250622087003648543942548504025556311170926,49
0886504797999405698263796880388435274887105132805,49
5872247653900822996885481192380008296744782837709,49
7701331222501825323267761771259433440600797802006,49
2648241955891860817007000131809496740329843143205,49
8435368607222549513588855758449479624976025607886,49
8839787064121317460479331736703354558399030102504,49
7833824700714361287996301391307531171183311137241,49
6065096998561539185127060722186282511638150646304,49
6751313197594732423338655548252754047473503358867,49
7475532274593959468199727210775916552399392522714,49
7395195478271596841235021036918743317115995019500,49
7566748462105049008660080753558805601520961451097,49
0023041357922249212815578215259655420403846384480,49
7976697582386806819199269321531935074757757716916,49
7187631900210302964214662317042754507297464918457,49
6956193770233880885988035892035555214774272575506,49
2089124172697914460385621594380375950487283792934,49
4166616705050091748845737279391152490331255564570,49
4833757141208115251635650977073605994403588951856,49
5404459151153557635899506193744196405077467174440,49
5377693190046762965917494857348455331082197184302,49
1451676853233667148712875620164482301955461985864,49
4980026455889131092469855358376532418628423661705,49
8607687258207826482286496610816440701072018182635,49
3974879691920157617933922015178739646142012083343,49
7103070789719363786273893942094786052619202477946,49
0901360701224565391826208195599360370414411867822,49
5830134098762693890988108490733302349172186469728,49
3226546804648033006712289094983989572014160316760,49
0964238839265470054441180550749353077765779666319,49
0435384493357250009304390628763942814834479325816,49
3051562977719479276687559609932827654140075018277,49
7007702881331870201072107188267963029736543510639,49
5941192001775272670975163534692815285900589390485,49
4637751769711073914649219031632095566628887963712,49
1047797636531892518621985484107414636646538205325,49
2314169316834102065929160596616085838715370925532,49
0675850354681465001436196067269167376866606203219,49
7439448030479720745242742769983388448885023267265,49
5368081669293690699079912783918283389169121896280,49
8988743060961866700460437152155708541715348471817,49
8816628318600814009895212664617233352513015725353,49
3323992503749656287549154499134545865559682783175,49
1521867316950763348407089178408425351643835729356,49
5169689332463691792894419588741181112664824011497,49
3896230317531940077040570126956735518199068792886,49
2896269927139155664233757799026243918292676226503,49
3483879588649424520780761183146862119780363209183,49
6983135062638231425019088909227062334298647101590,49
0909904106548794045564603422618407245583191273132,49
2762788102617484914678402156519508042886552822108,49
4409458420251983804018447013102970054176303939457,49
4560601058107698996681382593934863951892293976128,49
7323651058545976558658073803126974326849083192594,49
2661245565890217791706889032409085843691676991310,49
8916251999571389039641477550925688804441025468420,49
4244263683771156535534588554734159609424259738297,49
4088662125115576676104779914052235132634527205728,49
0865263329023600141705013337619562774741789554842,49
7122783066432006384390623985041714357950275039887,49
4598984930617624073051743124557747167783982550330,49
9899444967221575842176800756609869917211462323233,49
9787297209122939743329959789904319030823368161018,49
3161949321395439108232317216651896605491000750000,49
1706518680889826561140035656947955097985422851072,49
6309755069179857342085733542612744635778500757472,49
6919667035564949446059447496423605583719561721719,49
2071799632501662560616398079125884686349887316475,49
5591204406912051345951284243073018004962375197540,49
9374975247450456733112632895017460209434389782769,49
0799914498330292027625034748607871472506972530637,49
4405525333857237660437011904357278331870284657850,49
9094867256619104538704947948042965488157847809953,49
0229832493852764906081381908567636806028174036908,49
9421800201559191498103600259446299859817194294907,49
4839409910323812351786130406743398845835581271231,49
7967187173522727311244191097661504143770768039321,49
1807171466564967825921884207139299923410877436944,49
9818552181101289436895656671525297416354494564784,49
0142892238101781836447786515293790085648472751286,49
7283894029266992160946502221052155589457845906224,49
0301887591469900356344149027211941793650688519073,49
6875279865410134121982599007941471115168216974436,49
9039742700834623980422396438578003525935797319519,49
7208766699878426695161304255999937918827259791997,49
4149539696902690465759791479443131635427234705912,49
9964849547522709658639300980851786622302428197710,49
0209184487778272260191737629245918646128133579803,49
3446081918387480255978410946176980402166806738296,49
4248221298095260384993112872836775825595318531355,49
8792782244367189252861983057451454243950409110473,49
1503260831615566049005287771218309956326283242973,49
9503239881254667845590344596867161564783185321348,49
1902900123625728839879853192659871634367019737088,49
0239232639831020766693371843063838911000080044323,49
3718237598544125706825887481729040287314916812284,49
19117809817807352236681884795319237428418717848639,50
09780295122617132520141207034196980090056733798128,50
62770730361365700876526040539985426231233710584179,50
15705902530800961308380759145366855468564666027519,50
16054410835121421855657597083658125857068878175355,50
45193084933128729493893600158757049664852920567095,50
41192649780153761928654309610780902646241203002191,50
16590750226560640884274593240411619068739437312126,50
75459370331550841010098218842798297379691001177962,50
12557363300155057388605021083177322274469953573739,50
32533726728152884506018336139569374464087963031577,50
62567335889126122435879026003885639669152544611010,50
22758373787431453200419179486765246509965009987399,50
02596070026928774401451881531036468864281350101980,50
49340685402942870251901105030566778942378117685549,50
95978908044715230992606559585173764046036312396621,50
00805860677101463475331267306675261045471971020791,50
87503471010119352472644927800236125001455736478229,50
00857316179443042957168180922091968871094741013248,50
18605985555649093409325622145762958299820726805716,50
79448283124642518804646033877197076881722883434152,50
81037210011575549543861966097346976989552954235044,50
07234561977341679599056388480304311485994407419545,50
12047985271786027797154568050570384569583307817895,50
56870702825991134574636397863407552634786776461190,50
44164395607945776535607546185756512880169137349918,50
57083645327378042363246679949385820430833025068678,50
79669702602705142902566010697559597604488340832004,50
28747296190976800025433265136196069097847125288417,50
28479970619551673225310280521220411377525334024451,50
91855550818584521878533267279115472271440662478601,50
72698531661183576717162163473338006637743901056236,50
19521542869411019750952265045257951139322434460935,50
40423568531652436525891967608427665897748137639778,50
39376400890179487570121093147157027685262930522624,50
71271223575839711413146442675908578003602575869630,50
65247844198043372915259641528867960632786459285849,50
23137154059186367012135235611659824456452965539950,50
64282336016744912260971187377878587904833003269220,50
29062846646196245892040403428063354634227139329796,50
59857622120627320582053402242001381696981583086218,50
98386567121736725755673387784288012885401902705528,50
79768513802000860792626051109632851819713812614318,50
75210153808111648178038498513829331863068366095111,50
68056941176368774054901753916196526350309994297329,50
95798992263409998312544243281034231908792928505445,50
67187708507622730395694733101221308194586004816437,50
63452911644495595963331048500410591077722007821263,50
90297430918839118595700620543911723414842119925473,50
75198157097505810957428468090346926464751439084221,50
117630982832063539386445840755031809485944824371805,51
402938694577301683999852391911396251247355535662607,51
894377804291686269510492335656995470879240788191723,51
744093005206626726210070257270827910852189996686763,51
306777019556219507672989080313637451774859704836390,51
574512194533648658168542947683636306441664830210410,51
550865143869810348754544530907442020204844951264217,51
032270688887358862510599007804732246045835936059169,51
121332475262728090485147645964004984015956026230372,51
245262618038619899282320806976049862501065661510792,51
738473263633245706169643394286711485478696289012237,51
351420638875449304621243850044953036457029464092812,51
844067739483578820417280171345645518578012584298743,51
948597518266043602791680166425110078691034839089285,51
772436763552563999482877707297543522777009439978867,51
285558827538969898391627134751322156875541710741209,51
154197436191936905264486391542484166381297091263815,51
861733313005474813359920615755540566702552926692945,51
182975325290114187306892802203754101443510291826043,51
476896740671846568249815269031349933340936712940994,51
251441642309839738386742369085024323496226275741426,51
195319545901041390082070854504265302397027578648729,51
027016466728368218189825710377325916458563903614417,51
294779581946346350470298734582835854060019505412689,51
486221613116813799828198272425172214294618328146603,51
896108480880919556473252588062690955556256544071081,51
825713985134027056679126600249403981091504958674178,51
985576065531090479082810141193418553509441744057590,51
858390194920049545493818923240699492355414374514271,51
330154031358657616956440353612002509725450647119758,51
657071888049524867987118920317943932625253216214581,51
413630305254443640335775439572977462141097463461839,51
829634593854228296090786699348315819150371727901828,51
931179855252649459859747626081717795979681119733824,51
607006361818623687489623629668378445948782465895069,51
771213329512652028898626908743834761592985468119940,51
759548121007187139390798302149389003507532562010407,51
221392836265908068293048788543073640873674532044807,51
676084874528340875639990904708420823100761382762208,51
352608439679568258328984201189424557014516011171142,51
755475750462261396393662239580192624044943912560354,51
700945607217243284081367069836259755943183479821770,51
163304477128126613725264457687956540221981346844009,51
061211510020292787898599197333268043458189889320745,51
528616006472705248991472977213277864025293973545603,51
531452806722220078478976611196947997090320934005378,51
383406889641022631940075707001167027079552193656419,51
654960114908124705959036453123268487147283748580858,51
756238310552289463446803680793794402806828891844885,51
947360707791808003871874824271406945538095861863920,51
455376605356132176917373168668022322837057986339012,51
987688216842446578842709601025201824387948367799024,51
520417224256755730365180773176142039335614327643946,51
173625529535024689157685057964121082380278939501408,51
248547989066816253440536434495944147319241944712565,51
829738302314146593730228107640333893644514018574113,51
586944724111280207765251884582027509815891287977409,51
448971145949747543127634523172640772971515754982376,51
921901813060521137853145897236974794751227601790421,51
154032022852348791662355761521557068479291289092918,51
336990034586445998633785569138498822823221246077914,51
894930855505631440941895000714358030380090711806555,51
212212500146944611344906365562586018824994630551612,51
684391791034562757014739315783557792912027470125682,51
875569858807143880215353289639852801632902803003818,51
641962688412864770474289716445389675038175160029063,51
503199951197481733495824094063319621078164486298207,51
526136427536852420418056648986747623561081349101606,51
253884793255043966128205928104414351122394832468725,51
028457322719179638727393805137876209993615161346446,51
915660683459489761135328592083976570934378658473566,51
071625560473116827517819026437136230138398866574017,51
478226222598310661942086683989970140672165364880880,51
382637010916822654381600081006426028971719147489587,51
793473090179825980339020123912918880311312743469210,51
138889755195400992167450541547306812890165750351737,51
255410177325567622430192192380562895970038480164593,51
032174638460847254065560661001672972681690263213146,51
907102948818765662674206208538620751161075157034541,51
869838509370219916851498946954535135574166481356605,51
830915783818502106251761901040771920751141917948258,51
006970254347303135810380454847319426453272626403184,51
135768953503809201007342212651993762869802969926868,51
772085151852440248058195092194522847706529903354526,51
892038702566867796443462852811869861076294829025748,51
541319999406618275208404231054100674221878811702676,51
981957381871551165204123185097307105471844395194875,51
705750231133128784477410346808070105293265634145780,51
740659584143748247737859826754131162580278372469488,51
445846728724859736774508167960459061515463356210515,51
876250435585117946740234724719251152392295034282421,51
833292199148916296055875647247078811160283810609411,51
795579985440998539953848454173511825119131000411934,51
495961575191163719042310904312287050804056754034908,51
159342498397928350395570822119163806342047390229771,51
692264000533732915561943263375869947558052274187575,51
441053388315174136497148980102889428918436533621183,51
426885770878674806545530067117239728037271044394698,51
882581082880315211292690920738999418075457510305405,51
980802024903809759114101217404672839721016798427115,51
990002400500218886413158189904006310921286437769237,51
044681238404674953867595001825304615481854278965245,51
620687608206519882635249404246389927667642573606716,51
967561323872541013015134930643560086844888616650070,51
039987350611394463809130090586618589347775310515815,51
916941375343844123974541476234135985310594530001763,51
407055228822251410285754008468166984244418772709562,51
977790959809545721746866421714837027785606979390352,51
575886434974449189334121551042694966967617209981650,51
763452958487430220755968487374085313893504215660656,51
214704893786143367880112919589805218445744581025623,51
475126558482298334833596994738241738842375956049458,51
948642954652254263712385027607399437899896700398545,51
723800046289162461456880821931251863467973078069061,51
211604241468429703458028364963325860846389287585315,51
082672137980414662725145630250143434327875598024717,51
581627875925623563579188864688904301915017009399130,51
362679968356886384339068526392449272791385102454515,51
750994204154786386617231405780547341007684232756018,51
029927403879954359918746767831475739782693365509382,51
466713661344837508071918276192127570884270808632428,51
779249015978892769489473837619443058583251726547948,51
912853708033722257168303466645512895591191703325662,51
023491511299556098728417635245011671045041616324617,51
595975670674982486286386422621058357009173427498368,51
710929151507095534583850430827355046873503640561599,51
138987640703471625562779521889383663298680596159391,51
712218030363368179215149508575298171482664923333118,51
186886444360960684754508011587918870644568038634399,51
264990762264055572753400814399356291202573673637264,51
601176366577666487597758585296300810988916066428954,51
018742148691432455336088580338321193455050816950114,51
297868530814757944953024936638924602930802050239119,51
509201267041287313444891264886501968412542519351389,51
826345522079211860901999485647743131179871470296137,51
474442698057797304015000306370019849653196695122923,51
799649370210000483906811602043936187723904241850257,51
545802405228750249662755838595061461690502015807536,51
989885823127032009008445432348582435333813972855524,51
091302420797408884899985047836093062197659558930730,51
871702324443987910154945531279382845261050173459631,51
198448189103227246476409868235669416525639509745415,51
169827274887470722548723111479846254384477125502807,51
346447160616400999731635429006439548268763677832131,51
760182881733978722404199994607239311140385446562969,51
650023924891764680709505040825258095181983017659038,51
188480127856607369040116157826170050206136815050962,51
359544073745542237946970421841376624220672085840814,51
351429733325520113613993325569001810111648433468916,51
826997586511140267734023846669030789622088683130609,51
3751142010815838319028646804206629993429367411288308,52
8302766077650154223920690222131830104293742272351788,52
7322148416534002567942366470575899339686861879675326,52
4867230056638614199907820406629941541621069123042901,52
9160007485411554740736743973513837758573656625444142,52
1765636884426180761380912905160030872699132979129464,52
4376943898278978004613915169965625432564597005400319,52
8018642339066256020740774793081544981470249294383140,52
4574488301949462359192906633217830475147301745164290,52
0582077020158448979774626260508685279243650730510001,52
6013739144665999645212659615321182968857388565189137,52
7476210000003797311820556952606219593258018080113288,52
0590958632214809460494038998229846783367527109321831,52
0011581753233974298112819309165139163876269305915069,52
5644160669560935886189268421751773765330265175153232,52
8029606899011879815306663871532266157302847522854421,52
6080671074994055357813864846084200032511520376195292,52
5145153845998115141589683340472104036690677038915002,52
3350043319780369496997652841204772955969219396691045,52
4554853199177498729401570864826480120847724261037624,52
7383429167169844219702373968922359443044262659226655,52
