input_str,answer
33290967335395853262251108359788525768978875133,5
90963927211493397092099060220732311700667692461,0
64402842300663001255344355443045535632004422335,3
77904082934807783994791281802849047990000821266,9
09013713163771716031770238064109816326766067676,7
08936708447646637673866070340753440640777473630,6
35053004216253631162612103232453315201569160501,3
08088672636786086121986359494838834272647272767,6
75839180854525952952258326632868282265095882652,5
81593435993799305052505350369833928517972595593,9
78774042298022042020320856073003744973472247093,2
044479899882628063772927426194999214824298974802,2
530235329838337733995325232558805202876380522545,5
120331326234294392043623169303641962601366269632,6
229220917149000295909947922059970748022408922790,2
872895287559897785397879752245779575524484548598,7
355051059346471064571537644761702615644756415013,4
459646969677974571577456866779769773899649550186,6
375465332267362633402657629662984733614023263672,3
333532423668868823256869326267566538485832882266,8
373331927711116737113271017779901331777917331337,1
639638867791831186698710593965791798158137151097,9
065277667790995556706599651017428285560562759167,6
813661536165519877687886677778738617778383863115,8
662607763760482246208720270249042770778040627670,0
616146553848722549247498975555667557436567677444,4
223743817427737323247421345823444484132872139264,2
852526840474394166447473296666227654972118234759,6
287549882632922886529985251862626858258955685825,2
191111693224413312333343441539364168441985133644,1
619275068600229625603549920223457607065020227555,0
683933832829869640413664688083342963686698098346,8
122411192791299249110940222199981291960692421092,2
320905953093994923393270923229924232977705222733,9
865665725727732126322546652555545623231677647235,2
308477339466846744483637774406713173934604476037,7
897868959950996566956065868369885256658684998596,9
737896730435241414457671414833437330467734784507,7
325627243113312342274151799316441317641147374366,3
557930972307700587535494473393376058040874713994,3
051707226551655911710260202006696029211602850692,2
929521589752239502519352957595229883521552229929,5
200655055455945185049588037408435500440033648488,0
910102497749219217709901084977914170473146189908,1
594224251037399379729233991557322974476176309535,3
832759084223532582485873131718172046722278745547,7
334596454960435656358593959543460064479396366846,4
575139222555255533093777935975334332377577723390,5
133376508681651566886967108685984518511058505195,8
931986436244525996315126492425762649192466426144,6
064244215547848207071410572055102825704440086550,4
278699698677867811208223320791079278720827298370,2
383375585858337738388338775783377577787873388337,7
436578595472682462726289250835899596566266724399,2
623186693299599187317975292227813201133852162138,1
301708320687701906388770711171247471743098019043,0
409668886270959666692998439889869898838976688964,9
445978553640562591554669610370370379766004755977,7
399024629869209300802380322222939240049039323830,0
935517455272391865405820816976988647161577452664,6
869519421199673221296819942448584322126272411971,1
768270163307229740480433282260826024281633470363,3
828841322909114582883104111328248187918450049494,1
242271914241851887875738278140472421332353578428,8
548577588771524389055578755798587258171583836837,8
618460466870116616888343114007113036040303078071,1
828644305423526354328344223217244538422388841543,2
393154434394235643728227343055045341853975585277,5
573889895303693335588358385363653835555851018836,5
932964672419232679127222927644678472779797938294,7
740546244243238225481959240058354393225452800325,4
195559151172491435579752859214722567122514774787,7
607100705650265010515351222511505661570620761610,5
953669219038298633586189595989688839683702873273,9
811839886613831101883313123293273398119013382098,1
504843202269404456938240392124566236634368246342,2
797002000312291718407712888041751712187808881822,1
303932759483827002885884400034769032433868386063,8
922728227182749858496224988444824975642724889774,4
363035356033081660936060666090631360536353603003,6
337287872973359353295339422836987985929388558780,8
127725827724757855564256268558877855857287878592,7
025858393955945839783251189328835981932339252345,5
936390090221699910629967067926903030341356360060,9
502820400891410542251031231928081184011471528282,2
529009214086915516707647167905220957920411672708,7
865884708849460604902806440840733866317748062854,4
436739699906637639696237096093585397308860910500,6
250381517053723042139620959322270772155076677705,2
549984903405800343544938580330404864338048008543,0
933503050639677739355979379015990508030009913570,9
286298692373958967498598277278372537282420494733,7
833299589283405830200852027806399228002388992381,2
266442680496828822444689280489772887928949226481,2
411707780974148868041094390419747798317318798109,1
059044589738715504048100730904481609685859445454,0
707822000757278076588242259512570665705157188257,5
676567558420470057509520590270479757402251109589,0
932012993710923397282277037337097372929724905277,2
031054591451613039011403051219054154415547100507,0
340733008231844740142022503840314228268348341589,3
047311797170713303745910109797191540934795941307,1
148276677147648472800550561514205751798741452558,7
306655723551117816517866253355156431326321833236,5
423579134933665996193731154794306179348741774484,3
599789170910776091971114080610060469990071196407,9
572527537220233347212521006772577317482653052555,5
178854138852554527421784737743358353594354414358,4
831419292999376113122951472899209185432506718485,1
666734235657375245254282775011367272464857328290,7
454846615339143685571559688979508911726986883568,5
4545285855840005944878884988448559528057447455944,5
5558099541698148058919157841865459189494482795521,9
9573527434357545354576643734777383734457742374654,4
2289997688269684012796896468263212972729111616728,6
4320928912748819998949981036322281891908818222811,9
6989329486786228816966480048824284676204090440268,6
0679711836810779664647112548149834444509906417727,7
1218179308211778982996780912297255298231491489962,2
1161691787733611582652076718761078667681368857186,1
0739552680598352635921626586539488820873381222320,8
4882324987744922172767781129999761682678882918779,8
5769896112817926767923122113638919137656993237108,9
1522825114982844624476142119241412440482121421254,2
7786836313853556337677688636967238681783830068383,8
4641413494684136436841134484913133614418119333833,3
9973722374846862999241760171629079272324007767912,2
8657515555859601299966819939980636930556178165566,6
8555124989721950797202557214171512359715437280487,7
2100269421612712664454220206153066465462957044506,2
2132233650332042887082663865988268873389882493224,2
9933090088787073704928084199948479808127813773891,9
7994473246152517194941752512911792020671309246179,9
9244522768982866762956969822209622494989562816895,9
3957590537733770307397960507095839778033565359953,7
0531943112095055095109120001051306701551501550516,5
0697616475995418464883197670531075417955870796868,6
3453826545651505153382111446016081236243036045651,1
8421479069484875481147174855151257465020057452781,5
2327970295170870140070921270999177141691221775281,1
3953351175550030030158157375753771880958037530037,3
6760687177811070111619028001877759900621772672210,1
7236315577193997997133711549377011153793293731567,3
1450740445322515151495151434562110754124534240737,5
1091012135805001925122051252050811141127202280304,0
2232030667653430007007096762732661700621776643703,6
4470712860569662800652764661110440592270661110014,0
7075434708080555878848848500008454741041446484050,0
8245440581755054974878957707045954909509057940842,4
2577925545525542925774205942574944742277269574527,2
4859204102970643666001225105635143934516230996043,6
2965958834650556115894291150996995886865966469661,9
5380077767166926150586570076000780760647377696705,0
7483420935749035500546295642251682141194428923931,2
0010599576982500593575855998050988659000625729776,0
3688969685292996926511157505556595968233982322192,5
6660067271626071107627470966056060213776007009707,6
2920232393838338283257399808888998082797239232982,2
4531491420034400449913599002294732939373047550014,0
9889200022901520298991098520398205202895980021998,0
4794057871425175275092795452521529206242102447549,5
2448944999372742442194271197121974229249127428982,4
1029243113347261388326080384128079139621201394818,3
1782531557557777580802565110521788821105581817168,1
1348094802918070007861900908989911102121991838890,9
0312072443435213249002240314063130342226323442444,2
5896858368687666363298528536332895895633820039358,3
2674775167251321076582773183761571782622911290819,1
0230232453236020555203524257519575752300000226625,5
6249817232592256396920473955668258766696672357255,2
8848006710685809149021118123994969707885496104608,0
1029127138093782310182239101123322272301132373821,1
1011834771077348000858086874158357558617733885000,0
5442222822858485082443872926409424248452858548288,8
9991219297302842209915828324024942931744388435594,2
8301783383776817536334790737038088033788861847073,8
7179145594434414157171747378771771551745185149439,1
3313531773458371451605514344634632171025457514536,5
2584424685742226875676725523643836172556529682464,6
3326227697479499796994429244294936224449929242626,2
3180249111388978399484617338904840474938418799483,4
1499055554448440529991108006709425645985158549388,4
5220595989655049923022652604778756954097234365869,9
4511313131543133553325767555110371765188616743466,3
8243144205117324437451539465222115157274551453395,4
9252516296464611646966262354615121395115504651851,1
1347453427177732732337321541742754733734260545224,3
5515473845378883955738336334854885583384973335858,8
9772726877987998272866986288227289887272176269296,7
9989106707849915001990112018281488988198609877481,9
2698240940462219951621111694661692652199929210226,9
0253430552005303700035656310035745655536305203230,5
9505962122947592297976502282754274596323395356639,9
7674444874838773598358445986459825783834474811779,8
8506678509145184476804635445111469385403436683186,6
8330361011513623800013161302132002583000810113113,0
9089000063393153550554895089563055449005383193583,0
5632314449248188211594884193338141410185806598613,8
1188742464412683921298946162966996918261948682611,1
5400051208704645657700554748007671754502553337527,0
9325535325925795539929353922990523992359232520902,2
7905905990450758370745099990549479549455520082000,9
2722880891117788771739919829921899291114899811928,1
8118919392922078399987191118199781087978811889948,8
3481004353335013881655436835818858556486858010334,3
3186832006671628871303017001314467367664114747138,6
8193381811448665873486493363986931644838136316386,8
5258884248956482546956188577744422497983322415996,8
8351792123753265139122529383553537332255226289235,3
7938198397719593187990577835781397938971853978850,7
7312483788788218421198987014483419000211171292022,8
81178665810121166586826548818853563138141636676613,1
34486727770907214227234470964306363872037704546242,4
28488749847492883988892817819849974846944964199249,9
09299225932030335943399903550388009355890020930559,0
58940522141201211505112420052245455012121495014060,2
16313655981890536348699309552933397955836515881785,3
12914614269921286963691211694849218669826268971963,9
42867134382374088277029308304088038422386844301134,3
49092466406418922948092206470440426921692959946402,9
48628052044825265092447684864570655526365854260854,4
40890288708080657468464004868742864829680077744477,4
59939681900988133587139898183918810501851353365900,9
07003990699069269072044273320266992317120312902994,0
24798887833868073848032747937477355247373731828337,3
79097718958979598988353192313383388915851818513359,9
34365333305593999595553663400499004450520650438052,3
13197396367639836304606675074747717171036313034666,3
93059353903065605089351509482039083928962932885409,0
49898980990990506710889550850740514808308618995889,9
51200192290444401644112200121048118442604286792000,4
47882788754247583227729278580947988754972528285277,8
18096447717216859819521427740191396820227798983711,7
47192884949847989589284589244529134535919551548594,4
92215561975941178135853151883508811887835257051452,1
16133211712905252191190592922399031916691223912523,2
61566190516086165561506196116568580760571559020141,1
34353933753682388159738575304957138585855885833835,5
60039495499401340320132305900335920100391029999313,9
54074731041070107020440470781991170974470071444740,4
67536320773753057504302748235057500765733365670475,5
36294047667442454674640297069552463425300993999960,9
93526064629143436833952262676329732392929632989949,2
09769966555919696569956655975551969157566695571682,6
48758509520485915950928675994122725648461445974207,4
73577491995734571451119191879178173791399541735342,7
81432560702654109595779590221921890490777579247701,9
28888330938904823490634015004083440086830503342293,3
72667263084747022708075736650760961624960728708228,6
38763563843658499844464965353648585694567645543663,4
50100965095859569068951995412079911409566591665007,5
26171971918106738788884196716846796121068870047212,8
60336331269033434099213120936076603218606814902446,6
54944808873078662666966787873736364678688837383677,8
61446966683429435872254546468862914233353612252448,6
68445165717942774929482995154792249996127881774924,4
19317750377004043037329392309191713409929381873970,9
74987937877484793748491388364338929449973887387398,7
87919818592729111285875298888725793257577181181172,1
26545647655745978529652757622919124662936711228155,2
93849893080076685567366985085693990388766970857386,6
99433178477488329494114191794970128217792196831937,1
09910212327392236836918302886730696992701279136987,2
64626602314014367022654142641455248803236662008502,2
45793462993469478499063333459919088477707223679344,4
22000994015245998482428790814792992920090748290482,2
54800557741089096501808411845017881210801846111045,0
70468388632480247387412882927179997912994617889620,9
87487487388744311368748437373114640783633484845843,8
88558551388202655858205001188158458510300001500852,8
44777444472222525305727944278674857236742829526872,7
57055000001787722815021151909944551819205297599790,5
45045343002340392222252340309173530302059929583239,2
72219168699792225155628682916969668929213579692757,2
79587984859084994888535940585969953747988565958082,9
81773729199981121883216760989038862817617178279519,8
42750009041779770559220384806557854955570257788770,5
48398897563304543928399591648398384168331874483434,8
80253865330008028245503563256823700008388736553776,3
00383285222142777788028388212103312817332378832832,8
22228478055287758877211779882449142478789572458859,7
10714133110543777177585174000414573714774241044712,1
14556881455486257205144925514544561123828019944115,4
24819191133215654496698646246618345894681699249641,4
77993883811393312979343939834198798184827286993338,9
21494879121644179814217927627814771199299279121422,2
43838480081846146628445680138091441700104141040311,1
47193393782996661818623463684468883439691438139936,6
70826011262203812895712285901512998756021072185888,8
10575516909976990661155856496101911094578051655591,1
45089101414018406141418314030411890805509005419154,0
69010409991164173162697146140116696901216614799697,6
60903444068389991418063444928001813103084860918860,8
74484344878783348838577837857765922037459405804870,7
11955552194252922932901611911291951291521292291921,2
93310409304649169504910996073316661364006490701671,6
00460998010893594304233880044492945893944440395978,9
36731380611831639312926814939799166463872161721699,6
92391153515902052851518911001800587583502770383590,0
48859429408415881985850082154414441551485901141852,8
57377191317533937533399339579407103991791091757734,7
24554654256938964884338579342854513455483549334236,5
26427630844528467426276456824726642284667868827224,6
82700787848038070774828666742884407444674435967904,7
55253000359671032253535592383229052102365030739063,5
73922937329751349300609980038791037030939549270920,0
94963692830665749448637138730909611464637787343651,3
88095399575855511991858817851580500590184000780000,5
02291911759912279216010992029200132101929241181703,2
84246222824242676426924166044416286314866944116081,6
71801191586957587085798771171718108185819455952085,8
227956084614378101041055213577292272102026004110572,0
746608022342892662688618846227788822467427046866898,6
132329262992920052399323520136140060079520404065992,0
142377084342415842558172025157712012257218253135713,1
320760264040609290564620908705726095266722974162802,2
849988578412651778484389214197984571494677972158684,4
305750209305907359198596155947792156777599097030346,5
000777605541059200570274546105755775097715597048050,5
678774174934609456569967966373338833233703814867847,7
305705569607748230660971775442704766647599692548530,6
689167871971531989661675158766971897879605875067150,6
644229241650660220944762055449537250905667099369603,0
199854915559165599594596168086515997611511166917595,9
331213137453313701026173013070372112331030600115200,1
314147889334535779597783113873027118358273377131441,7
872556878533535256727336655064386496835363667332808,6
257942998979688874396734487898647667296767688763288,7
668932996772682283239382977392368875323929142697088,9
172697110900993617922129799692182712149128979132262,2
061305636516090205160152230166706200121696216109316,0
287341312537197772184483032384312135513831444977417,1
562881152010071850353591389033589803921800585605522,0
294314748780808044707887617239790088999821786107092,7
266922236883332583958819222365973566883261788153332,2
376332373644486660788686883673617347777927367178263,6
385224252740039609394042988729875529229545857457747,5
690617567954143690367440170031044521445403310150431,0
625158085848125661240999952161514136869121838985639,8
246941414868021506127007470750254044747240017702701,4
522097249997279572756369665798620257589427606556577,5
728494194942929174937549409429027477437425272792974,9
513242055655668828628778069241558444124524352542245,2
473256594588475538148948959532842441564381922265815,4
429301053205533179319551919879243422910103215256310,3
600992816951259712995928961502555325195971451916128,5
845445566869468305878007075373775864074670527220536,5
880288294983181122112882218240130182908882021281211,2
335963799329275755391355959333592559753353779959259,9
768241582744952082142471255047649870181842778428874,8
295041742082798187844071154606462722726786004344251,2
523838997094578970164608468436054258163995926104906,6
711233857773467676918538277685853039838427985857390,8
614557523257975562926968691172984373241177759692969,7
633365397825993897085383157505995669479876816974661,6
961110759307210479317578734047278721818274134144004,1
594944792600056484400260074180649919980408244929537,0
533712953122253219474315452299995005755933717598829,9
887830004530404479542420037819828289583945184043287,4
616664717654444815156857514488684156715107168526644,4
138550232285113400892062930562958903552610132128064,0
764518797441645164566666455961412489935326775491527,4
175285700409290802902782169639628084743726089267912,0
365556813111826362366009023231610336189812664008018,1
522151878153268554203101125839158338262738588072538,5
700760064061799456462614426009310864704757374543141,0
672773793723638609490024670024888674868266729433370,6
049491612539195995247474141791116552454157914524109,4
311033355117725836288351188616316788518183531635888,1
989959981987845549949219484585938355578395685258598,5
640184674495222244250645142000042402501523865900641,0
142908050867643423282518426270230254993088586334200,0
467097799670867997962802087890960276690508879300819,0
192864219846994611629227268624247040629496494465524,2
858585381736230765553811353340885700301343861593158,5
070893386302723062708800083176760828883330233308366,0
776596626248359919466114739196233167967410729677938,9
886421767799467771647462704646747490027462689608646,7
899860569517560584198979948669058698855037265886895,9
780086825372238261825667008462242780000878788257702,2
799496852286997137751975174877161899621066639162698,6
906120909315211994595646390919576015051195105511915,9
845861257417377514754487744914871544878357545717515,4
577967297635293970773244519114204992556445227375211,2
048966750654897686880951746967644150940454914075280,6
267990696632797388607977399817207699820736197337636,9
159569963351363064435674407131656939564310191639593,6
294164521568101186192626393582527941798282292198959,9
611738956813889956696695825860302169058821959560269,9
352745178471215777285385282144285373494535575428424,4
614965593674139455320629979336563799254677797665465,9
090029427300303395237472093798526035125233954122653,2
295915550951131225063031590311195993519397332358699,5
127727116516262500000732049075551102636997617177750,0
645363013603683541700818353555178847677656006061089,0
891195972291421206566261133545295256295797126912079,9
038884104393133974344212498388859243259049449630208,3
055658885674854688836884856815616680785516554126569,5
466498530975522495062698100293150028041982277669020,2
186345487468921894331711186746988790979148256173661,8
070190717166160429647152958265998169695753920195886,6
571304225254178085534402006354220338654254124502121,5
798331189885557755179551573104051583099831713338309,3
131162616663336040365511616133386141463483154351651,6
566333833019311666568189541110631613137363105611566,6
432647889864248880348186876619866956315593994491264,6
200050160013852285653158659564436824188906534564869,6
206003133276571396007103152737300272279070039272397,7
629395532568821888852868682824625566382626812326622,8
351942510992255259331389506605523958298283348239502,2
145199911317771178595574591751998981445775499711555,5
7482494134314723493495984393314199494419973392372781,9
6119638553326634224526592855378267522536286663355859,6
4782803771420894821117648020443168278272409167178007,8
5564113166285241511520562466568162228323522126450164,6
9055094697518380139563760609915909619070696666930188,6
4440004304333745830014013377383041025103120534516804,3
8887884122449194818908779784237472214847195270747227,8
3377842425183757431044067555838551173891193933715155,3
3510976697296270541494919629455644919161446637096125,6
7978969670856692497687736505287661288769088795998886,6
4142004328286204647848786660268011716464846686264884,4
8595512591838119555185188901898818889115351159117895,8
1436264042062962191738281252288914028963863169989436,6
0563663038458145156344586408561345586600065160640001,0
3053506116308020046532682606013682223668119080355731,6
6277473428328238870848288837778247422427078200378872,7
7131970997813776770103155170079715313745515503755515,5
5177046407110107041404681110746911046742761740071464,4
8035370111980036358038911377139088371080304011811103,0
1915221594090871136091140052002255292022221079175036,0
0459328769172829128021682400788153390007222183928680,8
0161168018930516614146866331430396006600133903540463,0
8188830518755611115416111184050586583835795477555680,1
7441840342198033905414174017101079864838091213001373,0
3423698353822973689232247972489898476382342698872490,8
9999769732288299398976335238938638968789837638396338,3
3177650168543216894370086617545170907826724196284557,6
3702333691973102171103103799107777160317233306047242,7
9559976030359996027620338360960606573922972602235692,6
1131344313434819488313494575337155733454131144741703,4
9196070965730055385973307308900682677089470998753873,7
4532449455425555842194274458251788284243052542257752,4
8644479863866568636404468478984598084364045335638854,8
2070818558192288228614925814959545625956662586869768,5
1399644691041982994914646595421163244740289391795151,4
3811938130481707230517413931767477171101809738347093,7
4854892989279204395947788349422934548297209927543324,4
0597479759989408901709370780553005737877309175960131,0
5527121181757773125819975710795970887555915971919579,5
2980646686882545698787782767764419566176847904197555,7
5639646743364583674557045663328534697235479657043399,6
1930615618954005511950583805133980925299989880075229,5
4253014435315103840101606374544514122352810403155423,1
5925078662659642975849277707960213967609482962259679,6
0950038929390556289453594564631559981090015398305409,5
5439591409154410441055111149459915404955050045561511,1
1162659665651958262918115652665022159658841815516452,6
5670407099578696422737766680407675820575556060065605,0
9199020720701983611703677109997337010970271201081399,9
7128222628585527915813213581389275517235375160530881,2
7912609933163370636066099997691913699036050076790005,0
3522731426543253321634641243553247244563011144316042,3
5759455314420765555732476161313144606191711144175354,5
5232439153375502276655459212523845252997373436803528,2
0561655353600856566533113185868033011220066116236133,3
6591655758462769728864526726424669516774545221752222,6
3854595736439763723149547457936424977979929553673478,9
1164871931584146683869666211683898993139185696948288,6
5952572245747248545729998523499294949187595246215093,5
1821738118923298281281421238237882737122888971721231,8
4445373214459755542051270414327325523732767853077935,7
4046107072830309789373333002868218020213993827808579,3
1271152126719754195991657937736757154735857891812576,1
5682255885065935687226856255822223160865265608610282,5
6296493221342982393991943116222943994281432861214118,9
2298997125404118230301388471378072717251033921833150,3
5749648981168568912618286508241416952698044198402340,4
8584048911914516461041518661349462269982809042909994,4
5233340147705871840071001311355318731541770342177371,7
1170009959712097175711197794379144319973403919307379,7
0555225227805507022707584085278759450227646184200246,5
4216846465248658864586388623648584543234883256552265,6
3528044899925803340439540438565690553052438023432493,4
9979608792200092206920990000923800829029629902229892,0
4898624298160671868800241141688409095204293592489204,4
4393979066569693666593492332669676551339496389229933,6
8325135262411112516116531764233912313364423322123323,1
5670520675027665602250111720054294207622209526759570,0
1837433310111027555617254777363511577255261651755715,1
8634764947679548170063061349977940497166489749114663,6
3891723331976382972129119738391989223794357797177596,7
7015517917979600459425030154791907409099227535515517,9
5582064934906852823396499227464277636909662925602025,6
3268652673885885056772333773753872553627327672023553,7
9929225959292473252922592798579577775399757323572257,9
7692692719941496217327662961639416613234169113692135,1
4560222115224242564012404204060006465596095489064601,4
5129782707702112133121942379807881683339182683640817,8
6283616628236949400416300238429121027404960320362646,2
6669466260235282525592603639306437002849639380239355,3
7733554434480573375353174783474450434141508774530753,3
4422672170059659596262554422644967466922793697462604,2
4989964536947355865881866815815568933847479066578679,6
0485222420338748394603872436882020402733387908847802,2
9213265798292140233663132886368321623632333136262666,6
9612010919242886991109141522742202745819291716219921,2
0722056075221490997225749487244270500217554579976254,7
7933582702888720932578764989274048307986733128363363,8
2933880382295392380822029389988795498972833228783325,2
6411300273321212493205023360006432064027204111611113,0
55052595332952252326563152356035363664232293302292936,3
67286592521167004387862450213824885234956161558512745,2
00004406446471806160410000668601664836746412062121424,6
78545344837877261484488277153827787118744557548478474,4
80058170258923520648804092015315384154342462306330884,8
93693359194891239411118421129320944836826333591816599,1
38922868462442382468328704228068763833664136631721668,8
84318254488441451188487080131584418814551805181551004,1
30003310062685565833036887383164303618666086100780466,0
02151291550919350190599901617011917302245945050155051,5
00644320277567322671346442347741957337961728845794633,4
33283052252205065188212011250018819250291096911381280,1
26356440350226320530373766443342534464063121346126420,4
33785585706373038676232670820388676812282805233736270,8
09729075506992267696101520970905772701554645696967975,7
66428949691454694648609146715019990149669456885454654,6
95994856169915951051224111295485112516944159499126588,9
86358399598499393029558596836332152982135539895387559,5
77157104758647069576004795414056717107466191102245400,0
94210432323422523431992557396344431945443788289534206,3
81814512031346315134941114003544830304016118363243384,3
35491138031379928512502223281713372898131809493002372,2
07515067687180887886866785760114766078800767116088615,6
93113233394455511815351641554394444531454153451431914,1
65258607131151530265555315153150291312523315311383736,1
46384862435423470460926868837803734832804224803803244,8
66202024441566531411526989444691332055116564336628154,4
28506894870191476789749350050008908170177570614385728,7
03548829530209932428262418998380280444081246143346838,4
85221350743333417555341811575740505141750543478484433,4
79849759697070660708076538030700676606047467666907688,0
35842588980292931985582452392955598810562959298599384,5
07471881780066661642141446017147116760467100076408647,1
47111574537587491501656841254851334763845531734973751,1
59415158641544156457448096514871555887185058178486848,8
79297743537775334990592377433683983733795379809349479,7
82597291117759618085579812805278758108528186151577825,5
83789188738853796703373432789398379783815177918153811,3
91936363424761131921621234963498777346162212733207329,2
08128204448812888402861028164124448061618198160146142,1
31741047666096029610664771331916009021403194441516493,6
73207342744384322374244124471247337234260743800223796,2
67644662152124260877646152656142167751351521511544441,6
95771459156147482958951445514654716107780481845084797,5
87271767171172226562881956882713871812297971299272921,7
37386268256733237256272836278334870763268283724536887,2
38588623080551503850348333030681228122483851519058325,3
30010102439324980093030489644939314403488581108839895,3
88298359003389999383025355332882997883928589935305339,9
36181335833582733567414613564311207486664167665415111,6
33202359276228429522864487732799312909339233999236967,9
68965503094776633657363074677900607543967576595545736,7
88174122718742989099826311884797972863132337203709863,7
10077048024004272035652477052532502736534710025372372,2
63113319139115004340968929610012093616193680339039142,3
14274781378177141414242874648712191119858807648177244,4
20592630314486128373896513811164634368412436522350256,6
98005703998157805018854783459579788177106116198901191,8
83550603871168186078857608655701765310817028753031181,1
83840833190830739833010038514413914355080301978455508,0
82968993500302638527960899320881436058430341947608205,8
62662242624246804448026284620922241442668624446414066,2
00226043577559757975952563552350787060700108097200975,5
50530063064330035336166163260687638703002860203886083,3
16626913796236346397769222793272933722324399392629691,9
35989987388887877829287755450751959557095262789857077,8
94594558543551641599944998544550949845944259054964955,4
24376963374753845653521262464005755652762388664384821,5
24801982538051754904799865845154040018120458010051954,5
09172270092902977208151048878127101201374074006718411,1
81333124388724553402325588118921586912711283228443602,8
14596431113711032791433309103744593134146367917649047,3
82662777727967466863992676716024918376422676227322522,6
00662596855555695958965669396588878335686969959683539,6
17906669058069094220141425184826264956065902014488268,0
36055029293693151293921119022590919050225523513909582,2
61110167141592322982220189808982908518192499818852986,1
80845998698785043899023883980013093238990504995403808,9
42081523833121831123888383814521223768111358935503153,1
83838902038237788487958338293984273499209279290252968,9
59032030033651297555646124810922644258487313594221718,5
29715532129303729492995598449751564212712925295552029,9
27439737476325299276562735292772925754745745525657656,5
86332230007623152730552713778602533667320777270017262,2
11354178584241055216046266925086062006288601847721640,0
59355995331113311595365377035396032903297579935171159,5
89329751759558859797519898338539885877935875399855158,8
84524868543378664538845594455438895354548864538458544,5
21346411659178597359497196448838841829886719142844542,8
33179963316331978306693146018928137829131709839921977,9
80487730635725380355777757045603803466563735031352359,5
19938390933077803933239210294396006090309040419847981,0
27007720747697396050487999968620629027266820997650909,0
51007537816971775995746933947759719651377515959044339,9
84841543555648184060030954905848549516643028304861533,5
41272982725828818967364708427712183878718252747101585,7
47278897751585557127111472658586281717182555882824265,8
06536888868663185957683866585832533636521366552853565,5
41446107369990796517764963699364984446476446909670653,4
86864264442938363026236283339866864637804824260240882,8
848281680869046129821286600882951143134686111866218641,1
735163443871282324020050021396577111102262772531778274,7
326133390736477379704273991697707239331129161731199939,9
444233214205125444555651538576345965313936862682204663,4
583686221434683977896463329822464598420927247163744917,2
734284237033508334682122278857858842737322332542479658,3
488456717440718188542546875764577587172187165485414275,4
014700534040318397737666003602301393304669440327621646,3
988169655676562693878725693973712681159255938996779158,6
595268083386313142295529599212603064916984283893652256,9
959275356975952307121393991256833912752952397625572615,9
435063335705394374304952548252893209508540038299485542,3
502588252288279185558292288068581280954246150658375258,5
714101408449689109470170454907971976947926077407370190,0
130081891942999043101024868280906249911683099149240112,1
133391508900975883105085933599340785509999010905833030,9
839156935809377087011821868355565515875167009016100905,0
272932970337333001872377870903808030997489931982399872,9
679867734233897584726782462868338841176423227734267216,2
665486086040304000508686694858682646886045544632588244,8
770684949757755059146779596986501479358547638549895945,9
895263638533353666679965569253489573293885323535869569,5
101000462124014211134031324434281308121423422289443048,1
570393736660933419771611971105665360566659039113558158,1
066408846440506689044601084459107102011641666050697114,6
962962904695266446662169440243242596222442940824854649,2
980681124212368189328129538632291225813161133585932301,2
066206620758054060552964942659662500205595552626708522,6
533035017035111533533501755655959331115110513305903791,3
552254531292937783529989753503995294552571938822279572,2
854805539030543588158308315988582335893475436833535903,5
373373597038705100273670929975729079003050799790917097,0
987424181673722927868287818718121347287012767882762794,8
713299729233202327372097149801721515937956722378923599,9
000902136339565906780570191151919005989144015913063967,9
100308158930519080515888051118900059098664481854319757,8
221737105429779682721627436835942267292769732927979399,7
090696623661688664868884264498484894428646846862104438,8
896986658397669863865415801869986956865019445595595964,9
465081526891774940104387070211953698204971742045174479,7
775352321638717701742157884022473723452618823848208442,7
749794164405007959060436765442965270462089470702462652,0
155545925153999085591765198995124162972741693507610173,9
711448429247741472274988247194127673119714917429242229,2
537785134413135545337245173707377444175563571378033245,7
260686032334644973365773806964360947627496360493744480,4
815549151211622255222262655295221951111612521695181255,1
022184821365139441518115485615524014751892359844505481,5
283188554314461348353831648489418955868684396555666565,5
377860772720502087702008658050098823002028828778247877,7
842154419209607350411910674799146167263031782999590770,1
434866093040003632369549656349430069093490435696240620,6
571854189988985611531175541116888798825863048195245145,1
527634812811657211593517228560838167316630848255179725,5
627206662984093747547567950406334952053663434765385074,4
711111867788339403763161069868383133370019719737190780,3
088018198085810109188388190015809700515081080155917103,8
852032110885851307728115900852521728101858804258217525,5
026123401300381510305635026652606182210665233832026252,0
834543883475663638883275272963968663936892656559873359,6
177157650445586857086495878002729000117147775415656811,5
779794398594776557831949191165953637916059435785556739,5
271222257441424527442543549445521442242552459351258545,2
783723411311458734488714487522583758181383311422338503,8
447437595848382147758188788531544585427785750431455878,5
410850871618087011082880271012300181411248028417154808,8
558488004775909858874918499480143998444007839550570999,8
797255266977952076505704227765509209927597469762206912,2
661309389090046318351438643003886904036399609739464454,0
547309891555006666661776506775653609551995750909089903,6
450081077370330772332407403944733453785145042507525330,0
610176018776388150175780015867636826817761716781988188,1
508650060900666839059566904273534455396560407605055473,5
396914343053969644637666734533943964491597165374646649,4
079697009709297072001094215971999092318871774756871207,9
132737722177776221373231176723386231611124273833011331,1
738740747253838502892289938458943038847078494905944097,4
117967859409791719901170788089719151510477816497901407,7
634411294944328110301182994114090620449062242812312816,4
555115214157717145175777151441744447715517164575744614,7
