input_str,answer
011164848981038645370712753240275600685323363,45
172706753411836600970162667059865782105598428,45
381971875130468089842576865280607642380888858,45
415831026213342977753064752605508100780074151,45
524263900517105953892304274454082173747368032,45
868815343477781958622803056578690675945262581,45
705440533046404382522158924527519950174123700,45
873515770069988471349601169244961370512800477,45
239220847667609215735800484323898368979226603,45
964741609163524425358167861413775501452406587,45
988399653623913342610055306815049986653356214,45
878611893425887345056225327977820894356710727,45
727501502836614211638201384986143363944311044,45
674658107198868086799570393451021436376581426,45
04368461269702902713709910737812170075026261383,47
01170532448556130794563571152608270950237388443,47
63913657272707620888213351972165079510019715482,47
75693584538354754968786436175990295941717152912,47
30498099537198988158793780452713002944999299651,47
68371067317267236018298356828688726198892287634,47
92911475890455437669808759662262811511462150815,47
38659436904591209529707052506614670242194594058,47
98539404219613145683254923000977190939200518809,47
20834727036255396974249042672849757883417704767,47
51171892787638876804125014271102681216838048596,47
10191024571997835820758003001307096830962582202,47
39859709601445078667322952350564489750149870116,47
43926746195354223196654781196271853539188405897,47
74390936232500023421930786725331577105523584444,47
44390563335170373600566180122748594844744825274,47
22619252098006809103977555883554111441318039502,47
52218911800085237870591408593609173527526883584,47
29853402972148817617617832923130515284405344792,47
32043795942682987201068844110789543181338924424,47
67021758850007492993350538207608058388826548831,47
73005843743812931545882967234669299569384026921,47
43982678389173219211912763949267944908187463401,47
16086618471766799109975795652359907443847159070,47
46535237180169106384259548229778645975218385319,47
01282601807630670988055616635521842337289649221,47
31512390383312995086788332131545139627727694794,47
22728985301239117252634661552273256754132446144,47
31829063246418329503750924149921330788632322376,47
87019879735329092206240033629730266656052770006,47
30885846648179854619684963300938912533136803690,47
66201067737277630972574838431211686448728169969,47
19345084282006963128899976860736410214639022990,47
66752889035361498536195040386231187716980682968,47
68238868650913595629279753858581704437743609114,47
68962424607584735160509214165658316836378986391,47
22411147144732664791838751711955125691114818692,47
97123586603762211240253525514337184676416688812,47
93809155855383294281044988360431936264234253526,47
32725228192475017377093377477329606268796329130,47
74215202776627179332284463372335302544272387725,47
78601096821068786509471279217069743422436444508,47
88239275757161843666028498081416177770186275993,47
66589959082558901864404436185837211552958074899,47
99498747171738165160804022146331527780485084899,47
69951822912040648320056260777588986200879528588,47
64577349711090050043584573415680191618082736931,47
41765000291791690088096312703915518299901289359,47
55146601586451417281197053375050372089642426275,47
83693496452939096223772361599558041505477573406,47
14614926470089060041931204839367022913971453182,47
03732625186971857124361220890990580345848362590,47
86631029327488991628444949342012697108800069375,47
37663536469836755952014934227933759991586283580,47
26977594548329884375967181682453065337385406023,47
22120230995403696954805948744734711650344368617,47
97163893716289999213282908764829947168701138776,47
37558995279091889773808323753165317790145942545,47
86948467230279067385558027997665935203624894564,47
14947381590803437474842218099365597886418623288,47
80690480176579390718267621332305974737067793871,47
27265455043505927771430505129617301903388532539,47
82407234318161200512397086568006092071053726607,47
18026610079558836259449282217139281542227607195,47
42346798349298484125369445171943283733305978236,47
09992682300400788119864960076267660656172247331,47
71657959411686488683295806903508671752219893395,47
43086248695024391597214411703198872360749812408,47
63866437413685071582684488160125518500261933150,47
40116277516581028537346413559598896930920166632,47
66614811983409039426374814249725054360977498300,47
43047789364789918086574348011739060146713443489,47
27815417091054692808869754489378021023096653067,47
86730101790431934984072100524173648269967275900,47
29105696301326633669655302445705208003119185631,47
05290496875321030122935421216433734644047056726,47
31166344538209464931569641674225341876641765183,47
01890707241674865328715010577133868183581840059,47
02039381554108572219504589633554639364910930632,47
84942553318543688344203367294201228947618263855,47
85321234764875071160545113103362284597707597328,47
86428197055371308420526519709856878943427215188,47
17414374309267764065036256958498701782995839962,47
74152788591623075737506387674614805100202048278,47
95234075454312330263890699545268171771517549305,47
75931056015003325581488316223593994492997803370,47
06685745688329048023005050027472181216331415417,47
86324184463270103348496157217323451874435089941,47
16869710324078389162585367858256601821909177315,47
97407960321692705711735357068810579318923078329,47
40940199043390760569145532181397146288588782382,47
16126683157704546353951286837462094089609633123,47
52957599682401720055474460195427961708864467877,47
94396198187359559400225193670470936400573014600,47
78687109090579740354715301421770218400994172664,47
12040179739234996646519117331641369590822794117,47
11526277005396486286282954406055748271985492658,47
61563647746475155816856755107836419122454987115,47
13055121813340128742054388231789177574605705305,47
61443071322363109847490061738296427986602934970,47
2402489302843544504381228704299314876873448130884,49
2665954170757443245772680897963651857811472712088,49
5327615348264854810466527652290894084483454394065,49
5988235023738982469446378140351386957683783027538,49
7750402234502070919549670110625958882762735462270,49
3200950999735663346766484683333144759175475320510,49
0949135655974526691994082524614232840199404248490,49
8785078197159902434874615293157279439370270937951,49
1698398194313895831168729625190991259273063892422,49
6654024167464585676827669388220728847654448795698,49
6457043622075876654882918442036307439203186531810,49
9132302589675030712892299139310395899967868519864,49
1328367727941845086744299183584810157226481388751,49
8360546597297250627433602559037560833601201362397,49
0144705086836470637199445732306267971070653009808,49
1587466371826686697765492135177264396504479715583,49
4768842403784986520789249421797731745879941384398,49
9343604344397562920489424085190328794802812765772,49
2749506077488737484253981245091183563366746652325,49
8895526176328079081223992211630965587936834597129,49
7304067924503902793597761890534754280576071957810,49
1310075319306007026448399692983752673494893108225,49
6384503801058842842154981175542843874845471615077,49
2511483331631611520836785471569733807282838487647,49
9105706849963699450650778291152193304465121642082,49
2521630966500327596627225564329379031708463205894,49
5872531281569964447530005424199261155052561221372,49
9267576202564836464326545059998677255029770473612,49
0404553415552049671124821803172712495211983345012,49
1599891154548823476352549232079189054915591518014,49
8915986647418665185882243115935087128975164421372,49
3559897836576730171844919645990407339137539728686,49
3903594319756403590252870123238061245469047083479,49
1171831828123050427535492459818234072227066398656,49
8310813628819307887260572822007772492213357131054,49
4086709182686914503982960004996963518481991245937,49
9741120925161148790765537332634200699085882272947,49
5636617220329577597139590749278295642951199487992,49
6319444237841203244543531243389022051308484883113,49
2656684305836001097625121437135651670337570506800,49
4873225483753216176847908720671299119824130371773,49
1988851957386584349886262915422103670252636301297,49
3439471320385836858034820931550549574348283816007,49
4824221313736923148421422503668656276289934691985,49
2097393452193737784327438172920592560899851630184,49
9401000567792300935940978489147367860651834303061,49
5977675363038835859898222933116160968202401938353,49
6814906122776172472657499686801419912374385772156,49
8592933598970970040578751704097828234112752836423,49
4982759575571671655823889948994580250113283637747,49
5684433578162000504710848823208994657657296600248,49
3327342001738539628567118149436130405407008785479,49
6451312221909055646912767579949988582776755872442,49
4024581250622087003648543942548504025556311170926,49
0886504797999405698263796880388435274887105132805,49
5872247653900822996885481192380008296744782837709,49
7701331222501825323267761771259433440600797802006,49
2648241955891860817007000131809496740329843143205,49
8435368607222549513588855758449479624976025607886,49
8839787064121317460479331736703354558399030102504,49
7833824700714361287996301391307531171183311137241,49
6065096998561539185127060722186282511638150646304,49
6751313197594732423338655548252754047473503358867,49
7475532274593959468199727210775916552399392522714,49
7395195478271596841235021036918743317115995019500,49
7566748462105049008660080753558805601520961451097,49
0023041357922249212815578215259655420403846384480,49
7976697582386806819199269321531935074757757716916,49
7187631900210302964214662317042754507297464918457,49
6956193770233880885988035892035555214774272575506,49
2089124172697914460385621594380375950487283792934,49
4166616705050091748845737279391152490331255564570,49
4833757141208115251635650977073605994403588951856,49
5404459151153557635899506193744196405077467174440,49
5377693190046762965917494857348455331082197184302,49
1451676853233667148712875620164482301955461985864,49
4980026455889131092469855358376532418628423661705,49
8607687258207826482286496610816440701072018182635,49
3974879691920157617933922015178739646142012083343,49
7103070789719363786273893942094786052619202477946,49
0901360701224565391826208195599360370414411867822,49
5830134098762693890988108490733302349172186469728,49
3226546804648033006712289094983989572014160316760,49
0964238839265470054441180550749353077765779666319,49
0435384493357250009304390628763942814834479325816,49
3051562977719479276687559609932827654140075018277,49
7007702881331870201072107188267963029736543510639,49
5941192001775272670975163534692815285900589390485,49
4637751769711073914649219031632095566628887963712,49
1047797636531892518621985484107414636646538205325,49
2314169316834102065929160596616085838715370925532,49
0675850354681465001436196067269167376866606203219,49
7439448030479720745242742769983388448885023267265,49
5368081669293690699079912783918283389169121896280,49
8988743060961866700460437152155708541715348471817,49
8816628318600814009895212664617233352513015725353,49
3323992503749656287549154499134545865559682783175,49
1521867316950763348407089178408425351643835729356,49
5169689332463691792894419588741181112664824011497,49
3896230317531940077040570126956735518199068792886,49
117630982832063539386445840755031809485944824371805,51
402938694577301683999852391911396251247355535662607,51
894377804291686269510492335656995470879240788191723,51
744093005206626726210070257270827910852189996686763,51
306777019556219507672989080313637451774859704836390,51
574512194533648658168542947683636306441664830210410,51
550865143869810348754544530907442020204844951264217,51
032270688887358862510599007804732246045835936059169,51
121332475262728090485147645964004984015956026230372,51
245262618038619899282320806976049862501065661510792,51
738473263633245706169643394286711485478696289012237,51
351420638875449304621243850044953036457029464092812,51
844067739483578820417280171345645518578012584298743,51
948597518266043602791680166425110078691034839089285,51
772436763552563999482877707297543522777009439978867,51
285558827538969898391627134751322156875541710741209,51
154197436191936905264486391542484166381297091263815,51
861733313005474813359920615755540566702552926692945,51
182975325290114187306892802203754101443510291826043,51
476896740671846568249815269031349933340936712940994,51
251441642309839738386742369085024323496226275741426,51
195319545901041390082070854504265302397027578648729,51
027016466728368218189825710377325916458563903614417,51
294779581946346350470298734582835854060019505412689,51
486221613116813799828198272425172214294618328146603,51
896108480880919556473252588062690955556256544071081,51
825713985134027056679126600249403981091504958674178,51
985576065531090479082810141193418553509441744057590,51
858390194920049545493818923240699492355414374514271,51
330154031358657616956440353612002509725450647119758,51
657071888049524867987118920317943932625253216214581,51
413630305254443640335775439572977462141097463461839,51
829634593854228296090786699348315819150371727901828,51
931179855252649459859747626081717795979681119733824,51
607006361818623687489623629668378445948782465895069,51
771213329512652028898626908743834761592985468119940,51
759548121007187139390798302149389003507532562010407,51
221392836265908068293048788543073640873674532044807,51
676084874528340875639990904708420823100761382762208,51
352608439679568258328984201189424557014516011171142,51
755475750462261396393662239580192624044943912560354,51
700945607217243284081367069836259755943183479821770,51
163304477128126613725264457687956540221981346844009,51
061211510020292787898599197333268043458189889320745,51
528616006472705248991472977213277864025293973545603,51
531452806722220078478976611196947997090320934005378,51
383406889641022631940075707001167027079552193656419,51
654960114908124705959036453123268487147283748580858,51
756238310552289463446803680793794402806828891844885,51
947360707791808003871874824271406945538095861863920,51
455376605356132176917373168668022322837057986339012,51
987688216842446578842709601025201824387948367799024,51
520417224256755730365180773176142039335614327643946,51
173625529535024689157685057964121082380278939501408,51
248547989066816253440536434495944147319241944712565,51
829738302314146593730228107640333893644514018574113,51
586944724111280207765251884582027509815891287977409,51
448971145949747543127634523172640772971515754982376,51
921901813060521137853145897236974794751227601790421,51
154032022852348791662355761521557068479291289092918,51
336990034586445998633785569138498822823221246077914,51
894930855505631440941895000714358030380090711806555,51
212212500146944611344906365562586018824994630551612,51
684391791034562757014739315783557792912027470125682,51
875569858807143880215353289639852801632902803003818,51
641962688412864770474289716445389675038175160029063,51
503199951197481733495824094063319621078164486298207,51
526136427536852420418056648986747623561081349101606,51
253884793255043966128205928104414351122394832468725,51
028457322719179638727393805137876209993615161346446,51
915660683459489761135328592083976570934378658473566,51
071625560473116827517819026437136230138398866574017,51
478226222598310661942086683989970140672165364880880,51
382637010916822654381600081006426028971719147489587,51
793473090179825980339020123912918880311312743469210,51
138889755195400992167450541547306812890165750351737,51
255410177325567622430192192380562895970038480164593,51
032174638460847254065560661001672972681690263213146,51
907102948818765662674206208538620751161075157034541,51
869838509370219916851498946954535135574166481356605,51
830915783818502106251761901040771920751141917948258,51
006970254347303135810380454847319426453272626403184,51
135768953503809201007342212651993762869802969926868,51
772085151852440248058195092194522847706529903354526,51
892038702566867796443462852811869861076294829025748,51
541319999406618275208404231054100674221878811702676,51
981957381871551165204123185097307105471844395194875,51
705750231133128784477410346808070105293265634145780,51
740659584143748247737859826754131162580278372469488,51
445846728724859736774508167960459061515463356210515,51
876250435585117946740234724719251152392295034282421,51
833292199148916296055875647247078811160283810609411,51
795579985440998539953848454173511825119131000411934,51
495961575191163719042310904312287050804056754034908,51
159342498397928350395570822119163806342047390229771,51
692264000533732915561943263375869947558052274187575,51
441053388315174136497148980102889428918436533621183,51
426885770878674806545530067117239728037271044394698,51
882581082880315211292690920738999418075457510305405,51
980802024903809759114101217404672839721016798427115,51
92415645561739265873970766741276754710648122610675798,53
22569033194038278555064820483943994089461461225315869,53
95230978506402120800898936311073664205306057964166215,53
42566133513121168858578972475945440133555060817565583,53
84072195568112524916240119365152551158687176536308220,53
05547511814163155094524873648251501120180078931707070,53
07050732258443865947837730848360399932948232307506811,53
98714081900221267395350142493181222944591567033412355,53
82370594547712420805765119272495466155981083524973386,53
03147338700903384041916191439657311036207891596073841,53
56711292725985412781276112113405175124862074497582620,53
74935561751596448404966389607768906218487487137850658,53
06959456461589382802353601165746600461895911230141897,53
44381258739613751144865682949183798017156388917909065,53
86247419935805130990076645308332656325604078237278532,53
48957282176157937390155144160054732963206568192833836,53
43467072621710301674030581223774470783314215923572271,53
69778304237923168868681426406264442308551193796671599,53
83145234357871404606144898788738866866663938701718488,53
32861105711477459841128329914843225037807266969933663,53
83367417006304619165746708920468712423537027970672755,53
54640500030896430472539105037006273941823316201456070,53
43753788576778941873367384052450122719464118506794104,53
52808447969445204397230699356127477672280658350847340,53
09799973234916273249917281419880532987863187430069583,53
94433386960897445405257341855418544970340394405424363,53
55456359960117454304430072230196221243027472750513684,53
96986421938702100240257740457785933414200183575982995,53
67023932375410693044291271770482869212257268686126712,53
08544868914862601287398829439828527169674466396421463,53
87103214907985637114969511837734601533157132583309497,53
74266618722662444215584237947807296658708013348525908,53
91310949200538909137609640261343942765863718778369950,53
25358077839691755569568785494168102375417851598254235,53
08402019301104842667867570389789319338181440129785177,53
22288426254542924587982896893810788787485621706217708,53
12815807882330513454953775998603225915962410329185451,53
52039235445390436963081143545090751006526756138584470,53
79387814865869934358887934933740740931994572003017529,53
55837476637446477253468877544296052669510860676711104,53
79817705292282184178584281988740067055625541974263596,53
48149454323520703375846294211696373538071615699163433,53
10710802361625802601514477639384723743249326159651827,53
99893382620924523031887943725170229189174731433410579,53
52566420501632695302920877511328992625231433257375784,53
83083477512785980412149335314165647642057899235145506,53
11555242968978265223677407839682122229030142743878696,53
67745338566705271190279748257699549483258991296763180,53
73044210786872906553209958395132737595735183270047301,53
86026778194026470383169027408985952063404787862824155,53
76410601760074730464362752163418504421264401219175823,53
94104627758448763063356380528584395404814117842628586,53
85166535523419343946331670375622060586891264410971571,53
27260413614554132022586853044461631108994286817537723,53
62697208745250399953591273327671208762854262262125819,53
82594607908736125903004115862957449910675442271108561,53
50428681439300783137538561151862025838083201564417672,53
16777509595486392139614503507748136245458499916751444,53
99007665949791039406133304713745915271982303738569817,53
97420472678615621794856082727072807694298260835294475,53
72139058174708008668359583804854799126351246539346118,53
11059946628961894428984505619147182406689373986624133,53
39444783474191865281188038502365243128867510142989772,53
53073695227483074945242790737907195269946990721281890,53
87197269335952777981987127991781891662948243003658606,53
95162262420696246225868371773345774178894711416668692,53
81444852750463411565606405164708983813301909080370386,53
34665065580398851834436396659982738142187367882724945,53
19663330462171194411738914555974446870027321576207884,53
40294034680666178842548058182642395994567322183837170,53
27838462906088764143739038285231412764051893030284466,53
63267226717829630277530672324139442052125769307918569,53
05224402989715442049865867010637289198223761368894319,53
88653411783443136537374493423233735209418814704435233,53
95073925806275332037780403303085623737554974728035898,53
75216482387873245349153579012444996596011262886020984,53
47381041858967594580109891103964576073946802160141200,53
89894498099318833740170974284269243753957248044099140,53
28925048548942458029545134074840893076534792908505020,53
91344469663275183988772572244609513254880543510719605,53
81717512960104914716987412517107561280041164112149489,53
75935730341925779169195894829731650391890650929024116,53
64105242422059813150462814555003401081704100173939864,53
39395940705072469007219488596582655628157604809356560,53
20234160541269326053556241881117991537653688950880017,53
64624576115483791831622978292279022794171975952090527,53
84246419724076184232008952775032868034587902029220350,53
72654628146220428386753862947764269060983039657622687,53
01637739494600472916327947850809660490570676245906544,53
02081287023026264652571947623121479484000490862003241,53
45483765415450988898256687894140904132449687841485030,53
05599271117314049685233891260252410718674275460091524,53
44216019686683976553578503083285898533488770792027955,53
88004288065471558068799754069330857976924383615431429,53
13511043274371510282553762382481415427804854810163105,53
59469181958381813061334412437389881146360966065843357,53
95344085004653994100937778471512072669095410731509013,53
64852092737177153522079330780677915249459223361502100,53
76372357710735986317799156596005547622294927220350556,53
05178093126318037064000079973216679875636373655894406,53
5559096273241457366522559913546990137863645148445860708,55
8185529018170642313327362666994861693470536890887610331,55
1116977736094500479373550916549453704260173657793855604,55
6421437389145681026406180443905722715452753719055111291,55
4187432429321842030869062724326283428919891342881000645,55
5210941276436661487293089088762146556828573312413324318,55
5199166423488151515305539850726952025103448160125731416,55
5245167027489737173744551617405046936684049194295117384,55
5406556204267669318242725015338764854559938605823431346,55
9889429180241085179438358723559014321576752922245910157,55
9384156746555034382526183237322475206161663171120705442,55
3375194663072979678471456919341396285138023669985365566,55
5631424701847435339554247057438884092303883939529445460,55
9107537380775923601181890716869603568771191895966271549,55
1011253782642726856957159998719777290577237564078695664,55
3269820525035730987642268032437686949569092960390130008,55
1130091132450625974760210938991849387080232872071154339,55
9497024540050467816748179470741435013713851825143616751,55
0602086755566154356655004280345758271982064725598154058,55
2044326688467305083591594492956153405850126032155164454,55
5485271497486815542848054912361835302808540615584775667,55
4413163038229237625336868326474280094871410286692351270,55
4543870087034652724303520642359867518430913090012363064,55
1349315370965361890318930685767417993026550641287421197,55
4300017541282205424011786435828785144329086413147038889,55
9497278587508154614910902217487727421565516228347249276,55
4997464764371577155128842781781943642577000994273573144,55
1779630199781384017138252533899217570987834895621634122,55
8394706498442472646189930667315956896261101908149833661,55
1421353217428762570146912360804219017918976700389981391,55
3598036394969329431725638850723281408632737267779033921,55
6827286155850244860439314109274684899148364531050797325,55
4048559226475388680885900216877368543083284046264624400,55
7485605390263518363628364919324358966173337741651982878,55
7551330885616567258359955888641194838147924274756120739,55
5076009493899913697186805479533660184362855770753859765,55
9995983485571613351867149981056397136628823072200228498,55
1423420433653497018165459697512244957662252382432269063,55
5442293473671960731985244414131780153930510496186355803,55
3275019726922202455263852565223931936240746591730181003,55
2815283960560378203533017255703198015765838124125871254,55
2074906842806969441936724721467011405795395366483415445,55
5046055145169722789495309057209354610540499745397503252,55
8220408087807125293820440228549778556126145524109923217,55
9526867081720799035018629085215629197395770270709574371,55
4378760942356246664376406414201219412758687220511764219,55
3800222127704568616680283347729689381377834014874015091,55
3214816064766378863456302667941910532756360294379831236,55
3252596055916935848638111722431080941581458547373525436,55
6136622388773449608898468382104448766869568742253652003,55
2223019871235783290116713814599775251068610454031348080,55
3361536667842284806035422422608775651593122881669591405,55
0064090083846132453074101022647574505819203694700446291,55
8702584206550163296881640892888552270224607096379078095,55
5055940375551126276883867832951727816698429430907253662,55
4287459144396480302592054939470972610034747086937951894,55
3470194576298749304004339990395826412325067112847813764,55
7977369063368008772918200929057214208669006168200671335,55
1069222798389352643221720367517658477844489297061625975,55
5347253557462113490941768809560863869409571236137438829,55
5229898883370186647957645892912134212647242179316486653,55
5212089050796481265537650543332801066168635329407389337,55
8944024615777943600303782791888562069619289629543947026,55
7056767502649153245961859539686899028563992672388317014,55
5270703707107230224140844949811987306786832454202197076,55
6929746486059056829104028283771219457217050897239433086,55
7826191871022786074655261500443768511201294107137525165,55
0649149095898737042735692762402702822145000207545745339,55
5249431694948467521151213146322954626896795964114325028,55
1350099531373216453277753068682625769441701975342047583,55
0303038163301695682182756924646435805233771875206164554,55
4995369874846375603445416629480137241764164630614298058,55
3161315311043709281090835490598653009230040595388400060,55
5224229194462423195491304484976213266267603416686625111,55
6258340235046763237497982771054377844413051937295773472,55
2953065304773421968799746730595279319417122622272988810,55
6985905710749135117036532147065606861004823944123005718,55
6925783328079968877647904964767511674179899137410192967,55
6056097315848893169296445354109313028722446822947237335,55
5632231225855403681321654400798537608664613209586206679,55
8634545784785054389747508857147647485143651918334894778,55
5914179352357136583647477867520523612082532184553314635,55
6030299112485119661109336211405371766809594192610366445,55
7893735092691375607463336929785876306305924125103902857,55
0826490403251368683044060878947695744207985653010103552,55
1718483664771649531439464825453705785491246801438903380,55
6283539914231528160710164411172096059254076253666643578,55
4403552613113318469465558950447707740336325695478609106,55
2694001428171307196776763052853352694643697045908198938,55
9498743211012034227492888215542470090502511311884110701,55
6590479366536690111016042307673652168594108218826238750,55
1839384518336135156513555847203737978955054166728338780,55
0721293221457127577604046159887490080017226065480773068,55
2533042641728383892015748248539211516453524161134558567,55
2966152642156128872390049850479861321532890732565046884,55
2954829481586487407099291084095007465535257423477558565,55
3491869155629727334419001502945467305541911125516642862,55
9540459740791997431425344755838004542414500424422416000,55
0051979932543901761066961856807383808057342294961550826,55
4124733886095890887050641971061454776312454501834930534,55
106743811989288703954717233804975822425624742135120098925,57
123727251984503307101956080215792228911590632345906225794,57
618221926923285015244496101402664378228160667311727452985,57
467344597568820286589944731959070771352861171188053027080,57
945017014344707759428635917636436788215805169693612488457,57
757605937336530851185905897657275933523217441264145422471,57
449800593954801128984827394591079520830544859317492600488,57
924200930439952966127904102516852973745006250443052500653,57
961401018025415882319048377268075462907796434276527063022,57
836540876556271242374965564892070283495469561866212923019,57
077385881046638703318411439416403982777856583883732367489,57
485626139031206706202395691640755298933205329121440709710,57
775176549472382492436240777373502698673829492195943757480,57
531288859430566189963654311934025209271561423576192817236,57
372130053247270966190983190648751418799915768516910108344,57
311377961039389909841339075073526023245184868755892165605,57
028094631420464852374009372758519450054561627343472341276,57
556089199145349698049294681819466597521693380847499933115,57
311665286823484216118461048682979784230670220606418417826,57
840648809461148332739688143481167975857665903038297470529,57
281086093407667376572356586662876236636868121891869922207,57
700050961526825642721044809870337043194670566819821311885,57
290712783156126531437943559550961874335892968458761727052,57
323665931385965460432611882112197200759900833857191519188,57
429389639589966842305970365752687601293100581013135618880,57
909747375739603886088845422542528132528788189402240175524,57
981735043246575303562115742059321382645048960370933141749,57
975497219034240052382370675056418949216964862838823993588,57
966306115648258410904424245360076388819189540887784802715,57
171015794290032429655793051615307211081653838671896952345,57
051482391060411014083273324508369837320792451240039809052,57
009956592328027573875211737452423364881179922276788291992,57
735448725148292521921603512837214675296239678452395635272,57
339398738854198150305381057928916021970022795196303284361,57
598029454038319438645021120775704304003576254233888890224,57
067351213013148130335645072706984762920258677747722463329,57
390733647053252403010188504854406970608372542747706717920,57
265611606235850970252837120957893529239711130703300850485,57
400996253367294123197240990812690211294440665856976155528,57
148666682640289720019140709201889248635536181054045069061,57
487528673865841410923247252490138814501714642374680129735,57
512363938318568852862408146699285045885211113972055497890,57
568337286373125461490088557557980477971503075559102824095,57
512843476298070240544699002905589530558378896191177477748,57
278414327178828345703389147620093004952086194108534349758,57
329493605619803114581704849919580786487201206944560497824,57
169177948153472208030145152297223505496633087612202634872,57
169499622446241573275266069259029881758703214451235028058,57
324343404701425170191331391535489131668434418162698389989,57
817599183632925354834176884063333245820557069370146400132,57
659241995870538150754775533887750068540637351296916449735,57
876226532609078472818005801131138726362915401136876183153,57
875292026634379382680397400886837646217796607729787091674,57
197426153861782927770267260067183039431781288721568156509,57
093308046929138834344506299264038525390815182240349512648,57
780616570139661101339552569900898886037560198338038814392,57
441893639468290302513205081659508942022629996099255412108,57
380271575836580232593207672452470954410423483958485998694,57
819978180017877743329702858781708262058907919260353449394,57
679826130987762589148618932367728746727619071370008814877,57
635998262829798708523623164466303750686209374368240731625,57
076444791220471307640039813105824822889299645606334215650,57
393032072921036415668241848492462097478033222976751054589,57
868372735943755835371103068788284125531940326921954435960,57
248583071431718447086969664982308773338666170517264329514,57
985450165622013370159176869557123605625284311023925023232,57
944943383456988911570679415482119309217063567942355279618,57
847735112127498550947502649407744402261984698480339214725,57
403386210846578236129283557665564393278763506394486110772,57
563978581518951854414115540742272467201616939970266180454,57
424162694384502506425517829739140168447194777151842713943,57
160695939005323792853449721515776706431047244124702662172,57
227110360596655898866077747027654633809273624820606106917,57
597854644941692915137930263589100907046734277089810835883,57
953404138805515500635748102151527690624799986911806613026,57
424561603375153697356606104042266613714951673281112086402,57
498881958823242096353245683074273164161579333264551917687,57
590627883305289239959160933581730392796521282823353499854,57
569117544967554787117002328780537552592375722162542529987,57
822416905876688789501259127005172631006010502486064878226,57
178650634381379351211266057159817010251604887808126996659,57
335456268818267990658586444477724620856454427518849997573,57
395757852428093815143484673525547409786096429456339789575,57
660612555041367467644218683281442052604866712571010666380,57
992780752059705643156084249188028381585466085778078130832,57
254042254473284519671204719416281865030551302613210259329,57
479524389817897090089153491820248205217540510916226323131,57
498324217283143732137839893163402417639854593929766279927,57
781365746476639224649529488862759800440266957276491333827,57
810327364136433121925976728030575266511520740187475866312,57
775536064692424767007569944609283511597118837486062912290,57
077161727452895026486154147814961973589536160028647099972,57
253333673073695372028231659444110097710288625054091401906,57
662638348570007734863888156667328707081621467965581905411,57
284483177523108822662029955163393935475735668052267144427,57
340897114943030401012295013804034984941134701410445107014,57
729896142282143622545548269159988717881572928724627123850,57
124185163635659074172002172368060435736969018665907935405,57
044114124663456954434281327780667334736976216083300355449,57
289829759774783513543560024915325956759828098265156602169,57
03663932169026426359770567738687518734010169900397083665226,59
74015705276194004205019136564602852309729231520159876111422,59
05680804861758184013101834350072871357730789854096806915213,59
60001962278004755121897899521014259307965076315543617649984,59
71843229518848657871009099824739216398112633622796060696965,59
78471584872078201444283278818617305740955330036412393603512,59
03176808035848609989443224979393548280393513180747769720825,59
49425950301399090753884305441296801156461906341697570795990,59
15651400044326903558753701006595162529968636947332650047583,59
27539012396632742408425175267504672469906194212819603514070,59
64418776898824526121966976783444078627888952358401149644177,59
08052345608026500867717965755401114078491458452258598067277,59
00337505102128533131612686592580118193478670432790201467266,59
12182175196905376984333122607321415728593350128419511300981,59
43812629632347404172954223761368279248819904848191666503209,59
10467396520359035844327375342151747586235603230596589104260,59
77135773580967298968649479010408286496427028415054974207826,59
68045361285919598636672298321957249757276447228529629699294,59
37734518540589213992402995819877491423792597030354003468361,59
29790147880372693718831454540819834727346637073395591075832,59
62676886595489637185921333798414435447970164956646872106712,59
74842345594872817088858684024117613116547204884470933946988,59
45582844046366420359650938037287514612291526875731703219111,59
97768834427216420303944140989822969396527455961763286264247,59
93506269609779917390297381175632081470244559986823901112235,59
71518564478307260235054646160890772069387542520385420919039,59
11344743463108444211048704649960390732033754030563977666021,59
79521996262757192112531037125563258923443881572244032281458,59
08467367745936369278571527739503641771771111820342283959092,59
87705976762390546349483297059190256342814244460665917363825,59
57921453038514393198360139245340074254415718090128590234106,59
94940712433133324803409608584788254160881905558709035441637,59
48696530348007818421887929082685470610290826437505266535250,59
32281594247170496326255007493933449053863370606250730595457,59
38840410295541355571819554742923361098246058911393118131183,59
11857136909578202759986013199361443885010238358037580661579,59
69556730277938669244335148840183769402647701272576206404790,59
24070297493982997332861684548090256707275248562736953720733,59
22645459245378961818990173591327928670589815462266726787026,59
90009085069175716598820274064202037442373672603333463329267,59
76611679885172980145339294402707434425313276786766292329559,59
36778114651658363185437827060080280921990611633473213836027,59
13946752157396341226312808117856254772492195721054779574378,59
15202245401639329719133257596451512652186483931657884834750,59
66697330289116888437062543078949881749487194255097783634575,59
52161213222027994915783240197244760217410661637545251034957,59
09399011260099419317373758790690788324582751666309922948458,59
34726012577789111530657532892585309073024212113352531890823,59
63599513994823526869035085831866042562861795973148484826467,59
67491903658342488218049786682573593237230322582682563446805,59
45915409597085303624883006335337070980159589969514384182300,59
44767506953738037553431403740588255743013726345024031345883,59
44005504305920346333237016629660829518097799222022768948593,59
57542777590563092668963222047237140729421745073144870873947,59
10633792740696553576643270613015272585023985043475149987535,59
21599636848963876126083056007040939679055546522928479258567,59
21318732290842730502076202559728339633310263144188390808632,59
64154901475651874182585306215173410371835484412961178479079,59
