input_str,answer
1166939979197275694979905999744959,7
7978820733847477797433947390048377,3
1038795124216124821140131220113325,2
3677917707497338962797075239721929,9
7111171177122417771131471432521504,7
5205231522405155505550050555505225,0
5555545555454444450707545555455585,4
4466144342242466162111117947711494,1
2866929929222999622336222299322246,9
9082555911545741514225943586546846,4
6266906188868686642548676776760666,8
2223227848475277786838550797493287,2
1144441699646364443564656166491616,4
8003661202628226526222226702280683,6
9196137441444000146784880684164451,1
4745757727131727747180777741177577,1
1003620810131812021830027113812304,0
5828022818209888895011929582208810,2
0672776672756707716877667718777077,6
0759797991899785893573795998977537,7
1695013336559559199903906696106631,6
4300090249494444494698993399344734,9
4333339437222422434279377233672432,2
8908778698098269547126098917879807,9
9333603322438923642162255851229293,3
0978829299979080807002900888579999,0
0003777766567700005170888851271271,0
8264559579857792549754558355825575,7
0667967373007081708100043000100180,7
5268156518552552492572215875836598,2
1385582539288911813058818231839421,1
3435635434475440044503374375893743,3
6009099509555965704605650970576005,5
1172821873331871122182182711112162,2
9929292929592199293293291129218821,2
1356263476966626699666630766699662,9
3613107081818126848318488381833101,1
1111413311346119316191121124121111,3
5255208582807808659252675008758676,8
9299399333803753967991733796399032,3
5918159676668661763611620566666386,1
8703669686759572099888849585536608,6
7171187005022220260522026762067055,0
2425236422297991273422427299223271,9
3974095403442224942924542544597443,2
1163197346994593313704233617719631,1
5511461714515155790441115411145581,5
1844343448398135449443933694938638,3
8552552824355354025855403252250239,2
4876521115476528114115611241545517,5
3334442402223038413723722374829247,3
4872887408050138880546872214981775,7
3636060286060006961686980394996398,0
8238848988420819598822883828188945,2
5637916895569377155186455699563430,6
2580517119027817513282151712574812,2
1621619372791941713787679117319602,7
2244682222322782332923024423779021,3
1804071581488698349937019744374024,8
4065555443149151155085594521895645,4
0615303060355075250578833655558383,3
5242292519259594114514111452992661,2
9749996119797891075997097977575566,7
5038039479119930938038843870370033,0
2101200000071188043070005318321517,1
9512755530567841875257555355656510,7
5447785472649444825255487882471428,8
3500533301937080038360330595152305,0
4383345432482224185224287534325443,2
7571511715491155581359125195951599,1
2413151211811116111910262341190011,2
4354175341547511153350514145554354,4
6153213858282936287222817826121821,8
3352223142222272497352224524245742,4
1632442940933594846359394489043543,3
3455064431915504455032207436742414,5
70332322202200741322663739652320223,3
51476295828163005595652556279526520,2
20522173523165397055713753610255513,3
71370160211129417926797073751874877,1
98095002870902055209680097682908955,9
98939919797179799917099290343957995,7
84582353585052033440532894595528258,8
18812128838702862717768872707108272,7
54466156545557066615455665564558999,6
01083154687059568667666606067666665,0
82383208309626376866800663078099836,8
01777771771771151177017721777111777,1
50033000440300005030303345004951030,3
22557233781722994399256139452114353,3
97585160175919859189687878699823582,9
18113011011111011510400171101278811,0
18668771799862166776886896833868668,8
83825535653080315350585925550380535,3
46044204222521232232631962936799933,3
66988586755774796956945516515841675,6
52466647151754527697566271761655449,5
65873858131888387887951435338839558,3
39333363431483464633387438443333339,4
49541954915494494443091744494445345,9
84080444888686618881180184111888018,1
50452986885516715514525826845259963,8
42164647222602626242722262474106670,6
27919271824151551159711125219917719,9
70796151677886197697993491767146617,6
06256822265368666126460752060773276,2
26855975695975876669762578578973887,5
96306600660660605606400008661060636,0
82816210320808005083538418031500007,8
16683955851539968343991481553353423,5
66166362158636677676261161876221032,1
27779793172399779498993277737939282,9
90096900420432926270900149972608402,9
70705258051501650207500000250985710,5
06072607416019006209060078436360516,6
99573335525555728321627322575127932,2
16996545145656645916815664410456495,5
21629574540454541456275505551416456,4
42254144475575456457244755255442555,4
07007220600500775039602740003250050,7
76864766682688676387738166267832689,8
70920068007066066060906909666966660,0
39019992914041994748973339071595779,7
31404844430408884000764680141106384,0
01024664691660662066966006982677766,0
20962522022927296422882831898181914,8
75761757777757775777770777767560770,5
03495955929931588514335231999911135,5
09626570705200905977007677000977509,7
46747797776777696676776994767676556,6
71133118191939171117981193191001739,9
33833139914613753803415638081371480,1
41061839431417293111331233420916121,3
44445153464465753413177447345136554,5
94291363999943993994935902293814939,3
28858385111837151534813836218787178,1
34196751259151515555519991505819531,1
17617151149114974922713471571711193,7
60109326033291352361351592155331233,1
99727794744442443324997934129949299,4
96238219964285636486992941133968234,6
70024991545697612177733222430137207,2
37707143734466311134184461433634133,4
63776344575626336738240826646636709,3
15707281877585835873127078020522773,8
11411111640115199119114111411124101,4
05320007050555551200050455852158830,0
00000338300390000606300990200000860,3
11602805561924016315331915011634808,0
03777050003072023431703035013357113,3
74851186708258147812777487845578476,8
01505224720210250252229229219310022,0
97932273299711269336352629752103327,3
67624628670626872646046837377988279,7
42224245243466262993481451644253833,2
63989308393998183532365599433897724,9
10351107011230081007011880053571111,0
98685802900253225512263222200222339,0
27272006923480422676492468698260570,6
73315384358337838734333738738873438,8
10070190015000582200109020542300110,1
70641817787771586171011047786816478,1
68696586686803995509850096609996086,9
76870727682407618090668708040767006,7
99078812177788127222822822273082781,8
25875254054680374526788889622987928,2
58846858876825384833145888895743745,5
30837303338383320513033339300830883,0
77507077997497997379067077700779699,9
67337733333358736938735597539783337,7
33339863648936136636933231936496833,6
38822288132348874868822421888421229,2
74080284916772984818428888749449448,4
21215780134817771375130787126167111,7
26368235653766377386366735686588633,3
35533534675633763706174409470330378,7
295702779952290272597257772702779025,2
002060602800608310850402065676806000,6
079905596169998505939999598999529562,5
011755611669591111766619156518651715,6
050368091980006666068662916164000961,0
068516856654665125570177588957773738,7
618317597194998474481460566424900691,9
564187747877377577878477773747734777,4
616612366966167111661216612607177662,1
121675460261272116461165658116341141,6
478116564178166435451485541655101156,5
069909974987803339400344299424390590,0
044488734440088858878448041474448568,8
577240748564273777497778044977144727,4
255050325385855568533552208559558080,8
225845788047842194855798458448484448,8
165662166797261582266653266761167723,2
394587959859865339905986354587165643,9
909336820690353056593936900399533039,9
723629336783183333189618833333181588,8
516199878766767865566883886666781806,8
155838988531543755434554448901337312,3
366032390131316868316908668113914113,3
459899322329113629111333667913973663,9
880488550580877454579958013849544099,5
175613331051422595394339379739527049,9
305305565306005915051504553504060550,0
558420011500525600488026250901485878,5
154385555549849695554951415444513519,4
839909811136299310923791728119718136,9
054506784561496857961541276946163646,4
158001539851828850111080142682610241,8
860706028844900240044449529524242430,0
896713689966396777656871669977983671,7
096637534430769549075660263752602641,0
312315162022255615555275123911294222,5
733808060151335016003333051873555535,5
649066463667299976677323320769296777,7
240406144464220609562029605046114500,4
589888454453535451388959055558565539,8
938865565316686435035052258015880531,8
669900669502668608696666626901608801,0
802104090560089409090095400400066685,9
244415503454045482450345325575592555,4
220994221749992490401696492942251220,9
147714881937989844368813423338413332,8
417248747448417780846877418107448614,7
484606366363066696565983705563473946,3
440833438315528023818588808385430081,3
262922222292221922222206432292999927,9
917791117786170694817977202911718772,1
774705257114575250982317887575082055,7
455916116978791761178944148917149068,9
095551145178181116628555277871665556,1
422925564525129983540629265855625655,2
506001506000002008008808580000040400,8
196309530601904100309503731195393150,3
867608866086266863045766568680840650,8
799990710079904707090100710990948700,9
948326567555732420226545272748755055,2
544970550515484450290147055887785127,4
715705301608593399019591805315350000,5
828585252522322356772678055222582260,5
215707112141717117701863727118500275,7
987996191969276816029297667926476979,6
600144041203030810506698307448070486,4
848851854445858488054445844543882988,4
511111504081881105081071580705751250,0
513753518303558703355535556163167332,3
585976621712238743021661161543672010,6
075662821222256226622162825211572212,6
190482389148488629199429386934982376,8
666446666094444464686699109674660686,4
008864866665666878466886686643868462,8
180727341348942442697422149934222927,4
226636666726364625432366652668646325,2
100933355332440853126331039312138511,1
908888852828838617078732683202837882,2
195702690555717900595710396070750094,5
388804448301946448488849884848848484,4
197789341777788784468288138288913807,7
666263333923606333036996333999379273,6
977231911736871176030490118672167011,7
931610514802111056901051900800892608,1
080600352530056259009070549697051359,5
125138538550874151555255020222555585,2
075982029901502282229919202590902261,9
767676807897607030441857838770894177,8
405850085554600845064000040050500008,5
745566762187866622437116447772654774,6
509489341949756473799944914275654430,9
225726532023273282532325625335575503,5
400390064858800838030084808900500138,8
287779872922777743994988724222478294,2
020040020237402006703003000033860243,3
944044481444144148499834410013944391,1
188230269661873228882232629832866272,8
262844825663886708266461644612668166,8
068278648870277468723008168466061674,8
662525650252661654334656755663365156,5
8502600333568056669030093260330609933,3
6173285822073882585538877188882868082,2
1091999949781011637947975399219539991,1
7570330680008602403400435350058385000,3
1679624999144416990974997199991594093,4
9619699619347760000091694866790496694,6
3343000906505100113868416053660300448,3
4344789818383684378383399681959977837,3
1111167979951417918517316619477151157,7
0566056944660445399049690861150656604,0
7038050307758580433836753373435533735,5
2622854575445444143113883766454443441,5
4117816128056776605131630126688811100,6
2458216284052866637868408848877244588,4
9894490340006099054056094391603060354,9
2367303330063307333134003401233860331,0
8496400739903014060009111816464800460,4
3213711338102001178130873731781131731,3
9434333334064933072873673763039740770,7
7063041991922240642040919424007944421,0
6157073768748061733086373087880844730,8
2290126862809978966133163629079666692,9
7566896617657772578785237773862551768,6
2222291228262529929399962212995219252,9
0378767013729374587607603883780577357,3
4828225656510858555823529525202552828,2
0931911091111311311111311992931902191,9
6313003013530308068383051603306723331,0
0178114968713813125844747016777916108,7
3656555955952675513861537531535119191,1
4434144444148242444444802444204442474,2
6370596312535035505355525516865258305,3
3345023133346305104220434323023473342,4
7740500374065393737317741917703313371,3
9947348468649909694618087636478186474,6
6599499942742523674362754798942059229,2
7685446874574656339566625447544474554,5
3119874132828872289271818186868851878,1
3788922155170809128288868586792303523,2
6242325026322313533812576922333333565,2
9926866949696999299266269699989286699,6
1111220922890131193321310693133132819,3
8363813281382285862188387624838231110,3
8019263653256050003905900104051036521,5
5382924880026952802519659928125909522,9
8546181307568836868435301538755885831,5
6018404408348344487034850034700800403,4
0736335522328065353880753773843529287,5
7388168391388960316881769997119813035,1
3699473194939703494946437349477510144,9
7521054811477117811473671551574157177,7
1141126148410644132611244806366141128,4
4441450686541004141544044651144104635,1
4778750677430714766971141176117157575,1
2666888258872227627282278668687927759,8
2965594641562264614886055546212865646,5
7336099993338233396702083847989080797,9
3104939000970697107404154599610913014,9
8339912951789702626229642379867391198,2
4943444448448688344334818145438886442,8
3266713201250666760702172422462672021,6
4707704515848433777878058615485857377,8
1367900665767961991661011406351090649,1
7847584085591446687558457657501425174,4
2560033135634730336638353645361363645,6
9419270799075497617721796778122777392,9
9757677945906260362774177777676767555,6
1842612412225224272272319243426672432,4
2225122226557241994292119912519222221,1
5820560550050006647527455950435792886,0
1883894903844999191864399939378386893,8
6622662565772562552825564255649919525,2
4998782248848444248438401575585170374,8
6750422225742620424222924224242372272,4
4885571516330095875488977658557525644,8
9109943391249939999984949419998144424,4
3945881448884844338788348084348448482,4
2504063240445024044092992634597094925,0
9916839789319108809129071918097001783,1
6884886578484895888428648968884844888,4
4211113501224444391312591112513311215,2
9909980363174391085307047301199059194,0
2026524083254105250682220110468342850,0
0170878082177278502703782082777070504,0
3339307923019539330209733350309040390,0
2519928992959180977082282929234018718,2
6955599903820903855540322553135555153,3
6786808066066666600666900665676663760,0
5000406444762444764774445334472349745,7
5664070636579922499475295959159923793,5
7477573467362454753746436743706215773,4
8104642361773556737433786311433722281,7
3922337337320663087877767307277708278,3
2919292997686965556924296559469985006,6
6805306375278663885288878676868606766,8
8214424411245514818641284414646144396,1
9079172498740991199997994947149977931,7
8205782918138498687850864886161401834,1
1564776664504441176110711661271791226,6
2932192126024424252659065269222275489,9
14531941189751747311416241315252178644,4
64282563428843852864455888222435825262,8
52965982252225592292555925699975356856,2
11854914149791411449139954551781459130,4
10405315313013751111011021115231130311,3
60347426164306363740040061766932142970,0
95908481949598914890892129038825986789,8
22871194266224712629555455567299422221,5
29636626633095719069943669395969666633,9
43244342453134223497129404313411131747,3
05772002552221115558176999411795619956,1
54574826145482722292822244447445904424,2
37411472473301317443112133731447331431,1
53566164633637367665751326673536743737,3
37643116568904707941774626920244906434,6
40444740255724324040547404440409704675,0
90539835698033398351796797799987794470,7
95804105111932039670065362309719641146,0
15477450755313337123313327537127773374,7
80717617706023720977700744017080017166,0
23037711117391113179217899329119182770,7
88027831543328928555055306073354948339,5
67877854777710374577707772422374761708,4
39722783523823750708834275053822595828,8
42855988884002820704802444444244893484,8
07070590074034577003405979027734409527,7
42625606522255962422082204484847214814,4
50959511795224299222921925825952292395,9
27367766052003036264630066950246267006,0
42213135420424533334424622224144444513,2
81291013150263111490161333062226121150,2
23623323265186763631367386633182623631,6
50307307304010305301429113745342000432,3
32570337555885535619527832615787173395,3
87838279755025877272077708087774717577,8
69227296211772027777728176799676925792,2
35553963055436335939333351388593353353,5
60644749644645246462444663044465070644,6
24421402024120422232404222421922044221,4
07354347443333335473374471519588454802,4
23232925971202939909782991219932229251,9
70988244466386584383878888355796746986,6
95711264744011018715461711525868111518,5
54485041845155412210656414111435565654,4
35302885066899507762385845585903974656,8
36659699696347985566977686939796566665,9
27400499470095700404579935250500606462,4
18230181076822891201288145931210142661,2
25188789065869004945996979232499291414,4
31338718133373002029201680050389138000,3
22126092929928209919277069919997344229,2
02390262319550050500905602050306030029,5
21008713421726211912026643212768220418,1
34535554332535412153553955523514536553,3
25790405572560451306732623215453211305,2
95827594754954039266471765665129859713,9
44016200020991341114280441494874491184,1
24259458565349514526494199454449398595,5
06296698266612868826816288161146121826,8
02582221022272598077827282289775001992,7
66636269850603363606445460023266616640,0
47667767798606907478976677738887596699,6
54726969496994998490943861776966892409,6
16770760785460668875967670141751076672,6
26455758335575233594758185712988926582,8
94703021161062210003368222081680077052,2
37259843255312174857383343535203573825,5
65779017186357827271577757735043305003,5
55475759790775777046855761938697577809,5
14193333833329833304189341321831889849,8
48338264416783947444432968448942592157,8
16975296316166877626269611713373161633,1
32056233552503632232364266226342033602,3
76865588078267106275580681485888568875,5
49414414534360544554412878888118184871,8
48488111315318188886848118714010688145,1
54651434927244491493255212755995447115,5
71772673735773377377780701461770769277,3
24446444434464236606462334674631693445,6
16088688888678788448883816888807888888,6
75589610613985909862863968996690105390,6
98089796333388888389938889839030353018,3
35239318133373319113571995713943684918,1
54486153515248608350682336473737125075,3
27676376875696676696767661987167916658,7
33684740138173260121261123370314330143,1
99980200009009992999906990279099090009,0
59001411031410100663445313241901032114,0
33235273827884559398293483623258943489,8
07312221611737211621130353741312331371,3
79700390791379327917775391172473521759,9
89889884374140883899844010499834888038,4
17662888238161231688868128278186606768,6
22324212120323222552252324225052125652,5
55322970507527752253225222353942762298,5
71218782828761395144788251384114215218,8
32322806666664283268488366686816282163,8
53985995353984378998389329995796695383,3
50660507699001076598106257707097130490,7
79949555953522550549905452947933453553,9
525752512722711277552255511582172222485,5
236493255707255076723553338477742535352,3
363338331563356253155522953252351531258,5
554901899853697990687991980691006698005,0
771912317320222923011088179714661213913,2
023113413513013132911212211311211112131,3
728121221882313336153535317318281083338,1
363069777974723006677773955447392937123,3
846397888480888429884793888832289448833,4
488018691400077800410100716000746191048,1
113771719574001157731718197941073050471,7
098344544820449892889472488942829986893,4
260233377237733373172637618637721263119,7
742685841921267891498498969944143548449,9
707010161116618042610910161236611167841,6
738573225244322232023330282330135623402,3
122428808943134737008824878183822188899,2
179120117381355654311898131611111586858,8
862267728262326777871837117813181727753,2
173266907097392290583790841727717180982,9
928455457942574475723794344994490950505,5
300060807480087500007775009673670870076,7
559205324054213501939994430541934490704,9
866080008668101611810917615610168089416,6
464131133468810369303313143113183671318,1
413353650596739652651933529235473151956,3
699480597989718995182595527804982902641,8
060330529052366056620162060350392058560,6
978979978874181712277897998778917447797,9
744366730304437673778346976542238443334,4
578458515057557555252155071058588535934,8
305275330759751557555757953777339975577,7
144874497946946949989099996199191994691,4
337233123533239732337738471513313734333,7
620966650625598066666520669566956091588,5
299928992992569895225930297999821295286,2
032785543983991992491213290939332959329,3
898533191191371318565517788915171119192,9
227789039227012970121429826041002127301,0
919434569644676626677526354111617646614,4
746987569869927077118769996366747017767,6
099251507392262925122632892955769999531,2
333334341340469444130358553436883368123,4
060899979700790090977900075047729406787,7
100401078400700000621100030202030847110,1
403863556620055468260060506585380150000,5
669713963905331413349703777393147317450,7
877480882940464675688904508850880060688,0
889953050851280580709955887928855165668,5
006991091946934966999936964439996629698,6
646539386956638964386877364853888147546,8
658969089000405920926699969068609220002,9
310643382186633338511303306111606283335,1
052053582537542555795585882835359878525,8
312542551028550282086228952188525132625,5
999444491918914142444597417979712919947,4
335395351633332034060038633333313303333,0
355393193997197345183845089185491358494,3
406382400244223624427224322092922322204,4
304746572406774775256136754737277227625,2
390288078207877052883737350717319788707,8
900989184098883001101945808999938411999,8
909248151791990591317108120775751879197,9
564570770069377806472375674044433474918,4
053558338153350303821353328532533355550,5
230768077767737779719473784620378336343,3
925622956556669526092956622929179685682,2
782858376949638873993988373707588633405,3
258782844924748884842444422628844804202,8
419790474242992217992477932191219437629,2
001442155445491575241436753413571855376,4
504444084088454834993084001944844444404,0
555855488544658628688784466646156152676,5
298339399399994394993339898939009494949,3
119811808198119189188115162930080995313,8
982027144513212252242333192980381511525,1
385830500805308350408185085315713065355,0
183183335313873377918335766421711303003,1
922906097993099932993300332953192962022,2
608691433833999334343838318430933483494,4
055160577535767618555037037516657154501,7
165479391791064194049616790067407600770,7
219111813444591937091832614532212251271,2
879875380188977017077858018878508521787,7
624769766682687794464363929666267294396,9
370634150640196144955360067980650673970,6
222744920440122420144473044482264920200,2
584458846494548484544984844144444749499,8
734793543563335330373733334763333224536,7
892178287257758890222335186887998996828,2
452227402825212282522907267222725055076,5
666097088007089778791280268688605400028,8
356353933359655220500665600005500137325,0
677771471787776476111674397781711117117,1
235239951895278808304824588551545088912,5
880818089540876077561470726510758575778,8
024401150413910114811180181610981058850,0
141618531887079117336427506314517213767,7
822866675274897478281266932688516369880,6
918688665686801610865868066889641660600,8
5954697590465145659303955149598874424297,9
1444224542449422442449821428446244428448,2
7444981941414449044500480994411441814444,1
4577948477077475756470477899027026373013,4
8006900662405836698757904680096010666627,0
3535977939533459435155452973424595144475,4
0668700676604366012026064616010463039780,0
0144013441427214154411234212014571714494,1
0496939949946462499999396900690041366909,6
3108517640376330080007678700051010140155,1
2901948999128099599190045922992009992525,2
5666465995888662535254354616468688888606,8
3033103393330033009093339603301930900344,0
0336138484343439304346634396394380033039,4
9796454496406660499765665062964469441957,4
4710431023037053315703832244734038414758,4
8536883709753350858053178050985080880870,0
0100012160060061000196410519260906616006,6
0320310470072206620627322722204936066662,0
0488984582996096888988280086888009660068,0
6776856454270459664676469746790567076656,7
5725222535755524555535555556556555856065,2
1141448527447011127118441111351118421270,4
1954931905994227011193917300991794619014,1
8886488587686487888768888868888788896687,6
4760373480823033537201733327373325554347,7
8730242711123287114117474424481224234014,1
6614441444585438467618287444674617364344,6
7368988296658269659696603837866655708669,8
1851836355215117117551289717295221527828,5
7787686667757515775277567517677676777818,6
5682413711852551653315512024164818671281,5
0713173732191103331306833298394826338306,1
0606770037250440070074362447770300708777,7
9457185756718493754999968593611785531799,5
1337083333831331365153333637193936595337,1
8509700077757807977011199479467750592457,0
2621271122222122722220212172172262229121,1
5784474848448847458848888479584446495888,4
3083315557567035996950059569139551059058,9
8740927075785650087925857874069057709950,0
5383238575137365772987616631277873221357,3
3120890052000290029290490196990809129119,9
0457788885461120674663448718813404883567,4
3694999597779293693705777979597956857299,7
3558080855750027885876867753886856633886,5
3844449456674687476016663555010474874476,6
5858806135252550226928986580658680857593,8
2480822529931252319089827812552202925871,8
5416540151340046111011034115146445466144,4
5125755057127555255555755177555577595552,7
6186881188681161548885861190181016010088,1
5555805803555358838551558548450658450085,8
6947548074549044004797448504044267444456,0
4431455574132355773247325757554751753173,7
7297741044746972944044472677502436640229,7
5045556055544554555654540455505555554955,4
3322882022222326656666270512161736957809,6
0106617096119816106696111601061120191917,6
5513559538759556515939601553951796153935,9
4028482526582252276254958922255809512558,5
3872777147783078748737734072573093773883,3
9639494353942799839232343093396505093492,3
1552811305518353750315185656551145163560,1
4047478787777814844877464748704477644817,4
3513333663361868553913513557533763776338,5
9998808809399808000000809089137800108878,8
8387632371878157877433730657372775080393,3
6963960389686676163773786703636391056476,3
9333363735439339633979363793393343338385,9
3801030200804209940905428444002283922007,2
9932561488555344310715462475577838545438,4
6111442441434435522521844428140512821984,1
3977371333333713331111173333331337311338,1
9979833390101604730951835405799173359779,3
4598688891333388258788788747882887735783,7
4997339178991777179317497413977319949997,7
9649562956023245476669219329975362077799,6
6087306333503823633638652860695626350236,6
1602926940071864080344195090009161016037,1
3000744343463403404334444304433447233247,3
1513813101081981887877391787919807883700,1
8886868892888958056999949399999704932991,8
9978259599279877278229297215956389275929,2
6467476777670046964439384041446407550906,6
0552555577537750750350256885557055555459,7
7817101301701003112100007077187301171737,0
6496888161136177116681961166661668681061,1
2321932553223253202424329612262362233253,3
8948352271528899708715899956867888287884,9
2115252201284193338055810255216724282925,5
1337735121117311112111155015121155193135,5
7071417964969462759815942949404669924369,4
6488340388447508013177893081544185071884,4
2154118666686211412468825826082168286628,8
7444949244467726424197474442687494484746,7
4757245755795609774691577560567099042446,5
7479191616481840455488948888217998657368,4
1644583197544887188964478315384164684644,8
5441181111011481184111515141141310154811,4
22623722777406236374646627227314276673572,7
48559309438454532244225754905262553522159,2
71371812138786646363183871681186889841743,1
12126252829827843842884629284919291852824,8
08004000680000201160000260328600040810008,8
79652679469035975973997996953345557925769,5
70346660065202886032051837622220266982926,6
45757457574458755565548955594460755549945,4
57526558040057677670000756506290550730052,5
05577555570663255656682505556625557546572,6
64710130861669091160660721676364690817726,1
16100427367653198612606281018966637117176,1
23432495455944517454953425454044454541444,5
01181803388813720348487111380889184471417,1
74873404747844488840300488447734434414248,8
22269926570082992259159999105572252153121,9
27986504290204647429494649717940460728495,9
96116130634411634545158303533606093564853,6
44664465464524665442544625485645604461455,6
11556556811511666516113915111511465665564,5
19929868484281909499888499595888988169090,8
09280001951055919140431054009081903560950,9
73337327981109020707030839303918700039909,3
55358955905385345157555953336505708889952,3
87733363395379363633383293983663933399333,9
53231223293722026500220292212236042075227,0
32843333563233837423333901466033353033035,0
48554552212838558354555421454725881533534,4
63567149109492090928009992099994079496998,0
58775577857399575465577655535595599985953,7
03332971793260039430419130097413035032343,0
12496545447556240419464025456644655444845,5
98173288883800308081500938352855538928202,0
86000709509000093930980095960098058909715,9
55506855015550655080555555609559550156515,0
27589985879846249227974731672767393567677,9
45975434660553212030735005933005259036515,0
55456425457455559699506555655559556765135,6
89050060501624201022002065286002605221600,2
33688486666988367877483896884698398366303,6
93203263044964273423400393347808472439203,4
33358503130352351050303409325102633659152,5
72728222288480458202272042088402470222242,8
88982728238762612888812668892682960929298,2
58882580866082007600082820128058272767010,8
44388444848350844344444436840348384843843,8
66798944659973919787423882839077041896958,8
16606190560391110603251550056991620260566,0
62117716101101657116168861661808671187960,6
54977353555356611355197113865173356733153,3
73710787020707921512217770065777270090082,0
38525275335233819185754753575293059574323,3
81666196161362213223660611626266681291906,1
12342329831624764746444994956244441712449,2
66933878383616864766186328888668867442666,8
07394557957515251555554591750915507355355,7
14441119416994111611404041704926747344014,1
44624476246444444444449913804911499444349,9
98655446433843834838285944858668426483088,4
58236180886886909683888938583928005013555,5
50750015595105551155151001093501318450198,1
68283645736366622262332393636236532326620,3
45468386155863415183333160633181334313818,1
48320008407802740280920400880489306890734,8
35254223535629225332222223432436324372572,3
11465859357745353537073811985537353887719,3
44864234880004270046209444475877047447424,0
99033318814533035982935309334333144441343,4
62805968287088684934240418882844783844886,4
54264515601267406084106555235629546506912,6
99690992590556956966700597790995939951569,5
87663366776380360060044863636061408230046,0
95022922435599585230229520559566225352322,5
45967455657480717257990507007279709200740,0
38459972518821222951212121572395288111215,1
21572220377792541207112821515771797282702,7
42211056619991910995942156915915748992919,1
33122330123329828249241323432287123383262,3
82299662666862986989818915011652693676569,9
88118831001285942186411185877814458575818,1
44254554444373202416424245645162112141511,1
72279177037722057077243720653732582998396,2
97544719014118371803181879499199310111588,9
34065933254333332285331232233303308203303,2
52210346201055995551019091959957412595397,9
66418669464044047646636668346649647864687,4
32932320543222228921325212512385228225222,3
37089331879333233998970183703330839391839,9
66738751159959179198999297907717979978615,7
54297877576627345226682827222788677827875,2
18893898858158852193893899894987118858830,9
04337035757177254357504553622550072470242,7
66137950447735823452587327728829775379727,2
87489347932927788888181898878188939174779,7
47999594309690415935659460695706039479099,0
60064000001110053700070109694062120900010,1
65601188856055751681875851855555561418888,8
76747070777904004207783228479643260857372,0
67060066916771175776710160666661767674661,7
81752759471181455128511281511445521282654,5
344065238672516548716385883785546486825012,5
718571275026525751119777675970177257675777,5
373289002308117217313979782999337986709787,9
972997739499939970904499279439979369339233,3
884653168216881318058182948668958281830788,1
892705011591199215547945994049925954959995,5
046144550642407940464044665665124401256006,6
666934742331461328874667908872116186663703,3
791860817368793808630071987688938337688683,3
699016960996907762591799605929996926696299,6
444440304244025414309290440404550142440044,0
704902603480025020232012059090604627454345,2
709607600777637269767650203769766325776760,6
238312283212703422597233331022312220723222,3
810538810001010051310503008081078536801138,1
332533357353032237773722302374338334350283,2
980688389087888888088970088680988388934801,0
943498837836580374533691861536696918119364,6
217665372755599715775757957013797795727519,5
285544794914922949885844844995288455555955,4
801103400063404731141100017410571141216042,0
754144509538556340290405054554744138553057,4
183981685266835877388778668806334838964661,6
178511088187088114878819311178151158511131,8
595082593095292553525093559055560955925065,9
291699191299191916199721892122129672412799,1
289356548463766443355344583434838655442046,3
979584725797294774720792257024758752899522,2
515498154191955817215858054252554455511591,1
622667022727881226423266214274246347338936,6
427868506402121061255525228172521018157584,5
626626261619162626226266505062269622624556,2
925952649330557508825855557055529975325262,2
969799760023331011259367551522969991655300,5
767008863087812840353270342602268622926662,6
795572771691179679993779529977798156777158,9
881989999849958199389999938999199994989939,8
102044110751170557122751011057511023107162,0
696336626684646436874648863834836393466343,3
399926719359963932990393290103232301051393,3
374224714747791601827725747412727462232563,2
260939979061602751041431061363035501766909,6
895619336866288788317716192388625677698819,6
331370334672363222323323222185230632828334,2
897586583652655465481568686688861281527865,6
722222532417277824577040027807001087772207,2
953170700011110277734701363003011046009202,1
277773872737787285487823213378227577742341,2
566925661061911016587222661926658891114260,1
586653838433108331133066386333539433262268,6
979939609136071779363930771081099319907730,7
725046146314664441456552446264953663734573,6
957559066567606562149676590539650653566362,5
133330032063883607100735639252428048633866,0
260032032202302223044230020004440640212404,2
235298309296272212407994297242573537595236,9
667362747927227825747577273777972722627247,2
278717765779030530977777309335757873777133,3
974342634333434679444636834459340463456663,3
370656962100093749917697977979020017779697,9
708188552158106518881708811158885076818288,1
996886646775888956768224587857848736778877,7
357263224412725375345427242425823322442226,4
584158584286588618887785451276655523645861,5
022174056054857160042502309140058009565469,5
957955701451646741006554995955997575595259,9
690131651576676566319276069757668166395065,5
575489346293514585345571848195554414180945,4
191114241542159141066619199521111101961612,9
943203742383898443124790314359439038134188,4
082851306005615895310005008200052109902077,5
344313951314343536364346415725133633354624,4
006662131001661136362636066382326221601666,1
459196675172824476541717811521914145781796,7
358548154855381554415893585615154848744416,4
957778727725632777772397525737973960779322,2
387556887157788758856975858578898675585578,5
303008015850610851030080568001015536580356,5
518766515489949988873853459461145483444144,8
616658017085706316811048166651866865635898,8
501223247657005050326559455705543705425707,0
100105295537045200038480246654235545515767,0
333777213379372777789377283337179776313791,3
034053889399803093999065157593055933369039,3
418888087185111118114519115118018878454187,8
444497647684459144784981707447847788464878,7
393353138959185974375193995591091888998771,3
741478667204827220077224324870480811272428,7
401324199551410194994840491959019891442429,4
326060895988313634955319652308103551080020,3
363355323516398086866363638306168253336682,6
297782664496642484793452896876045298987249,9
261525868508488555555188855558585364226792,8
551616355661861796595565715157151018611771,5
898606863468517593633563335369658170328630,6
994652645999949622919297594747449729419716,4
931297783999487294938993633737733943958859,3
