input_str,answer
6933308527681006944175175126152379238078107326508691,52
1062269079047328418654931842643111535432993450164337,52
7623906019678640968897509898358918046790226694791907,52
1804139128610121789514268672381449485178883633299989,52
3707017393596861076501136512164531863767018085858548,52
92415645561739265873970766741276754710648122610675798,53
22569033194038278555064820483943994089461461225315869,53
95230978506402120800898936311073664205306057964166215,53
42566133513121168858578972475945440133555060817565583,53
84072195568112524916240119365152551158687176536308220,53
05547511814163155094524873648251501120180078931707070,53
07050732258443865947837730848360399932948232307506811,53
98714081900221267395350142493181222944591567033412355,53
82370594547712420805765119272495466155981083524973386,53
03147338700903384041916191439657311036207891596073841,53
56711292725985412781276112113405175124862074497582620,53
74935561751596448404966389607768906218487487137850658,53
06959456461589382802353601165746600461895911230141897,53
44381258739613751144865682949183798017156388917909065,53
86247419935805130990076645308332656325604078237278532,53
48957282176157937390155144160054732963206568192833836,53
43467072621710301674030581223774470783314215923572271,53
69778304237923168868681426406264442308551193796671599,53
83145234357871404606144898788738866866663938701718488,53
32861105711477459841128329914843225037807266969933663,53
83367417006304619165746708920468712423537027970672755,53
54640500030896430472539105037006273941823316201456070,53
43753788576778941873367384052450122719464118506794104,53
52808447969445204397230699356127477672280658350847340,53
09799973234916273249917281419880532987863187430069583,53
94433386960897445405257341855418544970340394405424363,53
55456359960117454304430072230196221243027472750513684,53
96986421938702100240257740457785933414200183575982995,53
67023932375410693044291271770482869212257268686126712,53
08544868914862601287398829439828527169674466396421463,53
87103214907985637114969511837734601533157132583309497,53
74266618722662444215584237947807296658708013348525908,53
91310949200538909137609640261343942765863718778369950,53
25358077839691755569568785494168102375417851598254235,53
08402019301104842667867570389789319338181440129785177,53
22288426254542924587982896893810788787485621706217708,53
12815807882330513454953775998603225915962410329185451,53
52039235445390436963081143545090751006526756138584470,53
79387814865869934358887934933740740931994572003017529,53
55837476637446477253468877544296052669510860676711104,53
79817705292282184178584281988740067055625541974263596,53
48149454323520703375846294211696373538071615699163433,53
10710802361625802601514477639384723743249326159651827,53
99893382620924523031887943725170229189174731433410579,53
52566420501632695302920877511328992625231433257375784,53
83083477512785980412149335314165647642057899235145506,53
11555242968978265223677407839682122229030142743878696,53
67745338566705271190279748257699549483258991296763180,53
73044210786872906553209958395132737595735183270047301,53
86026778194026470383169027408985952063404787862824155,53
76410601760074730464362752163418504421264401219175823,53
94104627758448763063356380528584395404814117842628586,53
85166535523419343946331670375622060586891264410971571,53
27260413614554132022586853044461631108994286817537723,53
62697208745250399953591273327671208762854262262125819,53
82594607908736125903004115862957449910675442271108561,53
50428681439300783137538561151862025838083201564417672,53
16777509595486392139614503507748136245458499916751444,53
99007665949791039406133304713745915271982303738569817,53
97420472678615621794856082727072807694298260835294475,53
72139058174708008668359583804854799126351246539346118,53
11059946628961894428984505619147182406689373986624133,53
39444783474191865281188038502365243128867510142989772,53
53073695227483074945242790737907195269946990721281890,53
87197269335952777981987127991781891662948243003658606,53
95162262420696246225868371773345774178894711416668692,53
81444852750463411565606405164708983813301909080370386,53
34665065580398851834436396659982738142187367882724945,53
19663330462171194411738914555974446870027321576207884,53
40294034680666178842548058182642395994567322183837170,53
27838462906088764143739038285231412764051893030284466,53
63267226717829630277530672324139442052125769307918569,53
05224402989715442049865867010637289198223761368894319,53
88653411783443136537374493423233735209418814704435233,53
95073925806275332037780403303085623737554974728035898,53
75216482387873245349153579012444996596011262886020984,53
47381041858967594580109891103964576073946802160141200,53
89894498099318833740170974284269243753957248044099140,53
28925048548942458029545134074840893076534792908505020,53
91344469663275183988772572244609513254880543510719605,53
81717512960104914716987412517107561280041164112149489,53
75935730341925779169195894829731650391890650929024116,53
64105242422059813150462814555003401081704100173939864,53
39395940705072469007219488596582655628157604809356560,53
20234160541269326053556241881117991537653688950880017,53
64624576115483791831622978292279022794171975952090527,53
84246419724076184232008952775032868034587902029220350,53
72654628146220428386753862947764269060983039657622687,53
01637739494600472916327947850809660490570676245906544,53
02081287023026264652571947623121479484000490862003241,53
45483765415450988898256687894140904132449687841485030,53
05599271117314049685233891260252410718674275460091524,53
44216019686683976553578503083285898533488770792027955,53
88004288065471558068799754069330857976924383615431429,53
13511043274371510282553762382481415427804854810163105,53
59469181958381813061334412437389881146360966065843357,53
95344085004653994100937778471512072669095410731509013,53
64852092737177153522079330780677915249459223361502100,53
76372357710735986317799156596005547622294927220350556,53
05178093126318037064000079973216679875636373655894406,53
550541552283511582978069270763030270408084460113968948,54
433465941253377393441688096280586207709322794140285012,54
091405191286149987250737764125383427056124372124855941,54
085737691372788673130897013958183268866213856609051006,54
001586452688401745375239963701655773208261316416695236,54
101301465485037368839870684744807580844400033998278569,54
908100862520582134550559829080793704225471881341144641,54
440775287972673952091556536167233995042338303367495388,54
437695386801146925925543635641239409983377056676104906,54
530318762145570907980737694246312364657375089059400231,54
694447213960222218260760855605065817247263489994099867,54
361078986880722279214171099923424669007687337834820916,54
078594920637180991622057366346077054501241078757567804,54
404616658775286872110992922072642309854069875204515498,54
779781304642120097094378644964789608620386503760527200,54
235708992817139491101255909110878125526645753172670339,54
705333199188883739838369405836540354613047543826630268,54
534596914023977002749604198795868376224601094830951700,54
695768855553429317123502902179917168792330651129633270,54
176512379305070905272773786213425951201820994762308472,54
023489610621950368472196703045589247551193832337018969,54
023920355791034655744514287390782045373893691842330686,54
793800114520481146519725502646019042292891217301576575,54
814771006925164106952690511904325383535433229416759720,54
007547003688192737132794684115684666655816728072729233,54
736208847670270498666934360995976274700763118197911378,54
984506445202754781249216341482435977920474805311774578,54
499873836659980513658057799033850299389765752648985058,54
867347940658119728146168511760736727329156646051817377,54
365006694298366840990415151259679314923815954291206428,54
248804272288176640580626707320931677732412242099913781,54
982571719163170745990665388085859170252762977147237993,54
864065513858578287361800967808876302330918385846537262,54
915610725995896910073195209251283168011291138735118551,54
085307031505880859869431260928925302980297734464338554,54
510030048973076420925325200466883829865828084593567223,54
994233603399896021200637768337565402039798505407660593,54
448626146104132772899664407750939889545685100332128913,54
847154318913078907336199134567477074883072555947264336,54
030707559164794763887659124909993585354075213088097711,54
814511047238800069005525666312033816413703580080908784,54
917864563561651635900269644936452769715146622553368025,54
418447823098908170184359210967286370181427210796207939,54
077265098038782293101457849048377097238427172276889227,54
499321852110397534741031701254986466398315053575075258,54
037929726732661749851789797077159046642140553199072949,54
023743199873298671921620034232894738702553937655565185,54
222177305513148922679408810322582432853232940268341906,54
517932621336808723209461013625320443141055345495641134,54
614185853540577785549742276086074846087780790834248473,54
309496750113889718218190159588637422623850511294407834,54
569878477130106678713903050251421311290597374038207978,54
938437340863067431416594425774647383336175554914587201,54
719728504001725878709767863072557105190067378252402005,54
245693987119412634088423525260473883800223376293965073,54
672428961775461948551035385944891898404618543563975842,54
975492677994042285343470859063479969297933309850207223,54
828093481697742629168991174195801629612286494615959400,54
512954496262340112065295100208713643424630704579750570,54
537331528854568587872115769104866046142095912093297915,54
833010872954347281267952255023745778027811594454624844,54
324569332370482001766216978795095694412600584971986879,54
522205733421096236249643617129826461305008336368395469,54
550432719442315506806843057562221387170430807912798312,54
805658373955704691063262850219859800502429737147711005,54
029423768010875297424732380195821243931299561225097088,54
111372368967050471670397157981730504176972018744621115,54
662877616078251877633060859363811510909938666793545182,54
683139097799447858022978731119807458936266519559560558,54
268879304248742937505212429075858086846650493462547350,54
545831806924685607266956551328091297118332954735749739,54
422586630549553643795543636432098068662459280105348500,54
657963288331622601787504856475317330321613810039872963,54
668595657714008852641004367691473004177937243968378741,54
776441141730511203064029273120630088353576476543910294,54
840541930444164187359742489449025362589136038474231645,54
450335195237386622006850169440451646946220517176537162,54
316883771247991010980347307675889851608680376367350212,54
535778183050827253068742642891777403804091173221173262,54
346080813862110608260180111798834066760969633896593303,54
148049462970476118535422245341566802579956104550910264,54
182031622111875678933598456845571439437827077162147720,54
320743100762024661727901774971016469901508270272951721,54
231412269805750751256115634815114814853417959676647783,54
995872822560444591085485545675225023116507361834393162,54
967063057791690000779045113737391764129847212797175898,54
969223547491022551218637788567399225752472188727659870,54
646235609450682447385047545958017927865193815439332408,54
642584482637335515670906610837886806741178821760249464,54
173405961679851400230782414416410774785111498272233417,54
120704460546370905934251996290561044305684090037069194,54
167299818487991599916476999905250662256067910035011520,54
096844283324000419265684553259830738012521127961812050,54
971066677490136915557304022672677414703912404944221557,54
710525891172172661875962689788919672573759264765808743,54
389793082439046347391366085007802348221195860815682289,54
653112345708851240457723041719965724206962035725506178,54
459509605280940710766533215868506400591240056860604945,54
474030558507622081746599356312815059817584645061268520,54
468096600855923776623036448944000887663978603158334397,54
5559096273241457366522559913546990137863645148445860708,55
8185529018170642313327362666994861693470536890887610331,55
1116977736094500479373550916549453704260173657793855604,55
6421437389145681026406180443905722715452753719055111291,55
4187432429321842030869062724326283428919891342881000645,55
5210941276436661487293089088762146556828573312413324318,55
5199166423488151515305539850726952025103448160125731416,55
5245167027489737173744551617405046936684049194295117384,55
5406556204267669318242725015338764854559938605823431346,55
9889429180241085179438358723559014321576752922245910157,55
9384156746555034382526183237322475206161663171120705442,55
3375194663072979678471456919341396285138023669985365566,55
5631424701847435339554247057438884092303883939529445460,55
9107537380775923601181890716869603568771191895966271549,55
1011253782642726856957159998719777290577237564078695664,55
3269820525035730987642268032437686949569092960390130008,55
1130091132450625974760210938991849387080232872071154339,55
9497024540050467816748179470741435013713851825143616751,55
0602086755566154356655004280345758271982064725598154058,55
2044326688467305083591594492956153405850126032155164454,55
5485271497486815542848054912361835302808540615584775667,55
4413163038229237625336868326474280094871410286692351270,55
4543870087034652724303520642359867518430913090012363064,55
1349315370965361890318930685767417993026550641287421197,55
4300017541282205424011786435828785144329086413147038889,55
9497278587508154614910902217487727421565516228347249276,55
4997464764371577155128842781781943642577000994273573144,55
1779630199781384017138252533899217570987834895621634122,55
8394706498442472646189930667315956896261101908149833661,55
1421353217428762570146912360804219017918976700389981391,55
3598036394969329431725638850723281408632737267779033921,55
6827286155850244860439314109274684899148364531050797325,55
4048559226475388680885900216877368543083284046264624400,55
7485605390263518363628364919324358966173337741651982878,55
7551330885616567258359955888641194838147924274756120739,55
5076009493899913697186805479533660184362855770753859765,55
9995983485571613351867149981056397136628823072200228498,55
1423420433653497018165459697512244957662252382432269063,55
5442293473671960731985244414131780153930510496186355803,55
3275019726922202455263852565223931936240746591730181003,55
2815283960560378203533017255703198015765838124125871254,55
2074906842806969441936724721467011405795395366483415445,55
5046055145169722789495309057209354610540499745397503252,55
8220408087807125293820440228549778556126145524109923217,55
9526867081720799035018629085215629197395770270709574371,55
4378760942356246664376406414201219412758687220511764219,55
3800222127704568616680283347729689381377834014874015091,55
3214816064766378863456302667941910532756360294379831236,55
3252596055916935848638111722431080941581458547373525436,55
6136622388773449608898468382104448766869568742253652003,55
2223019871235783290116713814599775251068610454031348080,55
3361536667842284806035422422608775651593122881669591405,55
0064090083846132453074101022647574505819203694700446291,55
8702584206550163296881640892888552270224607096379078095,55
5055940375551126276883867832951727816698429430907253662,55
4287459144396480302592054939470972610034747086937951894,55
3470194576298749304004339990395826412325067112847813764,55
7977369063368008772918200929057214208669006168200671335,55
1069222798389352643221720367517658477844489297061625975,55
5347253557462113490941768809560863869409571236137438829,55
5229898883370186647957645892912134212647242179316486653,55
5212089050796481265537650543332801066168635329407389337,55
8944024615777943600303782791888562069619289629543947026,55
7056767502649153245961859539686899028563992672388317014,55
5270703707107230224140844949811987306786832454202197076,55
6929746486059056829104028283771219457217050897239433086,55
7826191871022786074655261500443768511201294107137525165,55
0649149095898737042735692762402702822145000207545745339,55
5249431694948467521151213146322954626896795964114325028,55
1350099531373216453277753068682625769441701975342047583,55
0303038163301695682182756924646435805233771875206164554,55
4995369874846375603445416629480137241764164630614298058,55
3161315311043709281090835490598653009230040595388400060,55
5224229194462423195491304484976213266267603416686625111,55
6258340235046763237497982771054377844413051937295773472,55
2953065304773421968799746730595279319417122622272988810,55
6985905710749135117036532147065606861004823944123005718,55
6925783328079968877647904964767511674179899137410192967,55
6056097315848893169296445354109313028722446822947237335,55
5632231225855403681321654400798537608664613209586206679,55
8634545784785054389747508857147647485143651918334894778,55
5914179352357136583647477867520523612082532184553314635,55
6030299112485119661109336211405371766809594192610366445,55
7893735092691375607463336929785876306305924125103902857,55
0826490403251368683044060878947695744207985653010103552,55
1718483664771649531439464825453705785491246801438903380,55
6283539914231528160710164411172096059254076253666643578,55
4403552613113318469465558950447707740336325695478609106,55
2694001428171307196776763052853352694643697045908198938,55
9498743211012034227492888215542470090502511311884110701,55
6590479366536690111016042307673652168594108218826238750,55
1839384518336135156513555847203737978955054166728338780,55
0721293221457127577604046159887490080017226065480773068,55
2533042641728383892015748248539211516453524161134558567,55
2966152642156128872390049850479861321532890732565046884,55
2954829481586487407099291084095007465535257423477558565,55
3491869155629727334419001502945467305541911125516642862,55
9540459740791997431425344755838004542414500424422416000,55
0051979932543901761066961856807383808057342294961550826,55
4124733886095890887050641971061454776312454501834930534,55
04181659339847130666123427621260060463650693298036390906,56
79128690301012799719578159113719090241686726703650442021,56
79190591104204969827958636085161525036963823808102108074,56
92284791557362273762898055175905578915527637530375226303,56
80749497072342138401571896154322815108764115382901186580,56
28425306526134213039534588309528979365086029812985089685,56
16802544330946713469851321340755058591336543331140622810,56
15974875374207062500560212497185876737896433285019391369,56
39718823554444455136902131860911767061246273244832757766,56
23304564790485578958462865932124818149729295086184153900,56
09787844941544523196078780166780930153682844893636041398,56
41076464978855353041849571251446551810561166860747727608,56
46379616709800576530015047659191468451947616730027749010,56
16074954678745520947060617251212092378606427290156989597,56
04505522221786935195705859243308937788306378927340286403,56
95594983371127406833302305299817828046928397614350455272,56
19152630315518287328568654534781461773578304315391287579,56
69981888567088377041888797443193367555044381377236695463,56
15162753139519215237527157320846452730346515688917116709,56
57387076862203766649737190612683610408814981936221811412,56
31030621080131901161413394086662340257494015043607250185,56
72094925823459466171810921771696786361791506844937217058,56
62202384116962432796716479893691074723641335139694488070,56
99176056027360526630427406580707291187207367257176226309,56
78230378108322445141598793962766107010676341042413918775,56
97757672584871381999408590862087165601986088777360424289,56
49725445203269127729184474754915082779837732430673187870,56
75226778084589558198367952144230364919637174440911042649,56
79709010218191229069398586050969469342226661733563409078,56
88478454117854448490904082980393892160987513707867521328,56
59251769983108353991693290510251661493522867596923771213,56
36395910996497425746593327167115830738626954426396402621,56
97896588501445041259967550182409844793262908478733299295,56
57980241306671402259913018671560284830166254982564791649,56
66230398410137408889204317161736742656164823670605935073,56
68975717702813073467612576835144671302526773472883940679,56
33637837546813549090909698301911735295405548191831128541,56
96441823506324849859797013684071942529504012174348119512,56
09502527960969658394396483036473371220877842738942739617,56
12864613097431017635245200355636351332072440353623714033,56
29115296182508880018072426002059498339095729898122203123,56
62815384757208597570741919692091778888060360137614381640,56
14806321657666104237722952711913365111824487970384575557,56
82199840880346917505911958418234643884906237491111682972,56
44183785159080797417022739929326179644227544009461686204,56
10615408629590290806911362201941216434251534059234635871,56
77152019910567148369720973293254838174125277937333531420,56
40094115660692091193446217681109195747195915213752841029,56
01508476398335085682272099955148057096599808180263435110,56
13034808582523535442417054074597944815234119048888751868,56
63329694352990683662651974147148697632611873939276741937,56
08313178386712892923839952183166638299557303127859823950,56
10038932673697660586671588066177460712557353120077612377,56
02406981546504329708924515593062210741526582518961576926,56
48774205349903404142247013350295005861796982448845825044,56
02062059710311562935550424940130095278615957684781699207,56
16731188986500955299177886545834897926752885376240817325,56
68351801761271251196547677221227700695815793281152972100,56
97043942424556748505954920911866006020226468481141282552,56
93540990866529979944881759198669519502305139724108771853,56
10630843274088189510555823595572689548776186382665647988,56
06628966629392530314158546170966928505456482902593544861,56
52146368814996713344727946133840414992524913697694015037,56
44087463755084352995829333278992971032627196915982752608,56
73422605880819057101108801794305847417345953507583814015,56
28079166787392690663030577925867314443069862890023057232,56
86353724374439506571704830641795912556118271663490794147,56
40756215225543684974368912124551566399689455101629398238,56
09572543819770217560999530000070942898620807159442697769,56
62225523641654976469928496646120625872586524308233646540,56
90556390084426939875253826759595649127848191241967990220,56
41777399184677325723940545823453374724061866927269002449,56
12824554120703860612240067413575493685348127104357565416,56
28525464571814162895908527057046447161198879135394381383,56
62204679475722644570431681296342492422434996903442566132,56
02671121710386824972022889797797296168943630003366083272,56
91655021782999101974792872752253913921193041646997613457,56
75111963810141551356775842813549900746278799606181072072,56
56200633429108237252803924146737739918435424734922821781,56
11773725962529764900938489654405557873366788621958568453,56
38191215640786261932887481007023191473462044141228283046,56
88379419252353606569092340940147073700874462872767576793,56
37559476287312204196712074982196886111716587266702238841,56
76125690269413654529002831642420579864938788676912485705,56
14268036038237833041677519843994233195038978785168084403,56
86975796580097176466471406061166649654210044462713149136,56
09293561047145002317357881349721516153459793087806825102,56
32000959989461069766720883568585854476165094746619919907,56
08071260168297553425186410416946987074175934779796883831,56
96702708049403516400390694362833319888605671646877174124,56
79955704787900111272770617177940475693499191428013948866,56
01907990945812204506158332815948848532699278055587315334,56
40499220320163634874045654395997736099916648709747434902,56
48361135744776153374149006679838351723870381165752911222,56
70427808328884679569062039681711769166940747357328359527,56
02450492926591908643966427339546913220500381589068545336,56
40453033675128919731780645710179826207398754720280523823,56
13175067336758638019508331414540413533365982057491565953,56
37562386091478218616638064337808980557299293331250104436,56
06266337325199073531144606788536615545193899786236311660,56
106743811989288703954717233804975822425624742135120098925,57
123727251984503307101956080215792228911590632345906225794,57
618221926923285015244496101402664378228160667311727452985,57
467344597568820286589944731959070771352861171188053027080,57
945017014344707759428635917636436788215805169693612488457,57
757605937336530851185905897657275933523217441264145422471,57
449800593954801128984827394591079520830544859317492600488,57
924200930439952966127904102516852973745006250443052500653,57
961401018025415882319048377268075462907796434276527063022,57
836540876556271242374965564892070283495469561866212923019,57
077385881046638703318411439416403982777856583883732367489,57
485626139031206706202395691640755298933205329121440709710,57
775176549472382492436240777373502698673829492195943757480,57
531288859430566189963654311934025209271561423576192817236,57
372130053247270966190983190648751418799915768516910108344,57
311377961039389909841339075073526023245184868755892165605,57
028094631420464852374009372758519450054561627343472341276,57
556089199145349698049294681819466597521693380847499933115,57
311665286823484216118461048682979784230670220606418417826,57
840648809461148332739688143481167975857665903038297470529,57
281086093407667376572356586662876236636868121891869922207,57
700050961526825642721044809870337043194670566819821311885,57
290712783156126531437943559550961874335892968458761727052,57
323665931385965460432611882112197200759900833857191519188,57
429389639589966842305970365752687601293100581013135618880,57
909747375739603886088845422542528132528788189402240175524,57
981735043246575303562115742059321382645048960370933141749,57
975497219034240052382370675056418949216964862838823993588,57
966306115648258410904424245360076388819189540887784802715,57
171015794290032429655793051615307211081653838671896952345,57
051482391060411014083273324508369837320792451240039809052,57
009956592328027573875211737452423364881179922276788291992,57
735448725148292521921603512837214675296239678452395635272,57
339398738854198150305381057928916021970022795196303284361,57
598029454038319438645021120775704304003576254233888890224,57
067351213013148130335645072706984762920258677747722463329,57
390733647053252403010188504854406970608372542747706717920,57
265611606235850970252837120957893529239711130703300850485,57
400996253367294123197240990812690211294440665856976155528,57
148666682640289720019140709201889248635536181054045069061,57
487528673865841410923247252490138814501714642374680129735,57
512363938318568852862408146699285045885211113972055497890,57
568337286373125461490088557557980477971503075559102824095,57
512843476298070240544699002905589530558378896191177477748,57
278414327178828345703389147620093004952086194108534349758,57
329493605619803114581704849919580786487201206944560497824,57
169177948153472208030145152297223505496633087612202634872,57
169499622446241573275266069259029881758703214451235028058,57
324343404701425170191331391535489131668434418162698389989,57
817599183632925354834176884063333245820557069370146400132,57
659241995870538150754775533887750068540637351296916449735,57
876226532609078472818005801131138726362915401136876183153,57
875292026634379382680397400886837646217796607729787091674,57
197426153861782927770267260067183039431781288721568156509,57
093308046929138834344506299264038525390815182240349512648,57
780616570139661101339552569900898886037560198338038814392,57
441893639468290302513205081659508942022629996099255412108,57
380271575836580232593207672452470954410423483958485998694,57
819978180017877743329702858781708262058907919260353449394,57
679826130987762589148618932367728746727619071370008814877,57
635998262829798708523623164466303750686209374368240731625,57
076444791220471307640039813105824822889299645606334215650,57
393032072921036415668241848492462097478033222976751054589,57
868372735943755835371103068788284125531940326921954435960,57
248583071431718447086969664982308773338666170517264329514,57
985450165622013370159176869557123605625284311023925023232,57
944943383456988911570679415482119309217063567942355279618,57
847735112127498550947502649407744402261984698480339214725,57
403386210846578236129283557665564393278763506394486110772,57
563978581518951854414115540742272467201616939970266180454,57
424162694384502506425517829739140168447194777151842713943,57
160695939005323792853449721515776706431047244124702662172,57
227110360596655898866077747027654633809273624820606106917,57
597854644941692915137930263589100907046734277089810835883,57
953404138805515500635748102151527690624799986911806613026,57
424561603375153697356606104042266613714951673281112086402,57
498881958823242096353245683074273164161579333264551917687,57
590627883305289239959160933581730392796521282823353499854,57
569117544967554787117002328780537552592375722162542529987,57
822416905876688789501259127005172631006010502486064878226,57
178650634381379351211266057159817010251604887808126996659,57
335456268818267990658586444477724620856454427518849997573,57
395757852428093815143484673525547409786096429456339789575,57
660612555041367467644218683281442052604866712571010666380,57
992780752059705643156084249188028381585466085778078130832,57
254042254473284519671204719416281865030551302613210259329,57
479524389817897090089153491820248205217540510916226323131,57
498324217283143732137839893163402417639854593929766279927,57
781365746476639224649529488862759800440266957276491333827,57
810327364136433121925976728030575266511520740187475866312,57
775536064692424767007569944609283511597118837486062912290,57
077161727452895026486154147814961973589536160028647099972,57
253333673073695372028231659444110097710288625054091401906,57
662638348570007734863888156667328707081621467965581905411,57
284483177523108822662029955163393935475735668052267144427,57
340897114943030401012295013804034984941134701410445107014,57
729896142282143622545548269159988717881572928724627123850,57
124185163635659074172002172368060435736969018665907935405,57
044114124663456954434281327780667334736976216083300355449,57
289829759774783513543560024915325956759828098265156602169,57
4153556595115043239899506739877907830185285091745835188681,58
7879596786789771877758898139592190605380285499773516482991,58
5963037636135314653167056845286571238493428840199146665499,58
4891769729158297784289129969812381230453227102720596408029,58
5141794708034310189208912305015782651804765452244608351397,58
1740498803546884676166373916116107750105877871345911194555,58
5025621172677534730379012040209306185154737072720142829627,58
0370987809395319691029919645177222224479717412117237858331,58
2678640219981230567176357877977652110657841302634093134697,58
8783292162845911785029211185626393932290376567068346015514,58
2351955082617348379148018122436319305413656294202032365823,58
9302971858470401255740234919729467034400303044269124324964,58
9420117718101841337959723514587674804588765969191491606397,58
8351197981569408354393903400752606143262037688685202565329,58
9999722908701087941994740964013033930299683786575048280829,58
1442823196040515725330607439951786227776391448528739736895,58
7717724163096102267033610233674765632176434537385961043868,58
0208742985980174399509462763362152816614047073236994687914,58
6222667229266348860198371745800322953199038223890486130262,58
9837405537626246800865998698388169085083788082494893735571,58
0038310561379896284543530012907286161297318797935012199203,58
7945751589058508496279940103940326589881483743599376253080,58
2926913896332081276444202646724467628250673911103791947184,58
8754761285438535477749793008921084607664618217482523497217,58
5004785203698737206210772336537542692573435158060181390320,58
9581473241849026490477024121493901796020013422762184556509,58
0852427518019752209978089388434638569941103810129601399514,58
2913657092079332624521730609893858688860620640749546308640,58
5607233476806166554610122990674104041179689219125057646473,58
1130001410400443610350953126748336848154170906162872825106,58
4972704118562658733280872070475727469004041319377465918599,58
6460487445566763623611364601108635489949244007369326515412,58
6336822404636687750461079771478232629621502769620074663802,58
4588381697993142514584743956720627623784074636741340629731,58
8226126777894912916936014887080133696757106907934494745020,58
1150476976771651466963766920660891602535088505184843444872,58
0636775939255179218891472354335544701226003605474979443946,58
7547867371642636594292852623621757145263400493073712118818,58
2230695425017363272977858795537358372370391005125929201379,58
4210086588429882260438862866568190554984782853610015946426,58
8987684289342852159404566590130422236934973947273464089561,58
4490941882725830268231020673450917985232686063012495982491,58
6734844936334235552247327709287412359828434501019518941322,58
4515657724386086624800311398567156708639541240712569165171,58
6163013292820788773926866431270664442761407276252358245493,58
1887962560790262518211203423659419944436343190142571686027,58
5695523123779029513449565160973892955070151095061005996005,58
2434806370276596371253091206859806257692005056218275552819,58
4279101892556721869728229218462681117761500556151451645378,58
0675799172905424195406809612011378965251009773867169012961,58
9025331102157956460270378072471826142987470431211228019582,58
7582361756190327235679633185124743451180954710734203386380,58
9086226365681823230657162145828521561601284135565813044980,58
8999115201171577544289190924883577896473832293993735173674,58
7148064056766953005928624082332393334849169839120180365497,58
9198103833373114449780368137227916967834370278498963545976,58
4085022020472851621214512449012517731614073141579488381808,58
0695941849865940271758134804240154817382548770508449813045,58
4218081250883876124544985584235187885352003757769837987801,58
2822067902138161229359558291125602974423535355440689070583,58
9443111179186242594352052723808331256769134851666114790148,58
5852243793058998743699401523156501912845524694446021317506,58
3917154738113603411434106221181190362548769172110050926600,58
7599396761963508075275877695917155262985426931763367182170,58
2813161289098961563987917077155981207739427628476628238782,58
5530223681970831871591524882551525391214178039922380352606,58
2342838365135701338883360009055740759826246302542939038218,58
0103121483857400703279618731625721393748443061321126268064,58
7741264731886783870198654206162689177653402991058287330341,58
2156094944963112784933015022958774437815546014221829049186,58
8504984774983347535928234845853494536800301130817487061764,58
5005270597111240848722640960764768296786112076051471601912,58
1987860903170073625251863973060328251069973522114902128376,58
2921654707793286623577203852379447649042359662739752601835,58
6179826316658473014508215520861797941894663533646487286820,58
0498715996713240931622177379758653209379384865236397952360,58
2392304481259866348074122039357630953339115277365745021244,58
9378325871023558162951350321051402199409362634450995722499,58
9687315255732283572116577242583666396339290707479081318830,58
9466132452175631644354856338860704280848390872450328474591,58
5080781881925408928434348469063985627656833668706203946343,58
3376744336767129638434643429146734510844990380021090785884,58
7472490506966581757084411715263341666357689746381206574993,58
2831549194002033086741916370703663910731476740428800603295,58
2311554436631526704220927044161263297855314414863545538529,58
1941167614987024116559892045678453278186773644569189563523,58
8166172225401668227003963303217720952554144317024190415491,58
7807926857241047614063144224072026066621340004629423240019,58
5599291088164651988439561152682754708058144527588108143411,58
7161143635647124482901941517450587917509657114358691834461,58
3357420038080700120720372577218202943946911047857331310703,58
6028133467058509852753450432721415736483418297612951794755,58
3142828765882536950110345141579707161530102016991485924487,58
7958549734960490478308898370071485738675942585056174957118,58
3235167858422129606324246032809372081855513069044472398620,58
0017863474231095692610951035611590641585072848307544620345,58
4102205084405496701331257721607666061309317527707203106339,58
6233802743316086929021429656304275269041861095359038190670,58
1363841042052387305564355899659311021250494028009716243214,58
5191753394097121775511104420783815139606975851025916440414,58
03663932169026426359770567738687518734010169900397083665226,59
74015705276194004205019136564602852309729231520159876111422,59
05680804861758184013101834350072871357730789854096806915213,59
60001962278004755121897899521014259307965076315543617649984,59
71843229518848657871009099824739216398112633622796060696965,59
78471584872078201444283278818617305740955330036412393603512,59
03176808035848609989443224979393548280393513180747769720825,59
49425950301399090753884305441296801156461906341697570795990,59
15651400044326903558753701006595162529968636947332650047583,59
27539012396632742408425175267504672469906194212819603514070,59
64418776898824526121966976783444078627888952358401149644177,59
08052345608026500867717965755401114078491458452258598067277,59
00337505102128533131612686592580118193478670432790201467266,59
12182175196905376984333122607321415728593350128419511300981,59
43812629632347404172954223761368279248819904848191666503209,59
10467396520359035844327375342151747586235603230596589104260,59
77135773580967298968649479010408286496427028415054974207826,59
68045361285919598636672298321957249757276447228529629699294,59
37734518540589213992402995819877491423792597030354003468361,59
29790147880372693718831454540819834727346637073395591075832,59
62676886595489637185921333798414435447970164956646872106712,59
74842345594872817088858684024117613116547204884470933946988,59
45582844046366420359650938037287514612291526875731703219111,59
97768834427216420303944140989822969396527455961763286264247,59
93506269609779917390297381175632081470244559986823901112235,59
71518564478307260235054646160890772069387542520385420919039,59
11344743463108444211048704649960390732033754030563977666021,59
79521996262757192112531037125563258923443881572244032281458,59
08467367745936369278571527739503641771771111820342283959092,59
87705976762390546349483297059190256342814244460665917363825,59
57921453038514393198360139245340074254415718090128590234106,59
94940712433133324803409608584788254160881905558709035441637,59
48696530348007818421887929082685470610290826437505266535250,59
32281594247170496326255007493933449053863370606250730595457,59
